k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,A fast pseudo-Boolean constraint solver.,1985602827,journals/tcad/ChaiK05,"(21, '-', 11)",129778.65161514282,Match,0.007566928863525391,0.013184785842895508,0.02128744125366211,0.4,0.85
6,3000,The complexity of proving that a graph is Ramsey.,2612054984,journals/combinatorica/LauriaPRT17,"(23, '-', 23)",129778.65161514282,Match,0.013489961624145508,0.02633190155029297,0.04083704948425293,0.4,0.85
6,3000,On the security of a class of image encryption schemes.,2138412605,conf/iscas/LiC08,"(34, '-', 20)",129778.65161514282,Match,0.029679298400878906,0.03566384315490723,0.06667828559875488,0.4,0.85
6,3000,Crime proofing of products: the idea and the substance.,2138413695,conf/istas/Clarke03,"(34, '-', 9)",129778.65161514282,Match,0.014817953109741211,0.025930404663085938,0.0417630672454834,0.4,0.85
6,3000,Network utility maximization over partially observable Markovian channels.,2003842604,conf/wiopt/LiN11,"(48, '-', 18)",129778.65161514282,Match,0.024462461471557617,0.03352665901184082,0.05925631523132324,0.4,0.85
6,3000,On the rate distortion function of Bernoulli Gaussian sequences.,2138420014,conf/isit/Chang10,"(31, '-', 19)",129778.65161514282,Match,0.015033960342407227,0.01884746551513672,0.03464913368225098,0.4,0.85
6,3000,An approach to completing variable names for implicitly typed functional languages.,2003849119,conf/pepm/GotoS12,"(54, '-', 13)",129778.65161514282,Match,0.029417991638183594,0.04434037208557129,0.0754232406616211,0.4,0.85
6,3000,Structures of Some Strong Reducibilities.,2138429996,conf/cie/Belanger09,"(9, '-', 8)",129778.65161514282,Match,0.011359453201293945,0.016129016876220703,0.028129100799560547,0.4,0.85
6,3000,Non-linear transmission lines for pulse shaping in silicon.,2612066550,conf/cicc/AfshariH03,"(37, '-', 11)",129778.65161514282,Match,0.011657238006591797,0.01891613006591797,0.03131723403930664,0.4,0.85
6,3000,The logic of message-passing.,2003852722,journals/scp/CockettP09,"(16, '-', 14)",129778.65161514282,Match,0.007159233093261719,0.008043766021728516,0.015590667724609375,0.4,0.85
6,3000,Google Scholar as a tool for discovering journal articles in library and information science.,2003853315,journals/corr/Lewandowski15d,"(59, '-', 23)",129778.65161514282,Match,0.03085470199584961,0.04476642608642578,0.07728433609008789,0.4,0.85
6,3000,The routability of multiprocessor network topologies in FPGAs.,2003856929,conf/slip/SaldanaSC06,"(29, '-', 10)",129778.65161514282,Match,0.018863439559936523,0.027989864349365234,0.04790925979614258,0.4,0.85
6,3000,A comparison of concepts from computable analysis and effective descriptive set theory.,1634634322,journals/corr/GregoriadesKP14,"(48, '-', 14)",129778.65161514282,Match,0.029023170471191406,0.04268765449523926,0.07327008247375488,0.4,0.85
6,3000,An ideal multi-secret sharing scheme based on minimal privileged coalitions.,2003858263,journals/iacr/SongL12,"(53, '-', 26)",129778.65161514282,Match,0.014748096466064453,0.020127534866333008,0.03564047813415527,0.4,0.85
6,3000,Mobile device security.,2612075214,conf/oopsla/Seacord15,"(13, '-', 13)",129778.65161514282,Match,0.007737874984741211,0.012903213500976562,0.021149635314941406,0.4,0.85
6,3000,Value-based quality processes and results.,2003861504,conf/icse/Boehm05,"(20, '-', 8)",129778.65161514282,Match,0.01581549644470215,0.027025699615478516,0.04385113716125488,0.4,0.85
6,3000,Anti-jam distributed MIMO decoding using wireless sensor networks.,2138452691,conf/icassp/FarahmandCG08,"(27, '-', 17)",129778.65161514282,Match,0.02185988426208496,0.02444911003112793,0.047261953353881836,0.4,0.85
6,3000,Flipping structure: an efficient VLSI architecture for lifting-based discrete wavelet transform.,2138453916,conf/apccas/HuangTC02,"(39, '-', 26)",129778.65161514282,Match,0.03401923179626465,0.04474902153015137,0.08044242858886719,0.4,0.85
6,3000,A differential detection scheme for transmit diversity.,2138456847,conf/wcnc/TarokhJ99,"(23, '-', 14)",129778.65161514282,Match,0.011272192001342773,0.015703439712524414,0.02758646011352539,0.4,0.85
6,3000,Multimedia security: the 22nd century approach!,1985632533,conf/mmsec/Delp04,"(27, '-', 11)",129778.65161514282,Match,0.013261079788208008,0.014793157577514648,0.02865123748779297,0.4,0.85
6,3000,Capturing data quality requirements for web applications by means of DQ_WebRE.,2003869977,conf/edbt/Guerra-GarciaCP11,"(39, '-', 15)",129778.65161514282,Match,0.017152070999145508,0.024309873580932617,0.04238271713256836,0.4,0.85
6,3000,Performance analysis of non-coherent UWB receivers at different synchronization levels.,2138464758,conf/globecom/HeT04,"(38, '-', 11)",129778.65161514282,Match,0.03047037124633789,0.03927779197692871,0.07119512557983398,0.4,0.85
6,3000,Evidence as Opinions of Experts,1634795953,journals/corr/abs-1304-3093,"(9, '-', 10)",129778.65161514282,Match,0.011044740676879883,0.017746448516845703,0.029485702514648438,0.4,0.85
6,3000,Subband encoding of high dynamic range imagery.,1985638208,conf/siggraph/WardS04,"(32, '-', 32)",129778.65161514282,Match,0.0117034912109375,0.022461414337158203,0.03505539894104004,0.4,0.85
6,3000,New constructions of RIP matrices with fast multiplication and fewer rows.,2138473013,conf/soda/NelsonPW14,"(33, '-', 13)",129778.65161514282,Match,0.015665531158447266,0.023000001907348633,0.039595603942871094,0.4,0.85
6,3000,Guest editor's introduction: special issue of the ECML PKDD 2013 journal track.,1985642632,journals/ml/BlockeelKNZ13,"(35, '-', 24)",129778.65161514282,Match,0.013935089111328125,0.020781517028808594,0.03551006317138672,0.4,0.85
6,3000,A robust fine granularity scalability using trellis-based predictive leak.,2138481553,journals/tcsv/HuangWC02,"(44, '-', 11)",129778.65161514282,Match,0.012967824935913086,0.018957138061523438,0.032649993896484375,0.4,0.85
6,3000,iRho: an imperative rewriting calculus.,2138481610,conf/ppdp/LiquoriS04,"(23, '-', 10)",129778.65161514282,Match,0.008375406265258789,0.012839078903198242,0.02173447608947754,0.4,0.85
6,3000,Error-resilient video coding using multiple description motion compensation.,2138482463,journals/tcsv/WangL02,"(48, '-', 31)",129778.65161514282,Match,0.03908586502075195,0.04314875602722168,0.08381843566894531,0.4,0.85
6,3000,Ad hoc on-demand multipath distance vector routing.,2138489668,journals/wicomm/MarinaD06,"(32, '-', 16)",129778.65161514282,Match,0.012940406799316406,0.019333362579345703,0.03299856185913086,0.4,0.85
6,3000,"SHAKE, rattle, and roll: Efficient constraint algorithms for linked rigid bodies.",2138490454,journals/jcc/ForesterS98,"(35, '-', 10)",129778.65161514282,Match,0.012792110443115234,0.024161815643310547,0.037873029708862305,0.4,0.85
6,3000,A language for functional interpretation of model based simulation.,1634996351,conf/ijcai/BellSP05,"(36, '-', 13)",129778.65161514282,Match,0.035294294357299805,0.038539886474609375,0.07526421546936035,0.4,0.85
6,3000,XML graphs in program analysis.,1985656553,conf/pepm/MollerS07,"(14, '-', 7)",129778.65161514282,Match,0.0075321197509765625,0.01250767707824707,0.020515918731689453,0.4,0.85
6,3000,Hybrid teaching-learning optimization of wireless sensor networks.,2612110759,journals/ett/TsiflikiotisGK17,"(25, '-', 18)",129778.65161514282,Match,0.012840747833251953,0.014585494995117188,0.02798151969909668,0.4,0.85
6,3000,A study on rate distortion optimization scheme for JVT coder.,1985657543,conf/vcip/TakagiTN03,"(26, '-', 13)",129778.65161514282,Match,0.013701200485229492,0.016720056533813477,0.03107309341430664,0.4,0.85
6,3000,A dynamic temperature control simulation system for FPGAs.,2138509443,conf/fpl/BhojB08,"(23, '-', 12)",129778.65161514282,Match,0.020301103591918945,0.026027441024780273,0.04734086990356445,0.4,0.85
6,3000,The Medium is the Message.,1635089005,conf/icc/Fitzek06,"(9, '-', 9)",129778.65161514282,Match,0.00669097900390625,0.012285709381103516,0.01948070526123047,0.4,0.85
6,3000,Nonlinear shape restoration of distorted images with Coons transformation.,2003898103,conf/icdar/LeeKT95,"(37, '-', 11)",129778.65161514282,Match,0.01544809341430664,0.02492809295654297,0.041326284408569336,0.4,0.85
6,3000,A deterministic global optimization using smooth diagonal auxiliary functions.,2138514085,journals/cnsns/SergeyevK15,"(48, '-', 14)",129778.65161514282,Match,0.020360469818115234,0.02553868293762207,0.04690241813659668,0.4,0.85
6,3000,Information-theoretic operating regimes of large wireless networks.,2138515392,journals/tit/OzgurJTL10,"(36, '-', 14)",129778.65161514282,Match,0.019618749618530273,0.024263858795166016,0.044806480407714844,0.4,0.85
6,3000,Arbitrarily shaped video-object coding by wavelet.,2138515858,journals/tcsv/XingLLZ01,"(33, '-', 15)",129778.65161514282,Match,0.013471364974975586,0.018545866012573242,0.032755136489868164,0.4,0.85
6,3000,An example of a pragmatic approach to portable interactive graphics.,1985664557,conf/siggraph/Smith74,"(39, '-', 11)",129778.65161514282,Match,0.014739513397216797,0.025495290756225586,0.041208744049072266,0.4,0.85
6,3000,A unified approach to approximating resource allocation and scheduling.,2003902046,conf/stoc/Bar-NoyBFNS00,"(31, '-', 13)",129778.65161514282,Match,0.019329547882080078,0.02401590347290039,0.04427790641784668,0.4,0.85
6,3000,A novel three-level changeover circuit of super-capacitor bank for energy storage systems.,2003904416,conf/iecon/NieXNTD12,"(55, '-', 17)",129778.65161514282,Match,0.025661706924438477,0.03721904754638672,0.06429409980773926,0.4,0.85
6,3000,Analyzing relationship between the number of errors in review processes for embedded software development projects.,1985668636,conf/ACISicis/NakashimaIAI15,"(72, '-', 20)",129778.65161514282,Match,0.05629158020019531,0.0622100830078125,0.12083053588867188,0.4,0.85
6,3000,Analysis of software evolution processes using statistical distribution Models.,2612124747,conf/iwpse/TamaiN02,"(32, '-', 12)",129778.65161514282,Match,0.034276723861694336,0.04415583610534668,0.0801231861114502,0.4,0.85
6,3000,Automatic Pronominal Anaphora Resolution in English Texts.,2138529602,conf/rocling/LiangW03,"(10, '-', 17)",129778.65161514282,Match,0.010221242904663086,0.01714038848876953,0.02804875373840332,0.4,0.85
6,3000,Tracking human movement patterns using particle filtering.,2138534104,conf/icmcs/GreenG03,"(35, '-', 18)",129778.65161514282,Match,0.017475128173828125,0.027096986770629883,0.04562735557556152,0.4,0.85
6,3000,Using evolutionary computation to learn about detecting breast cancer.,2138539097,conf/smc/FogelAPWB98,"(38, '-', 13)",129778.65161514282,Match,0.009865283966064453,0.013814687728881836,0.02424144744873047,0.4,0.85
6,3000,A novel approach for distributed application scheduling based on prediction of communication events.,2003913574,journals/fgcs/DodonovM10,"(40, '-', 12)",129778.65161514282,Match,0.03363227844238281,0.04297780990600586,0.0782017707824707,0.4,0.85
6,3000,Synthesis of spectral densities using finite automata.,1985677829,conf/icassp/MontiPV92,"(30, '-', 11)",129778.65161514282,Match,0.017937898635864258,0.030777692794799805,0.049910783767700195,0.4,0.85
6,3000,Testing CMOS combinational iterative logic arrays for realistic faults.,2003915009,journals/integration/GizopoulosNP96,"(39, '-', 9)",129778.65161514282,Match,0.017119646072387695,0.027480602264404297,0.0456695556640625,0.4,0.85
6,3000,Fair Seeding in Knockout Tournaments.,2003916001,journals/tist/VuS11,"(11, '-', 11)",129778.65161514282,Match,0.003016233444213867,0.005270719528198242,0.008495092391967773,0.4,0.85
6,3000,Modular irregularity strength of graphs.,2003916665,journals/ejgta/BacaMKR20,"(22, '-', 21)",129778.65161514282,Match,0.011752843856811523,0.01990342140197754,0.03241300582885742,0.4,0.85
6,3000,Methods for the one-dimensional space allocation problem.,1985680559,journals/cor/RomeroS90,"(19, '-', 13)",129778.65161514282,Match,0.013150691986083984,0.018483400344848633,0.032311201095581055,0.4,0.85
6,3000,Bluebot: Asset tracking via robotic location crawling.,1985680876,journals/comcom/PatilMWC08,"(31, '-', 8)",129778.65161514282,Match,0.014443397521972656,0.020760774612426758,0.036000728607177734,0.4,0.85
6,3000,Quantum-access security of the Winternitz one-time signature scheme.,2138550066,journals/corr/abs-2103-12448,"(27, '-', 27)",129778.65161514282,Match,0.025297880172729492,0.03433489799499512,0.06094527244567871,0.4,0.85
6,3000,K-Monotonicity is Not Testable on the Hypercube.,2612138618,journals/corr/Grigorescu0W17,"(19, '-', 18)",129778.65161514282,Match,0.008943796157836914,0.012691736221313477,0.022228240966796875,0.4,0.85
6,3000,Parallel processing architectures for rank order and stack filters.,2138551445,conf/asap/LuckeP93,"(34, '-', 10)",129778.65161514282,Match,0.01587820053100586,0.024672746658325195,0.041504859924316406,0.4,0.85
6,3000,Propositions as sessions.,2138552902,conf/icfp/Wadler12,"(11, '-', 5)",129778.65161514282,Match,0.003452777862548828,0.006433010101318359,0.010139942169189453,0.4,0.85
6,3000,Incorporating Load Factor into the scheduling of Soft real-time transactions for main memory databases.,2138557608,journals/is/HongCJ00,"(48, '-', 12)",129778.65161514282,Match,0.03259134292602539,0.04270505905151367,0.07690572738647461,0.4,0.85
6,3000,Letter to the editor.,2612143354,journals/di/Nikkel05a,"(11, '-', 12)",129778.65161514282,Match,0.0045855045318603516,0.008550882339477539,0.013469219207763672,0.4,0.85
6,3000,Root-mean-square gains of switched linear systems: A variational approach.,2138562332,conf/cdc/MargaliotH07,"(34, '-', 19)",129778.65161514282,Match,0.018151521682739258,0.025866985321044922,0.0450739860534668,0.4,0.85
6,3000,The computational complexity of the local postage stamp problem.,2003926749,journals/sigact/Shallit02,"(33, '-', 10)",129778.65161514282,Match,0.015939712524414062,0.028768539428710938,0.045790672302246094,0.4,0.85
6,3000,Increasing the accessibility of pen-based technology: an investigation of age-related target acquisition difficulties.,1985690946,conf/chi/Moffatt08,"(60, '-', 16)",129778.65161514282,Match,0.03479337692260742,0.04660654067993164,0.08315587043762207,0.4,0.85
6,3000,Defending against an Internet-based attack on the physical world.,2138574741,conf/wpes/ByersRK02,"(35, '-', 14)",129778.65161514282,Match,0.02277994155883789,0.03203940391540527,0.05606555938720703,0.4,0.85
6,3000,Image interpolation using classification and stitching.,2138575013,conf/icip/MuellerN08,"(22, '-', 14)",129778.65161514282,Match,0.013591289520263672,0.0172119140625,0.031496286392211914,0.4,0.85
6,3000,Solving fuzzy problems in operations research: inventory control.,2138577415,conf/fuzzIEEE/BuckleyFH00a,"(33, '-', 13)",129778.65161514282,Match,0.015495061874389648,0.020493507385253906,0.03679180145263672,0.4,0.85
6,3000,Computing the Lambert W function in arbitrary-precision complex interval arithmetic.,2612155278,journals/na/Johansson20,"(38, '-', 20)",129778.65161514282,Match,0.026154518127441406,0.03339838981628418,0.06082344055175781,0.4,0.85
6,3000,Approximation theory of fuzzy systems based upon genuine many-valued implications - SISO cases.,2138579452,journals/fss/LiSL02,"(46, '-', 16)",129778.65161514282,Match,0.018419742584228516,0.027161836624145508,0.04665541648864746,0.4,0.85
6,3000,The diversity-multiplexing tradeoff of the MIMO Z interference channel.,1635570341,conf/isit/KarmakarV10a,"(30, '-', 30)",129778.65161514282,Match,0.013954877853393555,0.020918846130371094,0.035712480545043945,0.4,0.85
6,3000,Using semantic web technology to support ICD-11 textual definitions authoring.,2138586647,conf/swat4ls/JiangSC11,"(47, '-', 14)",129778.65161514282,Match,0.0200502872467041,0.025388240814208984,0.04641103744506836,0.4,0.85
6,3000,Performance analysis of the closed-loop transmit antenna diversity system over Rayleigh fading channels.,2138588107,journals/tvt/Choi02c,"(52, '-', 20)",129778.65161514282,Match,0.024300813674926758,0.03580927848815918,0.06145429611206055,0.4,0.85
6,3000,LexiPers: An ontology based sentiment lexicon for Persian.,2612161657,conf/gcai/SabetiHGM16,"(28, '-', 17)",129778.65161514282,Match,0.01772451400756836,0.0231931209564209,0.04181361198425293,0.4,0.85
6,3000,Note from the publisher.,2138591015,journals/program/Peters04,"(16, '-', 16)",129778.65161514282,Match,0.013582468032836914,0.016644001007080078,0.030867338180541992,0.4,0.85
6,3000,Bijections on two variations of noncrossing partitions.,2138595743,journals/dm/Kim11a,"(31, '-', 15)",129778.65161514282,Match,0.01815629005432129,0.025358200073242188,0.044496774673461914,0.4,0.85
6,3000,Submodular Optimization with Submodular Cover and Submodular Knapsack Constraints.,2138597123,conf/nips/IyerB13,"(50, '-', 43)",129778.65161514282,Match,0.01966381072998047,0.01918339729309082,0.03959465026855469,0.4,0.85
6,3000,Using perception in managing unstructured documents.,1985709347,journals/crossroads/ChengP04,"(28, '-', 9)",129778.65161514282,Match,0.012967824935913086,0.021532535552978516,0.03535127639770508,0.4,0.85
6,3000,Soft error resilient QR factorization for hybrid system with GPGPU.,2612167129,conf/sc/DuLTD11,"(31, '-', 16)",129778.65161514282,Match,0.020287752151489258,0.023214340209960938,0.04440712928771973,0.4,0.85
6,3000,On complexity of special maximum matchings constructing.,1635686141,journals/dm/KamalianM08,"(33, '-', 14)",129778.65161514282,Match,0.023105859756469727,0.03581666946411133,0.06031370162963867,0.4,0.85
6,3000,Stabilizability of switched linear systems does not imply the existence of convex Lyapunov functions.,2138601039,conf/cdc/BlanchiniS06,"(69, '-', 27)",129778.65161514282,Match,0.036142826080322266,0.047565460205078125,0.0855112075805664,0.4,0.85
6,3000,On the logic of distributive nearlattices.,2138601456,journals/mlq/Gonzalez22,"(20, '-', 11)",129778.65161514282,Match,0.010454893112182617,0.014623880386352539,0.025667190551757812,0.4,0.85
6,3000,Lifting randomized query complexity to randomized communication complexity.,2612169435,journals/corr/AnshuG0KM17,"(60, '-', 23)",129778.65161514282,Match,0.023920536041259766,0.0256502628326416,0.05054211616516113,0.4,0.85
6,3000,Mismatched codebooks and the role of entropy-coding in lossy data compression,2138605525,journals/corr/abs-cs-0511009,"(49, '-', 12)",129778.65161514282,Match,0.01976466178894043,0.030870437622070312,0.051816701889038086,0.4,0.85
6,3000,Noncoherent receivers for differential space-time modulation.,2138608124,conf/globecom/SchoberL01,"(34, '-', 14)",129778.65161514282,Match,0.02704024314880371,0.03808236122131348,0.06654214859008789,0.4,0.85
6,3000,Data adaptive ARMA modeling of time series.,2138614043,conf/icassp/CadzowB82,"(17, '-', 14)",129778.65161514282,Match,0.011507034301757812,0.01751399040222168,0.02970290184020996,0.4,0.85
6,3000,Energy harvesting aware topology control with power adaptation in wireless sensor networks.,2138618060,conf/wcnc/TanLHACT14,"(57, '-', 26)",129778.65161514282,Match,0.031805992126464844,0.04009246826171875,0.07342028617858887,0.4,0.85
6,3000,Revisiting decomposition analysis of geometric constraint graphs.,2138620708,conf/sma/Joan-ArinyoSVV02,"(29, '-', 10)",129778.65161514282,Match,0.014862537384033203,0.02571725845336914,0.04157733917236328,0.4,0.85
6,3000,Finite Intervals in the Lattice of Topologies.,2138623353,journals/acs/Reinhold00,"(12, '-', 11)",129778.65161514282,Match,0.0172271728515625,0.027036190032958984,0.045316457748413086,0.4,0.85
6,3000,Uniform s-cross-intersecting families.,2003965933,journals/corr/abs-1611-07258,"(15, '-', 20)",129778.65161514282,Match,0.011919260025024414,0.017799854278564453,0.03043651580810547,0.4,0.85
6,3000,Hamilton cycles in random lifts of graphs.,1985729477,journals/ejc/BurginCCF06,"(31, '-', 19)",129778.65161514282,Match,0.008620500564575195,0.01355123519897461,0.022719144821166992,0.4,0.85
6,3000,Integrating business process simulation and information system simulation for performance prediction.,2003966468,conf/se/HeinrichMHP16,"(44, '-', 17)",129778.65161514282,Match,0.03288555145263672,0.04045534133911133,0.07487106323242188,0.4,0.85
6,3000,Gaps in full homomorphism order.,2612189041,journals/corr/FialaHL17,"(25, '-', 14)",129778.65161514282,Match,0.006337642669677734,0.007696866989135742,0.014328718185424805,0.4,0.85
6,3000,Smallest Enclosing Cylinders.,1985732972,conf/compgeom/SchomerSTY96,"(10, '-', 8)",129778.65161514282,Match,0.0025157928466796875,0.0034461021423339844,0.006137847900390625,0.4,0.85
6,3000,Approximation in mechanism design with interdependent values.,1985734169,conf/sigecom/Li13,"(28, '-', 10)",129778.65161514282,Match,0.0076944828033447266,0.011578083038330078,0.019736528396606445,0.4,0.85
6,3000,Hybrid component-based face recognition.,2612193306,conf/ictas/GumedeVG17,"(17, '-', 12)",129778.65161514282,Match,0.014086008071899414,0.019208192825317383,0.03410053253173828,0.4,0.85
6,3000,Protein residue networks from a local search perspective.,2138645600,journals/corr/Khor14,"(35, '-', 14)",129778.65161514282,Match,0.01672053337097168,0.0232236385345459,0.0408780574798584,0.4,0.85
6,3000,Predictive control for trajectory tracking and decentralized navigation of multi-agent formations.,2003973212,journals/amcs/ProdanOSN13,"(42, '-', 17)",129778.65161514282,Match,0.03289628028869629,0.04150128364562988,0.07593512535095215,0.4,0.85
6,3000,Symmetric and asymmetric action integration during cooperative object manipulation in virtual environments.,2003973255,journals/tochi/RuddleSJ02,"(55, '-', 13)",129778.65161514282,Match,0.030983686447143555,0.04054522514343262,0.07304549217224121,0.4,0.85
6,3000,Timing-driven maze routing.,2138647709,journals/tcad/HurJL00,"(12, '-', 8)",129778.65161514282,Match,0.0053632259368896484,0.008980751037597656,0.014703035354614258,0.4,0.85
6,3000,Geometric reasoning for machining features using convex decomposition.,2003977016,conf/sma/WacoK93,"(35, '-', 13)",129778.65161514282,Match,0.02250981330871582,0.030168533325195312,0.053865671157836914,0.4,0.85
6,3000,Acquisition-based simulation.,2138653893,conf/wsc/MartinSK05,"(10, '-', 10)",129778.65161514282,Match,0.010414600372314453,0.010869264602661133,0.021733760833740234,0.4,0.85
6,3000,Modeling and implementing software architecture with acme and archJava.,1985742187,conf/oopsla/AldrichGST04a,"(33, '-', 33)",129778.65161514282,Match,0.02207016944885254,0.028380393981933594,0.0515439510345459,0.4,0.85
6,3000,Opinion Dynamics and Sociophysics.,1636072779,reference/complexity/Stauffer09,"(11, '-', 10)",129778.65161514282,Match,0.011612892150878906,0.01665806770324707,0.0289309024810791,0.4,0.85
6,3000,Finite symmetric graphs with two-arc transitive quotients II.,1985745568,journals/jgt/LuZ07,"(32, '-', 10)",129778.65161514282,Match,0.016720056533813477,0.0283505916595459,0.04617953300476074,0.4,0.85
6,3000,Letter to the editor.,2612206437,journals/di/Nikkel05a,"(11, '-', 12)",129778.65161514282,Match,0.004592418670654297,0.008103609085083008,0.013025999069213867,0.4,0.85
6,3000,Understanding individual-level speech variability: From novel speech production data to robust speaker recognition.,2612206816,conf/ciss/Narayanan17,"(77, '-', 17)",129778.65161514282,Match,0.04045462608337402,0.048349618911743164,0.0906209945678711,0.4,0.85
6,3000,A fast recursive total least squares algorithm for adaptive FIR filtering.,2138668867,journals/tsp/FengZCZ04,"(36, '-', 27)",129778.65161514282,Match,0.021274328231811523,0.028154373168945312,0.050486087799072266,0.4,0.85
6,3000,Global uniform asymptotic stabilization of an underactuated surface vessel.,2138668952,conf/cdc/MazencPN02,"(53, '-', 32)",129778.65161514282,Match,0.02542567253112793,0.03323793411254883,0.059920549392700195,0.4,0.85
6,3000,Color-rendering indices in global illumination methods.,1985754144,journals/jei/Geisler-MoroderD09,"(29, '-', 11)",129778.65161514282,Match,0.014426469802856445,0.019686460494995117,0.03487277030944824,0.4,0.85
6,3000,HAPMAP: haptic walking navigation system with support by the sense of handrail.,1985756016,conf/siggraph/ImamuraAKMT11,"(52, '-', 9)",129778.65161514282,Match,0.02321934700012207,0.02926349639892578,0.05361819267272949,0.4,0.85
6,3000,Dual hesitant bipolar fuzzy hamacher aggregation operators and their applications to multiple attribute decision making.,2003992246,journals/jifs/GaoLW19,"(50, '-', 44)",129778.65161514282,Match,0.03934454917907715,0.0465848445892334,0.08765625953674316,0.4,0.85
6,3000,Explicit relation between all lower bound techniques for quantum query complexity.,2138681757,journals/eccc/MagninR12,"(51, '-', 51)",129778.65161514282,Match,0.022332191467285156,0.03149914741516113,0.05503582954406738,0.4,0.85
6,3000,Dense locally testable codes cannot have constant rate and distance.,2138684901,journals/eccc/DinurK11,"(56, '-', 27)",129778.65161514282,Match,0.02043914794921875,0.03209996223449707,0.05372786521911621,0.4,0.85
6,3000,Random Surfing Without Teleportation.,1636253778,conf/birthday/NikolakopoulosG15,"(10, '-', 8)",129778.65161514282,Match,0.009707212448120117,0.009507417678833008,0.019600629806518555,0.4,0.85
6,3000,LMI static output-feedback design of fuzzy power system stabilizers.,1985760626,journals/eswa/SolimanEBM09,"(36, '-', 21)",129778.65161514282,Match,0.018618345260620117,0.026021242141723633,0.045630693435668945,0.4,0.85
6,3000,Visual tool for estimating the fractal dimension of images.,1985762180,journals/cphysics/GrossuBRJBF09,"(33, '-', 12)",129778.65161514282,Match,0.02998065948486328,0.042020559310913086,0.07361245155334473,0.4,0.85
6,3000,A combinatorial approach to X-tolerant compaction circuits.,2138693690,journals/corr/FujiwaraC15,"(31, '-', 15)",129778.65161514282,Match,0.023436307907104492,0.03183388710021973,0.05649399757385254,0.4,0.85
6,3000,From Classical to Consistent Query Answering under Existential Rules.,2612224326,conf/ijcai/Pieris15,"(22, '-', 22)",129778.65161514282,Match,0.022512435913085938,0.029091596603393555,0.05271625518798828,0.4,0.85
6,3000,Monomer-dimer tatami tilings of square regions.,2004001692,journals/jda/EricksonS12,"(34, '-', 7)",129778.65161514282,Match,0.006528615951538086,0.010406732559204102,0.017374753952026367,0.4,0.85
6,3000,Online convex optimization in the bandit setting: gradient descent without a gradient.,2004001705,conf/soda/FlaxmanKM05,"(56, '-', 25)",129778.65161514282,Match,0.024994850158691406,0.03193163871765137,0.0581362247467041,0.4,0.85
6,3000,Message from the workshops chairs.,2138703182,conf/percom/ZambonelliM11,"(26, '-', 26)",129778.65161514282,Match,0.018375158309936523,0.018749475479125977,0.03785347938537598,0.4,0.85
6,3000,Combining bundle search with buyer coalition formation in electronic markets: A distributed approach through explicit negotiation.,2138704824,journals/ecra/HeI05,"(64, '-', 19)",129778.65161514282,Match,0.030958175659179688,0.036881446838378906,0.06925153732299805,0.4,0.85
6,3000,Reservation policies for revenue maximization from secondary spectrum access in cellular networks.,2004006439,conf/wiopt/DaoudAS10,"(64, '-', 33)",129778.65161514282,Match,0.038320064544677734,0.044835567474365234,0.08483219146728516,0.4,0.85
6,3000,Obstacle avoidance of manipulators with rate constraints.,2004007239,conf/cdc/SugieKF00,"(34, '-', 18)",129778.65161514282,Match,0.016114473342895508,0.023617029190063477,0.040637969970703125,0.4,0.85
6,3000,Watch and learn: optimizing from revealed preferences feedback.,1636421979,conf/stoc/RothUW16,"(35, '-', 13)",129778.65161514282,Match,0.019593477249145508,0.0304563045501709,0.05122995376586914,0.4,0.85
6,3000,Matrix transpose on meshes with wormhole and XY routing.,2004012147,conf/spdp/DingHT94,"(33, '-', 9)",129778.65161514282,Match,0.004288434982299805,0.00713038444519043,0.011709451675415039,0.4,0.85
6,3000,IMP with exceptions over decorated logic.,2138718066,journals/corr/Ekici15,"(25, '-', 5)",129778.65161514282,Match,0.0066318511962890625,0.012267351150512695,0.019422054290771484,0.4,0.85
6,3000,Believing on the Basis of the Evidence.,1985781111,journals/ci/Kyburg94,"(9, '-', 9)",129778.65161514282,Match,0.009072065353393555,0.013936281204223633,0.023565292358398438,0.4,0.85
6,3000,Towards predictor models for large libre software projects.,1985782589,conf/promise/HerraizRG05,"(37, '-', 15)",129778.65161514282,Match,0.015243291854858398,0.023386716842651367,0.03952312469482422,0.4,0.85
6,3000,On automorphisms of Haar graphs of abelian groups.,2004019192,journals/adam/Dobson22,"(31, '-', 20)",129778.65161514282,Match,0.014719963073730469,0.021791934967041016,0.037366390228271484,0.4,0.85
6,3000,Letter from the President.,1985783774,journals/eatcs/Aceto15b,"(12, '-', 12)",129778.65161514282,Match,0.013965606689453125,0.014590978622436523,0.029140472412109375,0.4,0.85
6,3000,Complements of Intersections in Constructive Mathematics.,2138733436,journals/mlq/BridgesI94,"(14, '-', 13)",129778.65161514282,Match,0.02849888801574707,0.0361180305480957,0.06598615646362305,0.4,0.85
6,3000,Diagnosability of discrete-event systems.,1985787415,journals/tac/SampathSLST95,"(16, '-', 17)",129778.65161514282,Match,0.008912086486816406,0.013831377029418945,0.023298978805541992,0.4,0.85
