k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Understanding source code evolution using abstract syntax tree matching.,2146957318,conf/msr/NeamtiuFH05,"(40, '-', 20)",130077.86891269684,Match,0.009373188018798828,0.015427350997924805,0.025444507598876953,0.4,0.85
6,3000,Guessing secrets efficiently via list decoding.,2146957624,conf/soda/AlonGKS02,"(33, '-', 8)",130077.86891269684,Match,0.008256912231445312,0.015724897384643555,0.024620771408081055,0.4,0.85
6,3000,Semantic processing of EHR data for clinical research.,2146958003,journals/jbi/SunDRMVTC15,"(22, '-', 17)",130077.86891269684,Match,0.016785860061645508,0.022543668746948242,0.04021716117858887,0.4,0.85
6,3000,Fast distributed algorithms for (weakly) connected dominating sets and linear-size skeletons.,2143858321,conf/soda/DubhashiMPRS03,"(44, '-', 23)",130077.86891269684,Match,0.027524948120117188,0.037445068359375,0.06637048721313477,0.4,0.85
6,3000,Dynamic monopolies in directed graphs: The spread of unilateral influence in social networks.,2146962597,journals/dam/KhoshkhahSZ14,"(58, '-', 14)",130077.86891269684,Match,0.026718854904174805,0.037988901138305664,0.0661611557006836,0.4,0.85
6,3000,Prioritized gossip in vehicular networks.,2143859410,conf/dialm/CornejoN10,"(29, '-', 13)",130077.86891269684,Match,0.010716438293457031,0.0123748779296875,0.0236358642578125,0.4,0.85
6,3000,Task-oriented BOM conversion and view mapping.,2125728515,conf/cscwd/MengZNW10,"(19, '-', 9)",130077.86891269684,Match,0.016339778900146484,0.02173900604248047,0.038991689682006836,0.4,0.85
6,3000,The challenges of unbounded treewidth in parameterised subgraph counting problems.,2146964307,journals/dam/Meeks16,"(62, '-', 19)",130077.86891269684,Match,0.031311750411987305,0.04122638702392578,0.07406973838806152,0.4,0.85
6,3000,Report from the 2nd international workshop on replication in empirical software engineering research (RESER 2011).,2125733548,journals/sigsoft/KreinKPJ12,"(55, '-', 32)",130077.86891269684,Match,0.03475809097290039,0.03854107856750488,0.0747232437133789,0.4,0.85
6,3000,Guidelines for simulation project success.,2146968949,conf/wsc/Musselman93,"(26, '-', 16)",130077.86891269684,Match,0.018523693084716797,0.024056196212768555,0.04349660873413086,0.4,0.85
6,3000,On finitely recursive programs.,1965483956,journals/tplp/BaseliceBC09,"(22, '-', 12)",130077.86891269684,Match,0.012357234954833984,0.01568460464477539,0.02864813804626465,0.4,0.85
6,3000,Stabilization of nonholonomic chained systems via nonregular feedback linearization.,2143874056,conf/cdc/SunGHL00,"(53, '-', 17)",130077.86891269684,Match,0.020335674285888672,0.029850006103515625,0.05131888389587402,0.4,0.85
6,3000,A parameter variation modeling approach for enterprise optimization.,2143880850,journals/trob/MasinSW03,"(29, '-', 13)",130077.86891269684,Match,0.027353525161743164,0.033727169036865234,0.06235456466674805,0.4,0.85
6,3000,Intelligent control of a stepping motor drive using a hybrid neuro-fuzzy ANFIS approach.,2146984683,journals/asc/AguilarMC03,"(37, '-', 13)",130077.86891269684,Match,0.020311355590820312,0.030291318893432617,0.051767826080322266,0.4,0.85
6,3000,A generalization of a theorem of Hurewicz for quasi-Polish spaces.,2769805357,journals/lmcs/Brecht18,"(31, '-', 12)",130077.86891269684,Match,0.010570764541625977,0.017699241638183594,0.028989315032958984,0.4,0.85
6,3000,Identifying and attacking the saddle point problem in high-dimensional non-convex optimization.,2146989110,conf/nips/DauphinPGCGB14,"(45, '-', 16)",130077.86891269684,Match,0.0280301570892334,0.04029655456542969,0.06986260414123535,0.4,0.85
6,3000,Semi-blind channel identification for W-CDMA by orthogonal transmit diversity.,2125753633,conf/wcnc/LiZ00,"(35, '-', 14)",130077.86891269684,Match,0.017275333404541016,0.02197885513305664,0.04010152816772461,0.4,0.85
6,3000,Robust stability and performance analysis for multiple model adaptive controllers.,2125753808,conf/cdc/BuchstallerF09,"(33, '-', 14)",130077.86891269684,Match,0.03201794624328613,0.04260826110839844,0.07624149322509766,0.4,0.85
6,3000,Caminandes: llama drama.,2125755210,conf/siggraph/Vazquez13,"(11, '-', 2)",130077.86891269684,Match,6.437301635742188e-05,9.059906005859375e-05,0.00015926361083984375,0.4,0.85
6,3000,Clinical detection of human probiotics and human pathogenic bacteria by using a novel high-throughput platform based on next generation sequencing.,2143889018,conf/iwbbio/ChiuLCHLWYWH13,"(105, '-', 18)",130077.86891269684,Match,0.04230952262878418,0.048216819763183594,0.09236836433410645,0.4,0.85
6,3000,On the structure and complexity of the 2-connected Steiner network problem in the plane.,1965497163,journals/orl/LuebkeP00,"(36, '-', 22)",130077.86891269684,Match,0.03569674491882324,0.05387306213378906,0.09164667129516602,0.4,0.85
6,3000,Towards a logic-based reconstruction of software configuration management.,2125759424,conf/kbse/JarkeJMG92,"(30, '-', 14)",130077.86891269684,Match,0.021273136138916016,0.030542612075805664,0.05297541618347168,0.4,0.85
6,3000,Parallelism in Steiner systems.,1965499238,journals/adam/GiovanniGT18,"(13, '-', 11)",130077.86891269684,Match,0.007386445999145508,0.010055065155029297,0.0178377628326416,0.4,0.85
6,3000,Correction: Three-parameter lognormal distribution ubiquitously found in cDNA microarray data and its application to parametric data treatment.,2146997097,journals/bmcbi/Konishi04a,"(84, '-', 16)",130077.86891269684,Match,0.04143261909484863,0.040081024169921875,0.08304166793823242,0.4,0.85
6,3000,Imputation of missing values for semi-supervised data using the proximity in random forests.,2125761640,conf/iiwas/Ishioka12,"(50, '-', 16)",130077.86891269684,Match,0.01829075813293457,0.028515338897705078,0.0478975772857666,0.4,0.85
6,3000,Multi-objective design space exploration using genetic algorithms.,2125763038,conf/codes/PalesiG02,"(27, '-', 17)",130077.86891269684,Match,0.01359868049621582,0.020449399948120117,0.034868717193603516,0.4,0.85
6,3000,Discrete conformal mappings via circle patterns.,2143897237,conf/siggraph/KharevychSS05,"(32, '-', 11)",130077.86891269684,Match,0.006548404693603516,0.009882688522338867,0.016841650009155273,0.4,0.85
6,3000,CASPaR: Congestion avoidance shortest path routing for delay tolerant networks.,2769814494,conf/iccnc/StewartKDK16,"(53, '-', 30)",130077.86891269684,Match,0.030014514923095703,0.037923336029052734,0.0693502426147461,0.4,0.85
6,3000,Changing of the guard.,1965503472,journals/lp/Luther16a,"(10, '-', 9)",130077.86891269684,Match,0.004128456115722656,0.005540132522583008,0.009940624237060547,0.4,0.85
6,3000,CATS: cycle accurate transaction-driven simulation with multiple processor simulators.,2125769457,conf/date/KimHG07,"(49, '-', 13)",130077.86891269684,Match,0.03684282302856445,0.04289102554321289,0.08135652542114258,0.4,0.85
6,3000,Work recoverable from two-particle information.,1965504832,conf/isit/LevitinT12,"(24, '-', 10)",130077.86891269684,Match,0.016443967819213867,0.031077146530151367,0.048787593841552734,0.4,0.85
6,3000,Bit-error probability for orthogonal space-time block codes with differential detection.,2143903939,journals/tcom/SohKN05,"(48, '-', 25)",130077.86891269684,Match,0.027914762496948242,0.03599739074707031,0.06525897979736328,0.4,0.85
6,3000,libtissue - implementing innate immunity.,2143903976,conf/cec/TwycrossA06,"(22, '-', 10)",130077.86891269684,Match,0.01180577278137207,0.016939878463745117,0.02942800521850586,0.4,0.85
6,3000,Improved algorithms for placing undesirable facilities.,96072714,conf/cccg/KatzKS99,"(32, '-', 12)",130077.86891269684,Match,0.012803077697753906,0.023064374923706055,0.036772727966308594,0.4,0.85
6,3000,System-wide energy minimization for real-time tasks: Lower bound and approximation.,2143906469,journals/tecs/ZhongX08,"(36, '-', 13)",130077.86891269684,Match,0.022624492645263672,0.0316777229309082,0.05550551414489746,0.4,0.85
6,3000,Ultrasonic classification and location of 3D room features using maximum likelihood estimation - Part II.,2125775710,journals/robotica/HongK97a,"(50, '-', 25)",130077.86891269684,Match,0.030707597732543945,0.03838157653808594,0.07052111625671387,0.4,0.85
6,3000,Impact of subtle gaze direction on short-term spatial information recall.,1965507717,conf/etra/BaileyMCSG12,"(39, '-', 10)",130077.86891269684,Match,0.01201319694519043,0.01966261863708496,0.0324244499206543,0.4,0.85
6,3000,The free space optical interference channel.,2147012955,conf/isit/GuhaSW11,"(26, '-', 14)",130077.86891269684,Match,0.013348579406738281,0.02141857147216797,0.035585880279541016,0.4,0.85
6,3000,Determining Work Units in Year 2000 Maintenance Projects.,96087290,conf/swm/KnolmayerS97,"(16, '-', 16)",130077.86891269684,Match,0.01764535903930664,0.02196192741394043,0.04044532775878906,0.4,0.85
6,3000,Negative circuits and sustained oscillations in asynchronous automata networks.,2147013823,journals/aam/Richard10,"(52, '-', 15)",130077.86891269684,Match,0.03688788414001465,0.04116988182067871,0.07959270477294922,0.4,0.85
6,3000,A Rule-Based Approach to Form Mathematical Symbols in Printed Mathematical Expressions.,96092653,conf/miwai/KumarAB11,"(28, '-', 50)",130077.86891269684,Match,0.03524160385131836,0.03570723533630371,0.07229232788085938,0.4,0.85
6,3000,Continuous error detection (CED) for reliable communication.,2147019667,journals/tcom/RaghavanRK01,"(23, '-', 13)",130077.86891269684,Match,0.017053604125976562,0.026222944259643555,0.04428410530090332,0.4,0.85
6,3000,Collapsible Graphs and Hamiltonicity of Line Graphs.,2147024679,journals/gc/YangLLG14,"(17, '-', 18)",130077.86891269684,Match,0.012395620346069336,0.016073942184448242,0.029091835021972656,0.4,0.85
6,3000,An adaptive maximally decimated channelized UWB receiver with cyclic prefix.,2143925843,conf/icc/FengN05,"(53, '-', 12)",130077.86891269684,Match,0.022178173065185547,0.03261399269104004,0.05601930618286133,0.4,0.85
6,3000,A hybrid approach of genetic algorithms and local optimizers in cell loading.,2125794806,conf/cec/SuerVC99,"(49, '-', 15)",130077.86891269684,Match,0.025649547576904297,0.036370038986206055,0.06339287757873535,0.4,0.85
6,3000,Generation of alternatives for model predictive control in manufacturing systems.,2143927848,conf/wsc/Stelzer12a,"(42, '-', 42)",130077.86891269684,Match,0.032068729400634766,0.03157210350036621,0.06482338905334473,0.4,0.85
6,3000,Paraphrasing with Bilingual Parallel Corpora.,2143927888,conf/acl/BannardC05,"(13, '-', 15)",130077.86891269684,Match,0.012488126754760742,0.015300750732421875,0.028398990631103516,0.4,0.85
6,3000,Undecidability of infinite post correspondence problem for instances of Size 9.,2125797022,journals/ita/HalavaH06,"(50, '-', 16)",130077.86891269684,Match,0.027988195419311523,0.04010629653930664,0.06958413124084473,0.4,0.85
6,3000,Knowledge in co-action: social intelligence in collaborative design activity.,1965519544,journals/ais/GillB03,"(33, '-', 33)",130077.86891269684,Match,0.02208423614501953,0.02980184555053711,0.0530238151550293,0.4,0.85
6,3000,Extremal non-bipartite regular graphs of girth 4.,1965520861,journals/jct/Bauer84,"(32, '-', 15)",130077.86891269684,Match,0.008908748626708984,0.01306772232055664,0.02248096466064453,0.4,0.85
6,3000,A theory of pricing private data.,2769835638,conf/icdt/LiLMS13,"(24, '-', 11)",130077.86891269684,Match,0.014271736145019531,0.02170562744140625,0.03682518005371094,0.4,0.85
6,3000,Multiple-output support vector regression with a firefly algorithm for interval-valued stock price index forecasting.,2125804487,journals/kbs/XiongBH14,"(69, '-', 23)",130077.86891269684,Match,0.035859107971191406,0.041787147521972656,0.07921385765075684,0.4,0.85
6,3000,Commercial security on the Internet.,1965523853,journals/imcs/Liddy96,"(15, '-', 11)",130077.86891269684,Match,0.015027046203613281,0.021706342697143555,0.03756451606750488,0.4,0.85
6,3000,Non-additive interval-valued F-transform.,1965523942,journals/fss/Strauss15,"(13, '-', 18)",130077.86891269684,Match,0.01303410530090332,0.01825118064880371,0.031992197036743164,0.4,0.85
6,3000,Recon: Verifying file system consistency at runtime.,2147041723,journals/tos/FryerSMCBGB12,"(31, '-', 18)",130077.86891269684,Match,0.015066862106323242,0.020951271057128906,0.036864519119262695,0.4,0.85
6,3000,Egocentric medium-field distance perception in projection environments.,2143938594,conf/apgv/KleinSSSL06,"(38, '-', 11)",130077.86891269684,Match,0.02080678939819336,0.029365062713623047,0.05133342742919922,0.4,0.85
6,3000,Modular typechecking for hierarchically extensible datatypes and functions.,2147044763,conf/icfp/MillsteinBC02,"(50, '-', 10)",130077.86891269684,Match,0.027263641357421875,0.037413835525512695,0.06606936454772949,0.4,0.85
6,3000,Universality of citation distributions revisited.,2125810311,journals/jasis/WaltmanER12,"(26, '-', 17)",130077.86891269684,Match,0.01533198356628418,0.020115375518798828,0.03625988960266113,0.4,0.85
6,3000,Einleitung und Begriffe.,96180422,books/ol/cscl04/HaakeSW04,"(11, '-', 9)",130077.86891269684,Match,0.0009546279907226562,0.001203298568725586,0.0022215843200683594,0.4,0.85
6,3000,Runtime analysis of ant colony optimization on dynamic shortest path problems.,2143945515,conf/gecco/LissovoiW13,"(31, '-', 17)",130077.86891269684,Match,0.009130001068115234,0.014370441436767578,0.024091243743896484,0.4,0.85
6,3000,A frame synchronization method for adaptive array antennas in digital mobile communications.,2143946057,conf/pimrc/FukawaS02,"(52, '-', 13)",130077.86891269684,Match,0.03458571434020996,0.04305887222290039,0.07927823066711426,0.4,0.85
6,3000,Restricted sets of trajectories and decidability of shuffle decompositions.,1965531865,conf/dcfs/DomaratzkiS04,"(47, '-', 12)",130077.86891269684,Match,0.019238948822021484,0.027810335159301758,0.04810786247253418,0.4,0.85
6,3000,Broadcasting on Incomplete Hypercubes.,2147058937,journals/tc/TienHY93,"(12, '-', 10)",130077.86891269684,Match,0.013316154479980469,0.01692366600036621,0.03090977668762207,0.4,0.85
6,3000,Solving integer programs with Fenchel cutting planes and preprocessing.,96218290,conf/ipco/Boyd93,"(42, '-', 13)",130077.86891269684,Match,0.019600868225097656,0.031136035919189453,0.05191230773925781,0.4,0.85
6,3000,Utilization of multipaths for spread-spectrum code acquisition in frequency-selective Rayleigh fading channels.,2147060321,conf/pimrc/ShinL00,"(61, '-', 33)",130077.86891269684,Match,0.03928685188293457,0.045577049255371094,0.08660316467285156,0.4,0.85
6,3000,PGMapper: a web-based tool linking phenotype to genes.,2147063022,journals/bioinformatics/XiongQG08,"(31, '-', 12)",130077.86891269684,Match,0.006133079528808594,0.011332273483276367,0.017915010452270508,0.4,0.85
6,3000,Temporal clustering of gene expression patterns using short-time segments.,2125830882,conf/bibm/NguyenJHCGLC10,"(39, '-', 17)",130077.86891269684,Match,0.021686553955078125,0.03212547302246094,0.05504298210144043,0.4,0.85
6,3000,Ann: A domain-specific language for the effective design and validation of Java annotations.,2769853731,journals/corr/abs-1812-00992,"(39, '-', 22)",130077.86891269684,Match,0.033333778381347656,0.03821134567260742,0.07299280166625977,0.4,0.85
6,3000,Balls into non-uniform bins.,2125833581,conf/ipps/BerenbrinkBFN10,"(14, '-', 9)",130077.86891269684,Match,0.004425764083862305,0.006143093109130859,0.010828018188476562,0.4,0.85
6,3000,Recording interactive TV.,2143966778,journals/tce/NewtonKTSG05,"(8, '-', 12)",130077.86891269684,Match,0.007357358932495117,0.012628793716430664,0.0205078125,0.4,0.85
6,3000,Stable and scalable universal swarms.,2147073193,conf/sigmetrics/ZhuIHM13,"(22, '-', 22)",130077.86891269684,Match,0.009844541549682617,0.012295246124267578,0.022622108459472656,0.4,0.85
6,3000,Communications for manufacturing: an overview.,2143973330,journals/network/DaigleSP88,"(18, '-', 19)",130077.86891269684,Match,0.014271259307861328,0.010953187942504883,0.02570819854736328,0.4,0.85
6,3000,Adopting and Institutionalizing a Product Line Culture.,2143975623,conf/splc/BockleMKKLLNSW02,"(14, '-', 23)",130077.86891269684,Match,0.018994808197021484,0.030520915985107422,0.050688743591308594,0.4,0.85
6,3000,On Relating Edges in Graphs without Cycles of Length 4,2147078876,journals/corr/abs-0908-4016,"(16, '-', 25)",130077.86891269684,Match,0.02100515365600586,0.030986309051513672,0.0531916618347168,0.4,0.85
6,3000,A general proof certification framework for modal logic.,2769861963,journals/corr/abs-1810-10257,"(25, '-', 9)",130077.86891269684,Match,0.0072879791259765625,0.013872146606445312,0.021700620651245117,0.4,0.85
6,3000,Interval-valued fuzzy multi-criteria decision-making based on simple additive weighting and relative preference relation.,1965547616,journals/isci/Wang19,"(62, '-', 27)",130077.86891269684,Match,0.048311471939086914,0.05417513847351074,0.10449957847595215,0.4,0.85
6,3000,A hierarchical characterization of a live streaming media workload.,2143979334,conf/imc/VelosoAMBJ02,"(36, '-', 13)",130077.86891269684,Match,0.0170438289642334,0.02121877670288086,0.03907656669616699,0.4,0.85
6,3000,Inversion-Free Arithmetic on Genus 2 Hyperelliptic Curves.,96284998,journals/iacr/Lange02b,"(20, '-', 29)",130077.86891269684,Match,0.017197608947753906,0.022098064422607422,0.04013776779174805,0.4,0.85
6,3000,Relighting Human Locomotion with Flowed Reflectance Fields.,2143979639,conf/rt/EinarssonCJMLHBSD06,"(14, '-', 13)",130077.86891269684,Match,0.012302875518798828,0.01771855354309082,0.030705690383911133,0.4,0.85
6,3000,Feature extraction from faces using deformable templates.,2125848778,conf/cvpr/YuilleCH89,"(35, '-', 15)",130077.86891269684,Match,0.016502857208251953,0.025562047958374023,0.04301953315734863,0.4,0.85
6,3000,Random walk kernels and learning curves for Gaussian process regression on random graphs.,2125851474,journals/jmlr/UrryS13,"(40, '-', 19)",130077.86891269684,Match,0.015787601470947266,0.026294708251953125,0.04311037063598633,0.4,0.85
6,3000,"Automorphisms of 2-(22, 8, 4) designs.",2143985076,journals/dm/LandgevT89,"(13, '-', 13)",130077.86891269684,Match,0.006759166717529297,0.009505271911621094,0.016659021377563477,0.4,0.85
6,3000,Joint cross-layer scheduling and spectrum sensing for OFDMA cognitive radio systems.,2143985670,conf/wcnc/WangL09,"(37, '-', 21)",130077.86891269684,Match,0.022615671157836914,0.03198051452636719,0.05582833290100098,0.4,0.85
6,3000,Bisimulation Equivalence is Decidable for All Context-Free Processes,1965551437,journals/iandc/ChristensenHS95,"(18, '-', 15)",130077.86891269684,Match,0.017969131469726562,0.027694225311279297,0.04672527313232422,0.4,0.85
6,3000,Kolmogorov complexity and the geometry of Brownian motion.,2143986324,journals/corr/Fouche14,"(29, '-', 12)",130077.86891269684,Match,0.010131597518920898,0.016744613647460938,0.027512788772583008,0.4,0.85
6,3000,Two attacks on a sensor network key distribution scheme of Cheng and Agrawal.,2143987151,journals/jmc/PatersonS08,"(40, '-', 16)",130077.86891269684,Match,0.02491164207458496,0.029428482055664062,0.055445194244384766,0.4,0.85
6,3000,Using phonetic constraints in acoustic-to-articulatory inversion.,2125861410,conf/interspeech/PotardL05,"(32, '-', 19)",130077.86891269684,Match,0.021691083908081055,0.031026840209960938,0.05389118194580078,0.4,0.85
6,3000,ES1: Student research preview.,2125864762,conf/isscc/Spiegel13,"(14, '-', 14)",130077.86891269684,Match,0.005684614181518555,0.010281801223754883,0.01638007164001465,0.4,0.85
6,3000,A layout approach to monolithic microwave IC.,2147100833,conf/ispd/NagaoKS98,"(28, '-', 16)",130077.86891269684,Match,0.004570960998535156,0.005826473236083984,0.010636329650878906,0.4,0.85
6,3000,"Effects of cell size, directional antennas, diversity and shadowing on indoor radio CDMA capacity.",2144000352,conf/vtc/Kajiwara94,"(47, '-', 11)",130077.86891269684,Match,0.020317792892456055,0.03504204750061035,0.05669236183166504,0.4,0.85
6,3000,Performance and gain and phase margins of well-known PID tuning formulas.,2147104846,journals/tcst/HoGTA96,"(37, '-', 13)",130077.86891269684,Match,0.014648914337158203,0.02742171287536621,0.04311943054199219,0.4,0.85
6,3000,Annual acknowledgement of manuscript reviewers.,2144002890,journals/midm/Aldcroft13,"(25, '-', 13)",130077.86891269684,Match,0.006270408630371094,0.008911848068237305,0.015541553497314453,0.4,0.85
6,3000,HVE-mobicast: a hierarchical-variant-egg-based mobicast routing protocol for wireless sensornets.,2147107080,conf/wcnc/ChenL06a,"(54, '-', 41)",130077.86891269684,Match,0.03218483924865723,0.038214921951293945,0.07181024551391602,0.4,0.85
6,3000,Petri net modeling of gate and interconnect delays for power estimation.,2147109151,conf/dac/MurugavelR02,"(49, '-', 12)",130077.86891269684,Match,0.027812719345092773,0.035558223724365234,0.06469607353210449,0.4,0.85
6,3000,A message from the new Editor-in-Chief.,2144006238,journals/twc/Xiao10,"(15, '-', 14)",130077.86891269684,Match,0.018756866455078125,0.019913196563720703,0.039476633071899414,0.4,0.85
6,3000,Meet the Editors in Chief.,96363747,conf/amcis/Brown09,"(7, '-', 7)",130077.86891269684,Match,0.008429288864135742,0.015842199325561523,0.02489638328552246,0.4,0.85
6,3000,A control scheme for stable force-reflecting teleoperation over IP networks.,2125877501,conf/iros/PolushinLL05,"(31, '-', 13)",130077.86891269684,Match,0.017119407653808594,0.02380537986755371,0.04184722900390625,0.4,0.85
6,3000,Hand/eye calibration for electronic assembly robots.,2125877634,conf/icra/Zhuang97,"(28, '-', 12)",130077.86891269684,Match,0.015449762344360352,0.02080512046813965,0.0370631217956543,0.4,0.85
6,3000,iMedic: immersive medical environment for distributed interactive consultation.,96372577,conf/siggraph/JeraldY11,"(40, '-', 13)",130077.86891269684,Match,0.028380632400512695,0.03768277168273926,0.06747317314147949,0.4,0.85
6,3000,A similarity-based method for retrieving documents from the SCI/SSCI database.,2144010495,journals/jis/ChenWWH06,"(32, '-', 13)",130077.86891269684,Match,0.02982354164123535,0.03814339637756348,0.06939983367919922,0.4,0.85
6,3000,Peer review research assessment: a sensitivity analysis of performance rankings to the share of research product evaluated.,2144010635,journals/scientometrics/AbramoDV10,"(77, '-', 24)",130077.86891269684,Match,0.03965592384338379,0.04925179481506348,0.0908353328704834,0.4,0.85
6,3000,Welcome message from the Editor-in-Chief.,1965565076,journals/ew/Safdar17,"(18, '-', 18)",130077.86891269684,Match,0.019518375396728516,0.022357940673828125,0.042742013931274414,0.4,0.85
6,3000,Impact analysis of BGP sessions for prioritization of maintenance operations.,2125879760,conf/im/LeeLK11,"(35, '-', 20)",130077.86891269684,Match,0.0255582332611084,0.03383517265319824,0.06068301200866699,0.4,0.85
6,3000,Kan injectivity in order-enriched categories.,2147115247,journals/corr/AdamekSV13,"(26, '-', 21)",130077.86891269684,Match,0.011332273483276367,0.016353607177734375,0.02835559844970703,0.4,0.85
6,3000,Estimation over heterogeneous sensor networks.,2125880903,conf/cdc/SandbergRSJ08,"(19, '-', 13)",130077.86891269684,Match,0.012566328048706055,0.01575160026550293,0.02893519401550293,0.4,0.85
6,3000,Design of feedforward filters for improving tracking performances of existing feedback control systems.,2144014417,conf/amcc/TsaiSK02,"(65, '-', 17)",130077.86891269684,Match,0.04224801063537598,0.056153297424316406,0.10054969787597656,0.4,0.85
6,3000,Tutorial on agent-based modelling and simulation.,2144014493,journals/jos/MacalN10,"(19, '-', 13)",130077.86891269684,Match,0.01686406135559082,0.025525808334350586,0.043389081954956055,0.4,0.85
6,3000,Weakly complete axiomatization of exogenous quantum propositional logic.,2147119042,journals/iandc/MateusS06,"(49, '-', 20)",130077.86891269684,Match,0.016618728637695312,0.025922060012817383,0.043517351150512695,0.4,0.85
6,3000,Games for extracting randomness.,2125884294,conf/soups/HalprinN09,"(20, '-', 10)",130077.86891269684,Match,0.01186823844909668,0.017183303833007812,0.02971363067626953,0.4,0.85
6,3000,Transconductance with capacitances feedback compensation for multistage amplifiers.,2147121405,conf/esscirc/PengS04,"(61, '-', 20)",130077.86891269684,Match,0.03384590148925781,0.03916525840759277,0.07447099685668945,0.4,0.85
6,3000,Predicting the behavior of interacting humans by fusing data from multiple sources.,2144019958,journals/corr/SchlichtLWKT14,"(51, '-', 51)",130077.86891269684,Match,0.025988101959228516,0.03806471824645996,0.06551337242126465,0.4,0.85
6,3000,Electronic data interchange.,1965570549,journals/clsr/Castell91,"(14, '-', 14)",130077.86891269684,Match,0.005892753601074219,0.012996196746826172,0.019417285919189453,0.4,0.85
6,3000,A Simulator for Regional Anesthesia Training.,2769887244,conf/svr/GomesM17,"(11, '-', 15)",130077.86891269684,Match,0.02066493034362793,0.028435468673706055,0.0501859188079834,0.4,0.85
6,3000,Agent-based control of manufacturing processes.,2125890070,journals/ijmr/AlbadawiBDGRT06,"(20, '-', 19)",130077.86891269684,Match,0.021917343139648438,0.022661924362182617,0.04542994499206543,0.4,0.85
6,3000,Using the critical design approach for rethinking citizens' emotional bond with urban spaces.,1965571206,conf/urbiot/MatassaV14,"(56, '-', 11)",130077.86891269684,Match,0.023450136184692383,0.03663063049316406,0.06149005889892578,0.4,0.85
6,3000,Thermal-aware memory mapping in 3D designs.,2144023247,conf/date/HsiehH09,"(17, '-', 9)",130077.86891269684,Match,0.009859800338745117,0.01578831672668457,0.026286840438842773,0.4,0.85
6,3000,A new model-based tracking controller for robot manipulators using trajectory pattern inverse dynamics.,2144027342,journals/trob/FardaneshR92,"(56, '-', 20)",130077.86891269684,Match,0.0358126163482666,0.04921865463256836,0.08689188957214355,0.4,0.85
6,3000,Visualization of high dynamic range images.,1965574161,conf/icip/PardoS02,"(21, '-', 19)",130077.86891269684,Match,0.009339094161987305,0.017476797103881836,0.027508020401000977,0.4,0.85
6,3000,"Control of multiple service, multiple resource communication networks.",2147135501,journals/tcom/JordanV94,"(29, '-', 11)",130077.86891269684,Match,0.01888871192932129,0.023122310638427734,0.04289889335632324,0.4,0.85
6,3000,Adaptive threshold nonlinear algorithm for adaptive filters with robustness against impulse noise.,2147136442,conf/icassp/Koike96,"(69, '-', 21)",130077.86891269684,Match,0.04435253143310547,0.04366135597229004,0.0896456241607666,0.4,0.85
6,3000,Determining accuracy bounds for simulation-based switching activity estimation.,2147136627,conf/islped/HillK95,"(47, '-', 16)",130077.86891269684,Match,0.03872823715209961,0.04580330848693848,0.08625054359436035,0.4,0.85
6,3000,Multiple paths protocol for a cluster type network.,2147144210,conf/ipccc/MinenoJOAIM99,"(30, '-', 8)",130077.86891269684,Match,0.014106988906860352,0.01990032196044922,0.034807443618774414,0.4,0.85
6,3000,Design and performance of trellis vector quantizers for speech signals.,2147146121,conf/icassp/Juang86,"(42, '-', 13)",130077.86891269684,Match,0.018332481384277344,0.025165319442749023,0.044443368911743164,0.4,0.85
6,3000,A portable high-frequency digitally controlled oscillator (DCO).,2125911669,conf/glvlsi/Elrabaa13,"(35, '-', 22)",130077.86891269684,Match,0.016517162322998047,0.020334959030151367,0.037631988525390625,0.4,0.85
6,3000,Digital Encyclopedia of Scientific Results.,2769899979,journals/corr/abs-1711-10172,"(14, '-', 13)",130077.86891269684,Match,0.011081695556640625,0.015618562698364258,0.027315378189086914,0.4,0.85
6,3000,"Centering a professional learning community on a learning progression for natural selection: transforming community, language, and instructional practice.",96475257,conf/icls/FurtakMH10a,"(87, '-', 25)",130077.86891269684,Match,0.06750798225402832,0.06981348991394043,0.139970064163208,0.4,0.85
6,3000,Extraction de concepts sous contraintes dans des donn&eacute;es d'expression de g&egrave;nes.,2144048936,conf/cfap/JeudyR05,"(48, '-', 28)",130077.86891269684,Match,0.01243734359741211,0.016993045806884766,0.0300753116607666,0.4,0.85
6,3000,Hierarchical parsing and recognition of hand-sketched diagrams.,2125917935,conf/siggraph/KaraS07,"(30, '-', 11)",130077.86891269684,Match,0.015237808227539062,0.021332502365112305,0.03741168975830078,0.4,0.85
6,3000,Detecting and characterizing social spam campaigns.,1965586806,conf/imc/GaoHWLCZ10,"(28, '-', 11)",130077.86891269684,Match,0.008333683013916016,0.010247468948364258,0.018982648849487305,0.4,0.85
6,3000,Echoes of power: Language effects and power differences in social interaction,2147154374,journals/corr/abs-1112-3670,"(44, '-', 15)",130077.86891269684,Match,0.033701419830322266,0.04147624969482422,0.07672834396362305,0.4,0.85
6,3000,Vorwort der Herausgeber.,1965587849,journals/astawsa/Zwick19,"(11, '-', 11)",130077.86891269684,Match,0.00024271011352539062,0.0001983642578125,0.0004572868347167969,0.4,0.85
6,3000,Deterministic Discrepancy Minimization.,2144053122,conf/esa/BansalS11,"(12, '-', 12)",130077.86891269684,Match,0.014398813247680664,0.017617225646972656,0.032669782638549805,0.4,0.85
