k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,"The finite representation property for composition, intersection, domain and range.",2100398676,journals/corr/McLeanM15,"(40, '-', 20)",128624.91013979912,Match,0.03306913375854492,0.04378390312194824,0.07849335670471191,0.4,0.85
6,3000,Educating Students to Create Trustworthy Systems.,2100401109,journals/ieeesp/SwartE07,"(14, '-', 21)",128624.91013979912,Match,0.014134407043457031,0.020461082458496094,0.03541302680969238,0.4,0.85
6,3000,Open at the Top; Open at the Bottom; and Continually (but Slowly) Evolving,2100403601,journals/corr/abs-cs-0603126,"(30, '-', 13)",128624.91013979912,Match,0.019888877868652344,0.025237083435058594,0.046088218688964844,0.4,0.85
6,3000,Disturbance attenuation by dynamic output feedback for input-delay systems.,2100411305,conf/cdc/LoretoLL05,"(46, '-', 21)",128624.91013979912,Match,0.018116235733032227,0.025277137756347656,0.04435563087463379,0.4,0.85
6,3000,Multilinguals and Wikipedia Editing.,2100411905,journals/corr/Hale13,"(16, '-', 14)",128624.91013979912,Match,0.010665178298950195,0.012674331665039062,0.023848295211791992,0.4,0.85
6,3000,Stable Internet routing without global coordination.,2100415265,conf/sigmetrics/GaoR00,"(24, '-', 8)",128624.91013979912,Match,0.01434946060180664,0.020304441452026367,0.03545379638671875,0.4,0.85
6,3000,Emotion recognition using mobile phones.,2556943429,conf/healthcom/ShapsoughHEZA16,"(18, '-', 15)",128624.91013979912,Match,0.0118255615234375,0.01642012596130371,0.02888321876525879,0.4,0.85
6,3000,Foreword from conference chair.,2100421110,conf/ic3ina/Kurniawan15,"(12, '-', 8)",128624.91013979912,Match,0.0024302005767822266,0.004018545150756836,0.0066204071044921875,0.4,0.85
6,3000,Reprint of: Heuristics with performance guarantees for the minimum number of matches problem in heat recovery network design.,2754455405,journals/cce/LetsiosKM18a,"(76, '-', 23)",128624.91013979912,Match,0.03753662109375,0.04578995704650879,0.08506274223327637,0.4,0.85
6,3000,Vorwort des Herausgebers.,2556948569,journals/astawsa/Munnich15a,"(12, '-', 12)",128624.91013979912,Match,0.0002315044403076172,0.00017762184143066406,0.00042319297790527344,0.4,0.85
6,3000,Weightwise perfectly balanced functions with high weightwise nonlinearity profile.,2754457936,journals/corr/abs-1709-02959,"(70, '-', 60)",128624.91013979912,Match,0.023544788360595703,0.03370952606201172,0.058547019958496094,0.4,0.85
6,3000,Understanding Internet Video sharing site workload: A view from data center design.,2100426494,journals/jvcir/KangZJCMY10,"(39, '-', 12)",128624.91013979912,Match,0.013467550277709961,0.021351099014282227,0.03563642501831055,0.4,0.85
6,3000,EVAM: an eigenvector-based algorithm for multichannel blind deconvolution of input colored signals.,2100432131,journals/tsp/GurelliN95,"(57, '-', 15)",128624.91013979912,Match,0.02033710479736328,0.0301516056060791,0.05164074897766113,0.4,0.85
6,3000,A polynomial algorithm to find an independent set of maximum weight in a fork-free graph.,2100432797,conf/soda/LozinM06,"(59, '-', 18)",128624.91013979912,Match,0.022953271865844727,0.029940366744995117,0.05402541160583496,0.4,0.85
6,3000,PAKE-based mutual HTTP authentication for preventing phishing attacks.,2100442755,conf/www/OiwaTWS09,"(34, '-', 15)",128624.91013979912,Match,0.021912813186645508,0.03438591957092285,0.05761551856994629,0.4,0.85
6,3000,mTester - Mobile learning system.,2270889275,journals/caee/PopovicMP16,"(9, '-', 10)",128624.91013979912,Match,0.009029626846313477,0.012148618698120117,0.021699190139770508,0.4,0.85
6,3000,A constructive proof of the existence of Viterbi processes.,2100464897,journals/tit/LemberK10,"(29, '-', 13)",128624.91013979912,Match,0.014688730239868164,0.02350306510925293,0.03910112380981445,0.4,0.85
6,3000,Der Einflu&szlig; der Registerstruktur eines Zentralprozessors auf dessen Operationsgeschwindigkeit.,2270894373,conf/arcs/Muller70,"(54, '-', 11)",128624.91013979912,Match,0.0052640438079833984,0.008321523666381836,0.01393437385559082,0.4,0.85
6,3000,Obstructions to a small hyperbolicity in Helly graphs.,2754485863,journals/dm/DraganG19,"(29, '-', 10)",128624.91013979912,Match,0.008920669555664062,0.015906810760498047,0.025461673736572266,0.4,0.85
6,3000,ArrayExpress - a public repository for microarray gene expression data at the EBI.,2100471807,journals/nar/ParkinsonSSACCFLHKLMORRSSB05,"(53, '-', 23)",128624.91013979912,Match,0.021684885025024414,0.03153109550476074,0.054451704025268555,0.4,0.85
6,3000,Redundancy resolution of manipulators through torque optimization.,2100476631,conf/icra/HollerbachS85,"(34, '-', 19)",128624.91013979912,Match,0.013126850128173828,0.02245783805847168,0.03642153739929199,0.4,0.85
6,3000,Channel combining and splitting for cutoff rate improvement.,2100479399,journals/tit/Arikan06,"(37, '-', 37)",128624.91013979912,Match,0.024941682815551758,0.031633615493774414,0.057799339294433594,0.4,0.85
6,3000,Regret to the Best vs. Regret to the Average.,2100483486,conf/colt/Even-DarKMW07,"(22, '-', 13)",128624.91013979912,Match,0.006132841110229492,0.011490821838378906,0.01808619499206543,0.4,0.85
6,3000,Arbitrary convex and concave rectilinear block packing usingsequence-pair.,2100486226,journals/tcad/FujiyoshiM00,"(49, '-', 15)",128624.91013979912,Match,0.022921323776245117,0.03264760971069336,0.05678248405456543,0.4,0.85
6,3000,Genetic algorithm for the resource-constrained project scheduling problem.,2754498082,journals/aarc/GoncharovL17,"(27, '-', 27)",128624.91013979912,Match,0.01999187469482422,0.027388572692871094,0.0484006404876709,0.4,0.85
6,3000,Multimedia streaming gateway with jitter detection.,2100493135,conf/icc/ChanKW03,"(37, '-', 37)",128624.91013979912,Match,0.021616458892822266,0.024254560470581055,0.046811580657958984,0.4,0.85
6,3000,Characterization and linear-time detection of minimal obstructions to concave-round graphs and the circular-ones property.,2557046050,journals/jgt/Safe20,"(54, '-', 12)",128624.91013979912,Match,0.024214982986450195,0.03970646858215332,0.06538796424865723,0.4,0.85
6,3000,Identifying Essential Competencies of Software Engineers.,2100496589,conf/acm/TurleyB94,"(14, '-', 29)",128624.91013979912,Match,0.019295215606689453,0.02404332160949707,0.0442357063293457,0.4,0.85
6,3000,An energy-efficient clustering algorithm for wireless sensor networks.,2100501341,conf/icca/YangLW13,"(26, '-', 27)",128624.91013979912,Match,0.020703792572021484,0.022457122802734375,0.044011592864990234,0.4,0.85
6,3000,Sensitivity guided net weighting for placement driven synthesis.,2100502052,conf/ispd/RenPK04,"(43, '-', 38)",128624.91013979912,Match,0.025054216384887695,0.03689765930175781,0.06336236000061035,0.4,0.85
6,3000,Parametric modeling of cellular state transitions as measured with flow cytometry.,2100517162,conf/iccabs/PyneHHL11,"(55, '-', 12)",128624.91013979912,Match,0.030876636505126953,0.042670488357543945,0.07517218589782715,0.4,0.85
6,3000,Minimizing cyber sickness in head mounted display systems: Design guidelines and applications.,2557081843,conf/segah/PorcinoCTVV17,"(61, '-', 33)",128624.91013979912,Match,0.019798755645751953,0.026537656784057617,0.04731869697570801,0.4,0.85
6,3000,Power-efficient sensor placement and transmission structure for data gathering under distortion constraints.,2100521056,conf/ipsn/GanesanCB04,"(56, '-', 14)",128624.91013979912,Match,0.03702855110168457,0.04979848861694336,0.08870291709899902,0.4,0.85
6,3000,Point set stratification and Delaunay depth.,2100523668,journals/csda/AbellanasCH07,"(20, '-', 7)",128624.91013979912,Match,0.006968021392822266,0.012380838394165039,0.01983785629272461,0.4,0.85
6,3000,An intuitive control space for material appearance.,2557091346,journals/tog/GutierrezM16,"(35, '-', 17)",128624.91013979912,Match,0.017540454864501953,0.025194644927978516,0.04370260238647461,0.4,0.85
6,3000,List decoding of turbo codes.,2100526865,conf/icc/NarayananS98,"(18, '-', 10)",128624.91013979912,Match,0.006045341491699219,0.011832237243652344,0.01834893226623535,0.4,0.85
6,3000,Evolving a Character in a First-person Shooter.,2557100937,conf/ijcci/LiawTLW12,"(10, '-', 18)",128624.91013979912,Match,0.011308670043945312,0.01858663558959961,0.030631303787231445,0.4,0.85
6,3000,Performance of GPU for Pricing Financial Derivatives: Convertible Bonds.,2270951186,journals/jise/LyuuWW14,"(17, '-', 17)",128624.91013979912,Match,0.026012182235717773,0.03627204895019531,0.06363654136657715,0.4,0.85
6,3000,UTRdb and UTRsite: specialized databases of sequences and functional elements of 5' and 3' untranslated regions of eukaryotic mRNAs.,2100537111,journals/nar/PesoleLGLLMS00,"(67, '-', 37)",128624.91013979912,Match,0.03522443771362305,0.05123734474182129,0.08841657638549805,0.4,0.85
6,3000,Superimposing dynamic range.,2100540864,conf/siggraph/BimberI08a,"(18, '-', 9)",128624.91013979912,Match,0.00580143928527832,0.009913921356201172,0.01613450050354004,0.4,0.85
6,3000,Microwave permittivity of dry snow.,2100541420,journals/tgrs/Matzler96,"(21, '-', 10)",128624.91013979912,Match,0.003217458724975586,0.004270315170288086,0.007669925689697266,0.4,0.85
6,3000,Book reviews in academic journals: patterns and dynamics.,2557120072,journals/scientometrics/LiuDG17,"(36, '-', 15)",128624.91013979912,Match,0.01869988441467285,0.027712345123291016,0.047493696212768555,0.4,0.85
6,3000,Combined power and inter-cell interference control for LTE based on role game approach.,2100546710,conf/tsp/PoulkovKAI11,"(37, '-', 10)",128624.91013979912,Match,0.02028059959411621,0.0325777530670166,0.05410933494567871,0.4,0.85
6,3000,Generation and analysis of networks with a prescribed degree sequence and subgraph family: Higher-order structure matters.,2270962708,journals/corr/RitchieBK15,"(61, '-', 28)",128624.91013979912,Match,0.030269861221313477,0.04469108581542969,0.07670331001281738,0.4,0.85
6,3000,Localization game on geometric and planar graphs.,2754536942,journals/dam/BosekGGNSS18,"(28, '-', 12)",128624.91013979912,Match,0.010378837585449219,0.019230127334594727,0.030364513397216797,0.4,0.85
6,3000,On the metric properties of discrete space-filling curves.,2100553464,conf/icpr/GotsmanL94,"(32, '-', 12)",128624.91013979912,Match,0.016381502151489258,0.027118444442749023,0.04451131820678711,0.4,0.85
6,3000,A new orthogonal neural network.,2100563590,conf/icnn/TsengY95,"(15, '-', 14)",128624.91013979912,Match,0.010004281997680664,0.0069158077239990234,0.01725482940673828,0.4,0.85
6,3000,On tree-preserving constraints.,2270975550,journals/amai/KongLLL17,"(7, '-', 6)",128624.91013979912,Match,0.00731658935546875,0.012852668762207031,0.02066326141357422,0.4,0.85
6,3000,Fully persistent B-trees.,2100576135,conf/soda/BrodalTST12,"(10, '-', 12)",128624.91013979912,Match,0.004762172698974609,0.005611419677734375,0.010596275329589844,0.4,0.85
6,3000,How to meet asynchronously (almost) everywhere.,2100580556,journals/talg/CzyzowiczPL12,"(26, '-', 13)",128624.91013979912,Match,0.010784149169921875,0.010874032974243164,0.022118091583251953,0.4,0.85
6,3000,Reformulations in Mathematical Programming: Definitions and Systematics.,2100581751,journals/rairo/Liberti09,"(16, '-', 16)",128624.91013979912,Match,0.03257274627685547,0.03424978256225586,0.06815361976623535,0.4,0.85
6,3000,Spatio-temporal coding for radar array processing.,2100587696,conf/eusipco/CalvaryJ98,"(23, '-', 16)",128624.91013979912,Match,0.009069681167602539,0.01635289192199707,0.026094436645507812,0.4,0.85
6,3000,A novel zero knowledge proof of retrievability.,2271004365,journals/ijaacs/YangL20,"(20, '-', 16)",128624.91013979912,Match,0.005723714828491211,0.007178306579589844,0.013259649276733398,0.4,0.85
6,3000,Classification of electrocardiographic P-wave morphology.,2100601067,journals/tbe/CarlsonJO01,"(26, '-', 20)",128624.91013979912,Match,0.011097908020019531,0.013179302215576172,0.024798870086669922,0.4,0.85
6,3000,How to Compute in the Presence of Leakage.,2100605909,journals/eccc/GoldwasserR12,"(10, '-', 10)",128624.91013979912,Match,0.012672662734985352,0.01854848861694336,0.03194165229797363,0.4,0.85
6,3000,Total domination in maximal outerplanar graphs II.,2557209683,journals/dm/DorflingHJ16,"(32, '-', 28)",128624.91013979912,Match,0.008244991302490234,0.014373064041137695,0.023206472396850586,0.4,0.85
6,3000,Multi-Class protein fold recognition using large margin logic based divide and conquer learning.,2100611040,journals/sigkdd/LodhiMS09,"(63, '-', 19)",128624.91013979912,Match,0.019687652587890625,0.029219627380371094,0.05000162124633789,0.4,0.85
6,3000,Object combining: A new aggressive optimization for object intensive programs.,2100613797,conf/java/VeldemaCRH02,"(41, '-', 11)",128624.91013979912,Match,0.027058839797973633,0.03598451614379883,0.06442141532897949,0.4,0.85
6,3000,Analyzing the group sparsity based on the rank minimization methods.,2557240553,conf/icmcs/ZhaLHSXWTZ17,"(39, '-', 16)",128624.91013979912,Match,0.022643089294433594,0.027198076248168945,0.050885677337646484,0.4,0.85
6,3000,Towards Verifiable Safe and Correct Medical Best Practice Guideline Systems.,2754587433,conf/compsac/GuoFRJS17,"(12, '-', 34)",128624.91013979912,Match,0.016625642776489258,0.027293682098388672,0.04500150680541992,0.4,0.85
6,3000,Projection profile based skew estimation algorithm for JBIG compressed images.,2100630820,conf/icdar/BagdanovK97,"(37, '-', 12)",128624.91013979912,Match,0.03280210494995117,0.04113626480102539,0.07550978660583496,0.4,0.85
6,3000,Asymptotically Efficient Triangulations of the d-Cube.,2754588407,journals/dcg/OrdenS03,"(13, '-', 24)",128624.91013979912,Match,0.013126850128173828,0.01880168914794922,0.03267812728881836,0.4,0.85
6,3000,Compensation of input delay that depends on delayed input.,2754594566,conf/amcc/DiagneBK17,"(49, '-', 15)",128624.91013979912,Match,0.014827966690063477,0.017200231552124023,0.03269505500793457,0.4,0.85
6,3000,The curse of dimensionality for numerical integration of smooth functions II.,2557266583,journals/jc/HinrichsNUW14,"(41, '-', 18)",128624.91013979912,Match,0.027644872665405273,0.037892818450927734,0.06699848175048828,0.4,0.85
6,3000,A packet reservation multiple access (PRMA)-based algorithm for multimedia wireless system.,2100649054,journals/tvt/ElnoubiA04,"(41, '-', 19)",128624.91013979912,Match,0.026368141174316406,0.031109094619750977,0.0586695671081543,0.4,0.85
6,3000,Guest editorial to the special section on MODELS 2012.,2100658355,journals/sosym/KazmeierS15,"(24, '-', 24)",128624.91013979912,Match,0.016158580780029297,0.028250455856323242,0.04550576210021973,0.4,0.85
6,3000,Gene tree reconciliation including transfers with replacement is NP-hard and FPT.,2754614350,journals/jco/HasicT19,"(50, '-', 21)",128624.91013979912,Match,0.019705533981323242,0.028989076614379883,0.04985761642456055,0.4,0.85
6,3000,Fast construction of FM-index for long sequence reads.,2100673218,journals/corr/Li14f,"(25, '-', 9)",128624.91013979912,Match,0.009274959564208984,0.015817880630493164,0.025719881057739258,0.4,0.85
6,3000,New challenges in scheduling theory.,2557324243,journals/scheduling/BlazewiczMPTZ18,"(17, '-', 17)",128624.91013979912,Match,0.013123273849487305,0.020212411880493164,0.034132957458496094,0.4,0.85
6,3000,Universal and efficient compressed sensing by spread spectrum and application to realistic Fourier imaging techniques.,2100684614,journals/ejasp/PuyVGW12,"(70, '-', 15)",128624.91013979912,Match,0.04705977439880371,0.05604982376098633,0.10523581504821777,0.4,0.85
6,3000,Coherent H&#8734; control for a class of linear complex quantum systems.,2100688383,conf/amcc/MaaloufP09,"(29, '-', 18)",128624.91013979912,Match,0.014913558959960938,0.022655725479125977,0.0384373664855957,0.4,0.85
6,3000,Multiwavelength Optical Networks with Limited Wavelength Conversion.,2100692351,conf/infocom/RamaswamiS97,"(33, '-', 25)",128624.91013979912,Match,0.024867773056030273,0.02681255340576172,0.05276298522949219,0.4,0.85
6,3000,Generics for the masses.,2100703235,conf/icfp/Hinze04,"(12, '-', 6)",128624.91013979912,Match,0.006941556930541992,0.010034561157226562,0.017377376556396484,0.4,0.85
6,3000,Blood oxygenation changes resulting from subthreshold high frequency repetitive transcranial magnetic stimulation.,2754637351,conf/ner/LiZ17,"(93, '-', 40)",128624.91013979912,Match,0.039983272552490234,0.04753923416137695,0.0893239974975586,0.4,0.85
6,3000,Runtime monitoring of web service conversations.,2100716485,conf/cascon/GanCNBOW07a,"(29, '-', 17)",128624.91013979912,Match,0.016864299774169922,0.017438888549804688,0.03502655029296875,0.4,0.85
6,3000,Vegetation canopy anisotropy at 1.4 GHz.,2100724327,conf/igarss/HornbuckleE03,"(25, '-', 10)",128624.91013979912,Match,0.006884336471557617,0.011815547943115234,0.019158363342285156,0.4,0.85
6,3000,Scalable to lossless audio compression based on perceptual set partitioning in hierarchical trees (PSPIHT).,2100728454,conf/icmcs/RaadMB03,"(59, '-', 19)",128624.91013979912,Match,0.022350311279296875,0.028656721115112305,0.05210280418395996,0.4,0.85
6,3000,DIGNiFI: Discovering causative genes for orphan diseases using protein-protein interaction networks.,2557401331,conf/bcb/LiuYLSL16,"(63, '-', 34)",128624.91013979912,Match,0.034389495849609375,0.040827274322509766,0.07674789428710938,0.4,0.85
6,3000,SWARM: the power of structure in community wireless mesh networks.,2100733224,conf/conext/DasPBT09,"(38, '-', 13)",128624.91013979912,Match,0.02768683433532715,0.04058504104614258,0.06980729103088379,0.4,0.85
6,3000,Data on face-to-face contacts in an office building suggests a low-cost vaccination strategy based on community linkers.,2100741829,journals/corr/GenoisVFPBB14,"(72, '-', 12)",128624.91013979912,Match,0.030217885971069336,0.04334115982055664,0.07520556449890137,0.4,0.85
6,3000,3rd International workshop on intelligent user interfaces for developing regions: IUI4DR.,2100742558,conf/iui/AgarwalRKWO13,"(50, '-', 24)",128624.91013979912,Match,0.03881955146789551,0.04633331298828125,0.08689165115356445,0.4,0.85
6,3000,The communication complexity of the inevitable intersection problem.,2557426003,journals/cjtcs/Gavinsky20,"(22, '-', 11)",128624.91013979912,Match,0.014961481094360352,0.02249431610107422,0.03833651542663574,0.4,0.85
6,3000,A fast procedure for computing incremental growth distances.,2100753545,conf/iros/Hong98,"(34, '-', 9)",128624.91013979912,Match,0.014425039291381836,0.0184171199798584,0.03356170654296875,0.4,0.85
6,3000,Frequency domain subspace-based identification of discrete-time power spectra from nonuniformly spaced measurements.,2271139774,conf/cdc/AkcayT04,"(59, '-', 16)",128624.91013979912,Match,0.030737638473510742,0.04301047325134277,0.07537651062011719,0.4,0.85
6,3000,On the Complexity of the Word Problem of Automaton Semigroups and Automaton Groups.,2557440256,journals/corr/DAngeliRW16,"(23, '-', 19)",128624.91013979912,Match,0.024044036865234375,0.03256821632385254,0.05784320831298828,0.4,0.85
6,3000,Blind channel equalization using chirp modulating signals.,2100759025,conf/icassp/Orozco-LugoM00,"(34, '-', 13)",128624.91013979912,Match,0.018250465393066406,0.028005123138427734,0.04738616943359375,0.4,0.85
6,3000,Variational inference for the multi-armed contextual bandit.,2754670230,conf/aistats/UrteagaW18,"(29, '-', 16)",128624.91013979912,Match,0.02136683464050293,0.029003381729125977,0.05147552490234375,0.4,0.85
6,3000,Influence of compiler optimizations on system power.,2100767055,conf/dac/KandemirVIY00,"(24, '-', 9)",128624.91013979912,Match,0.01537942886352539,0.020691871643066406,0.036905765533447266,0.4,0.85
6,3000,Three-dimensional point cloud recognition via distributions of geometric distances.,2100768308,conf/cvpr/MahmoudiS08,"(37, '-', 16)",128624.91013979912,Match,0.018580198287963867,0.024989604949951172,0.04454207420349121,0.4,0.85
6,3000,Revealing protein functions based on relationships of interacting proteins and GO terms.,2754675281,conf/bibm/TengGLTC16,"(65, '-', 26)",128624.91013979912,Match,0.04409456253051758,0.04514002799987793,0.09092283248901367,0.4,0.85
6,3000,Stratified random sampling for power estimation.,2100775620,conf/iccad/DingHWP96,"(28, '-', 16)",128624.91013979912,Match,0.014822244644165039,0.020586252212524414,0.03621363639831543,0.4,0.85
6,3000,An Image effect Creation System.,2100775672,journals/ijprai/LinLYCL14,"(8, '-', 8)",128624.91013979912,Match,0.010874271392822266,0.011982202529907227,0.023349285125732422,0.4,0.85
6,3000,Deep unsupervised state representation learning with robotic priors: a robustness analysis.,2754695199,conf/ijcnn/LesortSLRF19,"(39, '-', 16)",128624.91013979912,Match,0.027411222457885742,0.031394004821777344,0.0600438117980957,0.4,0.85
6,3000,Impact of degree truncation on the spread of a contagious process on networks.,2271179081,journals/netsci/HarlingO18,"(50, '-', 19)",128624.91013979912,Match,0.012599706649780273,0.02197098731994629,0.03541278839111328,0.4,0.85
6,3000,Privacy-preserving authentication systems using smart devices.,2557512219,conf/tsp/MalinaHM16,"(25, '-', 13)",128624.91013979912,Match,0.014214754104614258,0.01857757568359375,0.03350090980529785,0.4,0.85
6,3000,MixT: automatic generation of step-by-step mixed media tutorials.,2100808978,conf/uist/ChiARDLH12,"(29, '-', 9)",128624.91013979912,Match,0.007800579071044922,0.013291358947753906,0.02160358428955078,0.4,0.85
6,3000,Hazard avoidance in wireless sensor and actor networks.,2100809577,conf/broadnets/VedanthamZS05,"(36, '-', 19)",128624.91013979912,Match,0.01972341537475586,0.023181915283203125,0.043881893157958984,0.4,0.85
6,3000,A mathematical problem for security analysis of hash functions and pseudorandom generators.,2100811350,journals/iacr/NuidaAKMN12,"(50, '-', 18)",128624.91013979912,Match,0.03157353401184082,0.0418393611907959,0.07500839233398438,0.4,0.85
6,3000,Efficient distributed approximation algorithms via probabilistic tree embeddings.,2100812758,conf/podc/KhanKMPT08,"(35, '-', 10)",128624.91013979912,Match,0.018160104751586914,0.02364659309387207,0.04272818565368652,0.4,0.85
6,3000,Vietnamese transition-based dependency parsing with supertag features.,2557530890,conf/kse/NguyenN16,"(45, '-', 20)",128624.91013979912,Match,0.021460294723510742,0.02969074249267578,0.05225419998168945,0.4,0.85
6,3000,Quadrature Mismatch Shaping for Digital-to-Analog Converters.,2100818679,journals/tcas/ReekmansMRW06,"(13, '-', 20)",128624.91013979912,Match,0.02015829086303711,0.028443098068237305,0.04967546463012695,0.4,0.85
6,3000,Efficient RAM and control flow in verifiable outsourced computation.,2100818808,conf/ndss/WahbySRBW15,"(34, '-', 14)",128624.91013979912,Match,0.011362552642822266,0.013396263122558594,0.025379657745361328,0.4,0.85
6,3000,Evolutionary Mechanics: new engineering principles for the emergence of flexibility in a dynamic and uncertain world,2100821106,journals/corr/abs-1101-4103,"(57, '-', 14)",128624.91013979912,Match,0.032598257064819336,0.047379493713378906,0.08176541328430176,0.4,0.85
6,3000,Another look at non-uniformity.,2100822885,journals/iacr/KoblitzM12a,"(18, '-', 10)",128624.91013979912,Match,0.003173828125,0.004699230194091797,0.008058309555053711,0.4,0.85
6,3000,Proxy-based acceleration of dynamically generated content on the world wide web: An approach and implementation.,2100824669,journals/tods/DattaDTVR04,"(53, '-', 12)",128624.91013979912,Match,0.03159594535827637,0.04724717140197754,0.0806431770324707,0.4,0.85
6,3000,"MiXer: the communication entertainment content by using ""entrainment phenomenon"" and ""bio-feedback"".",2100826680,conf/ACMace/TomidaIATFI07,"(51, '-', 16)",128624.91013979912,Match,0.02118706703186035,0.03247857093811035,0.05488419532775879,0.4,0.85
6,3000,Automating warm-up length estimation.,2100828170,conf/wsc/HoadRD08,"(17, '-', 9)",128624.91013979912,Match,0.013472795486450195,0.021685123443603516,0.03601431846618652,0.4,0.85
6,3000,A single server retrial fuzzy queue with priority and unequal service rates.,2754713797,journals/jifs/KalpanaA19,"(45, '-', 14)",128624.91013979912,Match,0.020328998565673828,0.029882431030273438,0.05132627487182617,0.4,0.85
6,3000,A fast-lock mixed-mode DLL with wide-range operation and multiphase outputs.,2100830787,conf/esscirc/ChengL05,"(32, '-', 11)",128624.91013979912,Match,0.015752553939819336,0.02797222137451172,0.04479217529296875,0.4,0.85
6,3000,Factoring using $2n+2$ qubits with Toffoli based modular multiplication.,2557558706,journals/qic/HanerRS17,"(33, '-', 12)",128624.91013979912,Match,0.026990652084350586,0.03749656677246094,0.06590628623962402,0.4,0.85
6,3000,Task-space adaptive setpoint control for robots with uncertain kinematics and actuator model.,2100843121,conf/amcc/LiuC04,"(61, '-', 17)",128624.91013979912,Match,0.03574538230895996,0.04767799377441406,0.08522462844848633,0.4,0.85
6,3000,Multidevice mobile sessions: A first look.,2557580654,journals/corr/abs-1809-03920,"(25, '-', 8)",128624.91013979912,Match,0.008294343948364258,0.014094114303588867,0.02296900749206543,0.4,0.85
6,3000,"Extraction of legal bilingual phrases from the Japanese Official Gazette, English Edition.",2557581711,conf/kse/OgawaNOT16,"(38, '-', 13)",128624.91013979912,Match,0.02217388153076172,0.023454666137695312,0.04655194282531738,0.4,0.85
6,3000,Interior point decoding for linear vector channels based on convex optimization.,2100850889,conf/isit/Wadayama08a,"(49, '-', 15)",128624.91013979912,Match,0.024445056915283203,0.03932380676269531,0.06526398658752441,0.4,0.85
6,3000,Differentiated storage services.,2100857980,conf/sosp/MesnierCLA11,"(17, '-', 10)",128624.91013979912,Match,0.011453390121459961,0.019550561904907227,0.03177642822265625,0.4,0.85
6,3000,Answering Conjunctive Queries with Inequalities.,2100859936,journals/corr/KoutrisMRS14,"(16, '-', 16)",128624.91013979912,Match,0.018264293670654297,0.024439096450805664,0.04364728927612305,0.4,0.85
6,3000,The performance impact of traffic patterns on routing protocols in mobile ad hoc networks.,2100860066,conf/mswim/PuchaDH04,"(60, '-', 22)",128624.91013979912,Match,0.03980422019958496,0.05359196662902832,0.09544491767883301,0.4,0.85
6,3000,Optimum frequency-domain partial response encoding in OFDM system.,2100871830,conf/icc/ZhangL03,"(30, '-', 10)",128624.91013979912,Match,0.013503551483154297,0.02390146255493164,0.03833341598510742,0.4,0.85
6,3000,A novel proteins complex identification based on connected affinity and multi-level seed extension.,2271239104,conf/bibm/HeLHSWZ14,"(56, '-', 18)",128624.91013979912,Match,0.03203439712524414,0.04456138610839844,0.07827877998352051,0.4,0.85
6,3000,Errata: Stereo image reconstruction using regularized adaptive disparity estimation.,2100876376,journals/jei/BaeKL08,"(41, '-', 15)",128624.91013979912,Match,0.02377009391784668,0.03238630294799805,0.05736517906188965,0.4,0.85
6,3000,Combining Alignment Results for Historical Handwritten Document Analysis.,2100882804,conf/icdar/IndermuhleLB09,"(19, '-', 36)",128624.91013979912,Match,0.03196406364440918,0.03803205490112305,0.07143831253051758,0.4,0.85
6,3000,Wobble strings: spatially divided stroboscopic effect for augmenting wobbly motion of stringed instruments.,2557636924,conf/siggraph/FukushimaN15a,"(80, '-', 74)",128624.91013979912,Match,0.03349471092224121,0.04473161697387695,0.07996010780334473,0.4,0.85
6,3000,Better safe than sorry: Risky function exploitation through safe optimization.,2271253566,conf/cogsci/SchulzHBS016,"(46, '-', 17)",128624.91013979912,Match,0.01653003692626953,0.02490997314453125,0.042382240295410156,0.4,0.85
6,3000,A survey of system security in contactless electronic passports.,2100891262,journals/jcs/Sinha11,"(43, '-', 13)",128624.91013979912,Match,0.01764202117919922,0.026561260223388672,0.045209407806396484,0.4,0.85
6,3000,Complexity-based speciation and genotype representation for neuroevolution.,2557649588,conf/cec/HadjiivanovB16,"(35, '-', 14)",128624.91013979912,Match,0.014484882354736328,0.02519392967224121,0.0406491756439209,0.4,0.85
6,3000,Design of IIR orthogonal wavelet filter banks using lifting scheme.,2100903692,journals/tsp/ZhangWYT06,"(45, '-', 26)",128624.91013979912,Match,0.022818565368652344,0.027614593505859375,0.051497697830200195,0.4,0.85
6,3000,Macro-models for high-level area and power estimation on FPGAs.,2100903835,journals/ijspm/JiangTB06,"(26, '-', 21)",128624.91013979912,Match,0.01913905143737793,0.030724287033081055,0.05103325843811035,0.4,0.85
6,3000,POSIX file store in Z/Eves: An experiment in the verified software repository.,2100912704,journals/scp/FreitasWF09,"(39, '-', 29)",128624.91013979912,Match,0.014670372009277344,0.022394180297851562,0.03794717788696289,0.4,0.85
6,3000,The role of the robot mass and velocity in physical human-robot interaction - Part II: Constrained blunt impacts.,2100913768,conf/icra/HaddadinAFH08,"(63, '-', 26)",128624.91013979912,Match,0.03013896942138672,0.04426312446594238,0.07607674598693848,0.4,0.85
6,3000,Architectural runtime configuration management in support of dependable self-adaptive software.,2100916750,conf/icse/GeorgasHT05,"(51, '-', 13)",128624.91013979912,Match,0.031035423278808594,0.0414273738861084,0.07401204109191895,0.4,0.85
