k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Lower bounds for 2-query LCCs over large alphabet.,2550164695,journals/corr/BhattacharyyaG16,"(26, '-', 17)",129415.55919146538,Match,0.010566234588623047,0.01670384407043457,0.027910947799682617,0.4,0.85
6,3000,Toward core subject vocabularies for community-oriented subject gateways.,2133544560,conf/dc/LeeS05,"(54, '-', 14)",129415.55919146538,Match,0.023687362670898438,0.033086538314819336,0.05807161331176758,0.4,0.85
6,3000,Minimal unsatisfiable formulas with bounded clause-variable difference are fixed-parameter tractable.,2133544949,journals/jcss/Szeider04,"(67, '-', 24)",129415.55919146538,Match,0.03129935264587402,0.04305267333984375,0.07605886459350586,0.4,0.85
6,3000,Stability of model-based networked control systems with time-varying transmission times.,2133553301,journals/tac/MontestruqueA04,"(36, '-', 17)",129415.55919146538,Match,0.025166988372802734,0.0359346866607666,0.06253838539123535,0.4,0.85
6,3000,'Engineeresses' 'invade' campus: four decades of debate over technical coeducation.,2133564876,conf/istas/Bix99,"(46, '-', 11)",129415.55919146538,Match,0.015554189682006836,0.025613069534301758,0.04213690757751465,0.4,0.85
6,3000,Functional programs as compressed data.,2133567912,conf/pepm/KobayashiMS12,"(23, '-', 9)",129415.55919146538,Match,0.016819477081298828,0.02427506446838379,0.04202723503112793,0.4,0.85
6,3000,Parallel strong orientation on a mesh connected computer.,2133572286,conf/asap/Schimmler91,"(33, '-', 11)",129415.55919146538,Match,0.015125036239624023,0.022156953811645508,0.03817248344421387,0.4,0.85
6,3000,Efficiently intertwining widening and narrowing.,2133576889,journals/scp/AmatoSSAV16,"(30, '-', 7)",129415.55919146538,Match,0.004601240158081055,0.008328676223754883,0.013293743133544922,0.4,0.85
6,3000,Quasi-regular sequences and optimal schedules for security games.,2550219216,conf/soda/0001ST18,"(35, '-', 10)",129415.55919146538,Match,0.021718740463256836,0.03254508972167969,0.05553913116455078,0.4,0.85
6,3000,Minimax-optimal semi-supervised regression on unknown manifolds.,2550243005,conf/aistats/MoscovichJN17,"(29, '-', 19)",129415.55919146538,Match,0.009987115859985352,0.014413833618164062,0.024971485137939453,0.4,0.85
6,3000,The second generalized Hamming weight of some evaluation codes arising from a projective torus.,2550245617,journals/corr/SarabiaCSV16,"(60, '-', 13)",129415.55919146538,Match,0.0324249267578125,0.0445857048034668,0.07873034477233887,0.4,0.85
6,3000,Approximation by superpositions of a sigmoidal function.,7358908,journals/mcss/Cybenko89,"(26, '-', 11)",129415.55919146538,Match,0.007412910461425781,0.010951519012451172,0.018822431564331055,0.4,0.85
6,3000,How people use presentation to search for a link: expanding the understanding of accessibility on the Web.,2133602787,journals/uais/JaySGCY07,"(49, '-', 12)",129415.55919146538,Match,0.022807598114013672,0.03460574150085449,0.05876755714416504,0.4,0.85
6,3000,Mathematical Specification and Logic Modelling in the context of IR.,1973805461,conf/ictir/Martinez-AlvarezBR13,"(17, '-', 16)",129415.55919146538,Match,0.032456398010253906,0.04369974136352539,0.07786846160888672,0.4,0.85
6,3000,A prosodic phrasing model for a Korean text-to-speech synthesis system.,7389584,conf/interspeech/Yoon04,"(34, '-', 15)",129415.55919146538,Match,0.009626626968383789,0.013962745666503906,0.024144649505615234,0.4,0.85
6,3000,Asymptotic Enumeration of Binary Matrices with Bounded Row and Column Sums.,1973807195,journals/siamdm/OrdentlichPR12,"(18, '-', 21)",129415.55919146538,Match,0.020910978317260742,0.027889251708984375,0.04986143112182617,0.4,0.85
6,3000,Investigation on people living with Paro at home.,2133614876,conf/ro-man/ShibataKW10,"(21, '-', 12)",129415.55919146538,Match,0.005521059036254883,0.010755062103271484,0.016721248626708984,0.4,0.85
6,3000,"REBASE - a database for DNA restriction and modification: enzymes, genes and genomes.",2133620956,journals/nar/RobertsVPM10,"(35, '-', 35)",129415.55919146538,Match,0.01593947410583496,0.024922609329223633,0.04185056686401367,0.4,0.85
6,3000,8D display: a relightable glasses-free 3D display.,1973816524,conf/siggraph/HirschIHR12,"(29, '-', 16)",129415.55919146538,Match,0.0058705806732177734,0.007262706756591797,0.013412237167358398,0.4,0.85
6,3000,OMG U got flu? Analysis of shared health messages for bio-surveillance.,2133632438,journals/biomedsem/CollierSN11,"(37, '-', 37)",129415.55919146538,Match,0.01750946044921875,0.02009272575378418,0.03845334053039551,0.4,0.85
6,3000,Distributed reconfigurtion of metamorphic robot chains.,1973817529,conf/podc/WalterWA00,"(31, '-', 12)",129415.55919146538,Match,0.01986098289489746,0.030104637145996094,0.05113387107849121,0.4,0.85
6,3000,Coverage for target localization in wireless sensor networks.,2133638043,conf/ipsn/WangSWC06,"(34, '-', 24)",129415.55919146538,Match,0.02483510971069336,0.027452945709228516,0.05335259437561035,0.4,0.85
6,3000,Pitch and timbre manipulations using cortical representation of sound.,2133638511,conf/icmcs/ZotkinSRDD03,"(37, '-', 10)",129415.55919146538,Match,0.01410818099975586,0.022104501724243164,0.03708362579345703,0.4,0.85
6,3000,Spike-timing dependent plasticity.,7473291,journals/scholarpedia/SjostromG10,"(17, '-', 23)",129415.55919146538,Match,0.007311105728149414,0.012791156768798828,0.02062082290649414,0.4,0.85
6,3000,On regular signed graphs with three eigenvalues.,2133647714,journals/dmgt/AndjelicKS20,"(22, '-', 17)",129415.55919146538,Match,0.012510299682617188,0.018691539764404297,0.03191018104553223,0.4,0.85
6,3000,Subgraphs in Non-uniform Random Hypergraphs.,2550319541,conf/waw/DewarHPPPRT16,"(16, '-', 15)",129415.55919146538,Match,0.013527631759643555,0.015650272369384766,0.02980208396911621,0.4,0.85
6,3000,Common stabilizers for linear control systems in the presence of actuators outage.,1973831044,conf/amcc/LiangL04,"(51, '-', 18)",129415.55919146538,Match,0.028906583786010742,0.039942264556884766,0.07037520408630371,0.4,0.85
6,3000,Erratum to: Examining influencing factors of post-adoption usage of mobile internet: Focus on the user perception of supplier-side attributes.,2133657489,journals/isf/ShinLSL11,"(74, '-', 18)",129415.55919146538,Match,0.03702259063720703,0.051702022552490234,0.09075689315795898,0.4,0.85
6,3000,Dimensions in program synthesis.,1973831620,conf/fmcad/Gulwani10,"(13, '-', 11)",129415.55919146538,Match,0.006966352462768555,0.010387897491455078,0.01777935028076172,0.4,0.85
6,3000,Letter from the editor.,1973832257,journals/ami/X94s,"(15, '-', 15)",129415.55919146538,Match,0.012099266052246094,0.012734174728393555,0.025353431701660156,0.4,0.85
6,3000,"Addition to ""An analysis of flicker noise rejection in low-power and low-voltage CMOS mixers"".",2133666180,journals/jssc/MellyPEV02a,"(37, '-', 17)",129415.55919146538,Match,0.014424562454223633,0.020005464553833008,0.035207509994506836,0.4,0.85
6,3000,A branch-and-cut algorithm for the pickup-and-delivery traveling salesman problem with handling costs.,2133671636,journals/networks/KrishnanL22,"(40, '-', 50)",129415.55919146538,Match,0.025027036666870117,0.033449411392211914,0.05976986885070801,0.4,0.85
6,3000,Introduction to the theory of computation.,2133671888,books/daglib/0086373,"(9, '-', 10)",129415.55919146538,Match,0.008829355239868164,0.014395952224731445,0.023793935775756836,0.4,0.85
6,3000,Lower bounds on the performance of polynomial-time algorithms for sparse linear regression.,2133676097,conf/colt/ZhangWJ14,"(45, '-', 17)",129415.55919146538,Match,0.031572818756103516,0.03625631332397461,0.06919693946838379,0.4,0.85
6,3000,Programming without code.,2133677884,conf/ppig/Brand04,"(9, '-', 8)",129415.55919146538,Match,0.007613420486450195,0.008319854736328125,0.01629805564880371,0.4,0.85
6,3000,MEDiSN: Medical emergency detection in sensor networks.,2133679296,journals/tecs/KoLCMTMGDSD10,"(23, '-', 12)",129415.55919146538,Match,0.014674663543701172,0.018468379974365234,0.03384661674499512,0.4,0.85
6,3000,Uniquely Restricted Matchings and Edge Colorings.,2550363546,conf/wg/BasteRS17,"(15, '-', 13)",129415.55919146538,Match,0.012037038803100586,0.018138647079467773,0.030882835388183594,0.4,0.85
6,3000,On stability for neutral differential systems with mixed time-varying delay arguments.,2133689338,conf/cdc/Li0WZ03,"(43, '-', 34)",129415.55919146538,Match,0.034230709075927734,0.04503011703491211,0.08098363876342773,0.4,0.85
6,3000,Adaptive differentiated integrated routing scheme for GMPLS-based optical Internet.,1973850739,journals/jcn/WeiZYL04,"(33, '-', 12)",129415.55919146538,Match,0.030489683151245117,0.039206504821777344,0.07118368148803711,0.4,0.85
6,3000,Independent sets of words and the synchronization problem.,1973858274,journals/aam/CarpiD13,"(30, '-', 11)",129415.55919146538,Match,0.02577519416809082,0.03317117691040039,0.06024813652038574,0.4,0.85
6,3000,Unified complete MOSFET model for analysis of digital and analog circuits.,2133706947,conf/iccad/Miura-MattauschFRBS94,"(32, '-', 13)",129415.55919146538,Match,0.025214195251464844,0.037886857986450195,0.06456398963928223,0.4,0.85
6,3000,"The Johnson-Lindenstrauss lemma almost characterizes Hilbert space, but not quite.",2133711056,conf/soda/JohnsonN09,"(47, '-', 15)",129415.55919146538,Match,0.006797313690185547,0.01177072525024414,0.0190582275390625,0.4,0.85
6,3000,Welcome message from the general chairs.,2550407286,conf/bci3/LeeM17,"(25, '-', 24)",129415.55919146538,Match,0.017151594161987305,0.017847537994384766,0.03569483757019043,0.4,0.85
6,3000,Touch-less interaction with medical images using hand &amp; foot gestures.,2133715026,conf/huc/JalaliniyaSSBP13,"(33, '-', 17)",129415.55919146538,Match,0.01685190200805664,0.02782464027404785,0.045775651931762695,0.4,0.85
6,3000,A simple entropy-based algorithm for planar point location.,2133718007,conf/soda/AryaMM01a,"(32, '-', 14)",129415.55919146538,Match,0.01802802085876465,0.029866695404052734,0.049063920974731445,0.4,0.85
6,3000,Self-service cloud computing.,2133718106,conf/ccs/ButtLSG12,"(11, '-', 12)",129415.55919146538,Match,0.0063898563385009766,0.00829172134399414,0.015046119689941406,0.4,0.85
6,3000,Real-time face verification using multiple feature combination and a support vector machine supervisor.,2133721896,conf/icmcs/KimLSC03,"(55, '-', 21)",129415.55919146538,Match,0.0301058292388916,0.03648209571838379,0.06799674034118652,0.4,0.85
6,3000,An eigenvalue study of the MLC circuit.,2133728606,conf/icecsys/LindbergM98,"(16, '-', 13)",129415.55919146538,Match,0.009164571762084961,0.01576828956604004,0.025578975677490234,0.4,0.85
6,3000,From Financial Exclusion to Online Financial Inclusion.,7755024,journals/jilt/Chambers09,"(27, '-', 27)",129415.55919146538,Match,0.015292644500732422,0.014347553253173828,0.03021240234375,0.4,0.85
6,3000,Retrieval constraints and word frequency distributions: a log-logistic model for IR.,1973878062,conf/cikm/ClinchantG09,"(33, '-', 13)",129415.55919146538,Match,0.020809173583984375,0.03201484680175781,0.05408477783203125,0.4,0.85
6,3000,Design for hierarchical testability of RTL circuits obtained by behavioral synthesis.,2133745968,conf/iccd/GhoshRJ95,"(43, '-', 10)",129415.55919146538,Match,0.01546621322631836,0.02155160903930664,0.03784322738647461,0.4,0.85
6,3000,Evacuating two robots from multiple unknown exits in a circle.,2550472248,conf/icdcn/CzyzowiczDGKM16,"(43, '-', 9)",129415.55919146538,Match,0.010566473007202148,0.017835378646850586,0.029127836227416992,0.4,0.85
6,3000,A visual and computational analysis approach for exploring significant locations and time periods along a bus route.,2550476358,conf/gis/MazimpakaT16,"(66, '-', 12)",129415.55919146538,Match,0.021713733673095703,0.032618045806884766,0.05557060241699219,0.4,0.85
6,3000,Understanding digital libraries.,2133764613,journals/jasis/Veith06,"(15, '-', 14)",129415.55919146538,Match,0.0056607723236083984,0.007044076919555664,0.012987375259399414,0.4,0.85
6,3000,Fault immunization technique for artificial neural networks.,2133774452,conf/icnn/LursinsapT97,"(25, '-', 13)",129415.55919146538,Match,0.013799905776977539,0.015897274017333984,0.030324935913085938,0.4,0.85
6,3000,Multiple minimal periodic solutions for subquadratic second-order Hamiltonian systems.,2133774496,journals/appml/Li21d,"(39, '-', 36)",129415.55919146538,Match,0.022644519805908203,0.029450178146362305,0.05321979522705078,0.4,0.85
6,3000,Interleaved orthogonal frequency division multiplexing (IOFDM) system.,2133774651,journals/tsp/PrasadH04,"(40, '-', 50)",129415.55919146538,Match,0.020943403244018555,0.023142099380493164,0.0449674129486084,0.4,0.85
6,3000,Multiple sequence alignment with user-defined constraints at GOBICS.,2133783550,journals/bioinformatics/MorgensternWPSSSSW05,"(33, '-', 19)",129415.55919146538,Match,0.027168750762939453,0.03951001167297363,0.0682229995727539,0.4,0.85
6,3000,The emergence of a profession.,1973904657,conf/sigcpr/Orden66,"(15, '-', 12)",129415.55919146538,Match,0.006738185882568359,0.010927438735961914,0.018102645874023438,0.4,0.85
6,3000,Through-wall imaging: Historical perspective and future directions.,1973905471,journals/jfi/Baranoski08,"(30, '-', 14)",129415.55919146538,Match,0.019650936126708984,0.028838157653808594,0.0496060848236084,0.4,0.85
6,3000,Modelling of the Gravity Compensators in Robotic Manufacturing Cells.,1973912765,conf/mim/KlimchikWCDFP13,"(18, '-', 17)",129415.55919146538,Match,0.02756190299987793,0.028604984283447266,0.05731606483459473,0.4,0.85
6,3000,A stable block model predictive control with variable implementation horizon.,2133799253,conf/amcc/SunCK05,"(43, '-', 21)",129415.55919146538,Match,0.018349409103393555,0.026421308517456055,0.04577326774597168,0.4,0.85
6,3000,Human and machine dimensions of 3D interfaces for virtual environments.,1973916560,conf/chi/Boyd95a,"(32, '-', 12)",129415.55919146538,Match,0.025110483169555664,0.035340070724487305,0.061812639236450195,0.4,0.85
6,3000,Time delay estimation and signal reconstruction using multi-rate measurements.,2133806411,conf/icmcs/JahromiA03,"(32, '-', 13)",129415.55919146538,Match,0.017682790756225586,0.022639036178588867,0.04117989540100098,0.4,0.85
6,3000,Caching in wireless networks.,2550555189,conf/isit/NiesenSW09,"(11, '-', 10)",129415.55919146538,Match,0.00421595573425293,0.005272626876831055,0.00969076156616211,0.4,0.85
6,3000,Erratum: Invariant foreground occupation ratio for scale adaptive mean shift tracking.,1973923013,journals/iet-cvi/X16,"(58, '-', 10)",129415.55919146538,Match,0.018580198287963867,0.029145002365112305,0.04882621765136719,0.4,0.85
6,3000,Note from the publisher.,1973924782,journals/program/Peters04,"(13, '-', 13)",129415.55919146538,Match,0.011037111282348633,0.011351823806762695,0.02286505699157715,0.4,0.85
6,3000,Audio-to-visual conversion for multimedia communication.,2133826808,journals/tie/RaoCM98,"(25, '-', 13)",129415.55919146538,Match,0.03354907035827637,0.03795194625854492,0.07297015190124512,0.4,0.85
6,3000,Learning to rank-based gene summary extraction.,2133828436,journals/bmcbi/ShangHWL14,"(23, '-', 10)",129415.55919146538,Match,0.0036568641662597656,0.00613713264465332,0.01003575325012207,0.4,0.85
6,3000,Co-nondeterminism in compositions: A kernelization lower bound for a Ramsey-type problem,2133839241,journals/corr/abs-1107-3704,"(41, '-', 17)",129415.55919146538,Match,0.01515960693359375,0.022672653198242188,0.03870248794555664,0.4,0.85
6,3000,Multimodal bivariate thematic maps: Auditory and haptic display.,2133841386,conf/asist/JeongG02,"(36, '-', 13)",129415.55919146538,Match,0.02349686622619629,0.031133413314819336,0.05583310127258301,0.4,0.85
6,3000,Learning in the information society.,1973936496,journals/itse/IsaiasM06,"(12, '-', 11)",129415.55919146538,Match,0.012617349624633789,0.021409988403320312,0.03486824035644531,0.4,0.85
6,3000,Model reference control of nonlinear TITO systems by dynamic output feedback linearization of neural network based ANARX models.,2133845916,conf/IEEEcca/BelikovP09b,"(54, '-', 22)",129415.55919146538,Match,0.03057718276977539,0.043334245681762695,0.07556390762329102,0.4,0.85
6,3000,Advanced manufacturing systems selection using ORESTE method.,2133849143,journals/ijaom/ChatterjeeC13,"(23, '-', 22)",129415.55919146538,Match,0.021451234817504883,0.02121901512145996,0.043534278869628906,0.4,0.85
6,3000,An effective simplifying scheme for Viterbi decoder.,2133857928,conf/vtc/PengGX04,"(28, '-', 11)",129415.55919146538,Match,0.013733863830566406,0.01957249641418457,0.034058570861816406,0.4,0.85
6,3000,An assessment of systems and software engineering scholars and institutions (1997-2001).,2133862546,journals/jss/GlassC02,"(42, '-', 42)",129415.55919146538,Match,0.01958441734313965,0.02391338348388672,0.04447174072265625,0.4,0.85
6,3000,A survey of technology accessibility problems faced by older users in China.,2133867512,conf/w4a/YaoQDMH09,"(46, '-', 17)",129415.55919146538,Match,0.02318596839904785,0.03508424758911133,0.05961871147155762,0.4,0.85
6,3000,Random access congestion control in DVB-RCS2 interactive satellite terminals.,1973959096,conf/bmsb/MeloniM13,"(40, '-', 15)",129415.55919146538,Match,0.026328086853027344,0.03655695915222168,0.0642862319946289,0.4,0.85
6,3000,On the periodic solutions for an nth-order difference equations.,1973963776,journals/amc/El-OwaidyM02,"(32, '-', 21)",129415.55919146538,Match,0.0213930606842041,0.027224302291870117,0.04964947700500488,0.4,0.85
6,3000,Quantum neural networks (QNNs): inherently fuzzy feedforward neural networks.,2133892930,conf/icnn/PurushothamanK96,"(33, '-', 14)",129415.55919146538,Match,0.01065969467163086,0.015209197998046875,0.02645277976989746,0.4,0.85
6,3000,Control of 2&times;2 linear hyperbolic systems: Backstepping-based trajectory generation and PI-based tracking.,2133904990,journals/scl/LamareB15,"(48, '-', 29)",129415.55919146538,Match,0.023490428924560547,0.030506134033203125,0.055184125900268555,0.4,0.85
6,3000,Nonadaptive quantum query complexity.,2133905777,journals/ipl/Montanaro10,"(20, '-', 13)",129415.55919146538,Match,0.0065762996673583984,0.012135982513427734,0.019209861755371094,0.4,0.85
6,3000,Circularly symmetric watermark embedding in 2-D DFT domain.,2133907445,conf/icassp/SolachidisP99,"(32, '-', 12)",129415.55919146538,Match,0.015411376953125,0.02343916893005371,0.039789438247680664,0.4,0.85
6,3000,Dynamics of large scale networks following a merger.,2550696125,conf/asunam/ClementsFF16,"(31, '-', 11)",129415.55919146538,Match,0.007921934127807617,0.009743452072143555,0.01813673973083496,0.4,0.85
6,3000,Recognizing and Responding to Student Affect.,2133913930,conf/hci/WoolfDACBM09,"(11, '-', 10)",129415.55919146538,Match,0.01650094985961914,0.027097463607788086,0.04462909698486328,0.4,0.85
6,3000,A pixel-domain post-processing technique to reduce the blocking artifacts in transform-coded images.,2133914077,conf/isspit/Mohammed10a,"(47, '-', 12)",129415.55919146538,Match,0.02820420265197754,0.0442662239074707,0.07416963577270508,0.4,0.85
6,3000,The total run length of a word.,1973978298,journals/tcs/GlenS13,"(23, '-', 8)",129415.55919146538,Match,0.003523588180541992,0.0046367645263671875,0.008388280868530273,0.4,0.85
6,3000,A line search filter inexact SQP method for nonlinear equality constrained optimization.,2133917896,journals/jossac/CaiZ12,"(35, '-', 16)",129415.55919146538,Match,0.022041797637939453,0.03162813186645508,0.05488252639770508,0.4,0.85
6,3000,The quality of research.,1973979126,journals/bjet/RushbyC06,"(10, '-', 11)",129415.55919146538,Match,0.0063893795013427734,0.008852243423461914,0.015624046325683594,0.4,0.85
6,3000,The many facets of community detection in complex networks.,2550720082,journals/ans/SchaubDRL17,"(32, '-', 16)",129415.55919146538,Match,0.016672134399414062,0.024488449096679688,0.042160987854003906,0.4,0.85
6,3000,Towards a new crown indicator: Some theoretical considerations.,2133928412,journals/joi/WaltmanELVR11,"(39, '-', 20)",129415.55919146538,Match,0.024248838424682617,0.028580665588378906,0.05391645431518555,0.4,0.85
6,3000,Quadratic Minima and Modular Forms.,1973987438,journals/em/Brent98,"(11, '-', 13)",129415.55919146538,Match,0.016008853912353516,0.02164006233215332,0.03853106498718262,0.4,0.85
6,3000,Similarities and differences between one-sided and two-sided linear prediction.,2133932898,conf/icassp/HsueY95,"(36, '-', 17)",129415.55919146538,Match,0.018650531768798828,0.027655601501464844,0.04742836952209473,0.4,0.85
6,3000,Families of polytopal digraphs that do not satisfy the shelling property.,1973989497,journals/comgeo/AvisMM13,"(60, '-', 13)",129415.55919146538,Match,0.016204357147216797,0.02554464340209961,0.04281806945800781,0.4,0.85
6,3000,Nonmonotonic Modes of Inference.,8316906,conf/aaai/Jauregui08,"(9, '-', 9)",129415.55919146538,Match,0.006907463073730469,0.00995779037475586,0.01726531982421875,0.4,0.85
6,3000,Code diversity in multiple antenna wireless communication.,1973991509,conf/isit/WuC08,"(30, '-', 15)",129415.55919146538,Match,0.015787124633789062,0.023360013961791992,0.04006028175354004,0.4,0.85
6,3000,Vector Gaussian Multiple Description with Individual and Central Receivers.,2133940396,conf/isit/WangV06,"(13, '-', 13)",129415.55919146538,Match,0.02922677993774414,0.03607368469238281,0.06670045852661133,0.4,0.85
6,3000,Error analysis of regularized least-square regression with Fredholm kernel.,2550737699,journals/corr/TaoYS16,"(36, '-', 22)",129415.55919146538,Match,0.015050172805786133,0.02269577980041504,0.03861403465270996,0.4,0.85
6,3000,How to communicate unit error messages in spreadsheets.,1973994007,conf/icse/AbrahamE05,"(42, '-', 13)",129415.55919146538,Match,0.0128936767578125,0.022718429565429688,0.03655266761779785,0.4,0.85
6,3000,Evolutionary programming techniques for testing students' code.,2133946407,conf/acse/MacNish00,"(25, '-', 13)",129415.55919146538,Match,0.021013736724853516,0.030793190002441406,0.053000450134277344,0.4,0.85
6,3000,Self-triggered coordination of robotic networks for optimal deployment.,2133947385,conf/amcc/NowzariC11,"(38, '-', 38)",129415.55919146538,Match,0.019322633743286133,0.0251004695892334,0.04540705680847168,0.4,0.85
6,3000,Recurrent networks for separating extractable-target nonlinear mixtures. Part I: Non-blind configurations.,2133947547,journals/sigpro/DevilleH09,"(46, '-', 14)",129415.55919146538,Match,0.026540517807006836,0.03649163246154785,0.06450009346008301,0.4,0.85
6,3000,Polynomial weighted median filtering.,2133955742,conf/icassp/BarnerA05,"(22, '-', 23)",129415.55919146538,Match,0.011946439743041992,0.012491226196289062,0.02494645118713379,0.4,0.85
6,3000,Observer-based control of systems with slope-restricted nonlinearities.,2133956089,conf/amcc/ArcakK01,"(32, '-', 13)",129415.55919146538,Match,0.01997065544128418,0.026343822479248047,0.04732394218444824,0.4,0.85
6,3000,Connected sensor cover: self-organization of sensor networks for efficient query execution.,1974001302,conf/mobihoc/GuptaDG03,"(48, '-', 25)",129415.55919146538,Match,0.031070470809936523,0.03532123565673828,0.06776881217956543,0.4,0.85
6,3000,Stochastic single flux quantum neuromorphic computing using magnetically tunable Josephson junctions.,2550764065,conf/icrc/RussekDSBPRHDB16,"(66, '-', 17)",129415.55919146538,Match,0.02977609634399414,0.03464317321777344,0.06577444076538086,0.4,0.85
6,3000,A Pareto-metaheuristic for a bi-objective winner determination problem in a combinatorial reverse auction.,2133961610,journals/cor/BuerK14,"(60, '-', 16)",129415.55919146538,Match,0.037332773208618164,0.04209423065185547,0.08105254173278809,0.4,0.85
6,3000,Universal Designated Multi Verifier Signature without Random Oracles.,2133968079,conf/cit/ShailajaKS06,"(23, '-', 21)",129415.55919146538,Match,0.02858877182006836,0.031839847564697266,0.06170034408569336,0.4,0.85
6,3000,Distributed estimation of global parameters in delay-tolerant networks.,1974008053,conf/wowmom/GuerrieriMCPM09,"(35, '-', 18)",129415.55919146538,Match,0.02959275245666504,0.03731799125671387,0.06838035583496094,0.4,0.85
6,3000,Sentiment Analysis with a Multilingual Pipeline.,8407316,conf/wise/BalBBHHF11,"(16, '-', 16)",129415.55919146538,Match,0.021326303482055664,0.017177343368530273,0.03917717933654785,0.4,0.85
6,3000,"iPolitics: Citizens, elections, and governing in the new media era.",2133973105,journals/nms/Varis14,"(27, '-', 13)",129415.55919146538,Match,0.007310628890991211,0.013942241668701172,0.021817445755004883,0.4,0.85
6,3000,On adaptive control of a class of switched time-delay systems.,2133978430,conf/icca/WengW0CZ20,"(18, '-', 15)",129415.55919146538,Match,0.015117645263671875,0.02412724494934082,0.040155649185180664,0.4,0.85
6,3000,Faster integer multiplication using plain vanilla FFT primes.,2550792289,journals/moc/HarveyH19,"(33, '-', 18)",129415.55919146538,Match,0.015168428421020508,0.02503037452697754,0.04115939140319824,0.4,0.85
6,3000,Polynomial flow-cut gaps and hardness of directed cut problems.,1974018476,conf/stoc/ChuzhoyK07,"(39, '-', 11)",129415.55919146538,Match,0.01605081558227539,0.01942300796508789,0.03622627258300781,0.4,0.85
6,3000,Letter from the editors.,1974020745,journals/db/StaffordC08c,"(11, '-', 11)",129415.55919146538,Match,0.013704299926757812,0.015438318252563477,0.029747724533081055,0.4,0.85
6,3000,Retraction Note: Texture-guided volumetric deformation and visualization using 3D moving least squares.,1974021165,journals/vc/Zhao00K14,"(41, '-', 18)",129415.55919146538,Match,0.016120195388793945,0.02344822883605957,0.040517330169677734,0.4,0.85
6,3000,Longer cycles in essentially 4-connected planar graphs.,2550821847,journals/dmgt/FabriciHMS20,"(32, '-', 15)",129415.55919146538,Match,0.02074909210205078,0.02897810935974121,0.05093717575073242,0.4,0.85
6,3000,Content adaptive screen image scaling.,1974029064,conf/icip/ZhaiWLL14,"(24, '-', 11)",129415.55919146538,Match,0.009723901748657227,0.015149831771850586,0.025511980056762695,0.4,0.85
6,3000,The word problem for free adequate semigroups.,1974029667,journals/corr/KambitesK13,"(33, '-', 9)",129415.55919146538,Match,0.003893136978149414,0.006554603576660156,0.010720968246459961,0.4,0.85
6,3000,HYPERgeometric functions DIfferential REduction: MATHEMATICA based packages for differential reduction of generalized hypergeometric functions: Horn hypergeometric functions of two variables.,2550838413,journals/corr/BytevK13,"(149, '-', 139)",129415.55919146538,Match,0.048811912536621094,0.04235386848449707,0.09276366233825684,0.4,0.85
6,3000,A new generalized variant of the deteriorated PSS preconditioner for nonsymmetric saddle point problems.,2550840474,journals/cma/ShaoM22,"(57, '-', 30)",129415.55919146538,Match,0.022633075714111328,0.036377906799316406,0.06040048599243164,0.4,0.85
6,3000,"Comments on ""A digital watermarking scheme based on singular value decomposition and tiny genetic algorithm"".",1974032200,journals/dsp/Loukhaoukha13,"(63, '-', 28)",129415.55919146538,Match,0.03606581687927246,0.04134988784790039,0.07906842231750488,0.4,0.85
6,3000,Local a posteriori error estimates for boundary control problems governed by nonlinear parabolic equations.,1974032925,journals/jcam/ManoharS22,"(52, '-', 35)",129415.55919146538,Match,0.02558732032775879,0.03075242042541504,0.05755305290222168,0.4,0.85
6,3000,Intelligent Manufacturing and Fault Diagnosis - (I). Computational intelligence for manufacturing.,1974043253,journals/isci/Ulieru00,"(41, '-', 39)",129415.55919146538,Match,0.03633570671081543,0.029881954193115234,0.06734013557434082,0.4,0.85
6,3000,On the hardness of unlabeled multi-robot motion planning.,2550873457,conf/rss/SoloveyH15,"(35, '-', 13)",129415.55919146538,Match,0.012827157974243164,0.018175840377807617,0.031762123107910156,0.4,0.85
6,3000,Coordinated electric vehicle charging solutions using renewable energy sources.,1974048883,conf/ciasg/JhalaNPE14a,"(54, '-', 26)",129415.55919146538,Match,0.024755239486694336,0.03343057632446289,0.05952310562133789,0.4,0.85
6,3000,Density of Monochromatic Infinite Subgraphs.,2550885228,journals/combinatorica/DeBiasioM19,"(14, '-', 11)",129415.55919146538,Match,0.01442575454711914,0.021944284439086914,0.037244319915771484,0.4,0.85
6,3000,UML-based hardware/software co-design platform for dynamically partially reconfigurable network security systems.,1974056753,conf/aPcsac/HuangH08,"(59, '-', 18)",129415.55919146538,Match,0.04587244987487793,0.05390048027038574,0.10184240341186523,0.4,0.85
6,3000,Drivers of ebook Use: an Interdisciplinary Research Approach.,8654553,conf/mcis/WenigerL10,"(22, '-', 24)",129415.55919146538,Match,0.01558232307434082,0.019990205764770508,0.03636670112609863,0.4,0.85
6,3000,Distributed control for optimal reactive power compensation in smart microgrids.,1974059941,conf/cdc/BolognaniZ11,"(40, '-', 20)",129415.55919146538,Match,0.03792238235473633,0.041820526123046875,0.08131551742553711,0.4,0.85
6,3000,Baseline CNN structure analysis for facial expression recognition.,2550929906,conf/ro-man/ShinKK16,"(27, '-', 20)",129415.55919146538,Match,0.019536495208740234,0.030617475509643555,0.05132102966308594,0.4,0.85
