k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,An explicit analysis of the entropic penalty in linear programming.,2805227882,conf/colt/Weed18,"(40, '-', 12)",129497.17356109619,Match,0.015267372131347656,0.021178007125854492,0.03726029396057129,0.4,0.85
6,3000,Block Palindromes: A New Generalization of Palindromes.,2805227972,conf/spire/GotoIBI18,"(21, '-', 24)",129497.17356109619,Match,0.004654645919799805,0.00852656364440918,0.013515949249267578,0.4,0.85
6,3000,Deep diving into BitTorrent locality.,2569323440,conf/conext/CuevasL0SR09,"(18, '-', 18)",129497.17356109619,Match,0.007353067398071289,0.013536453247070312,0.021411657333374023,0.4,0.85
6,3000,A fast algorithm for solving linearly recurrent sequences.,2805251722,journals/corr/abs-1806-03554,"(31, '-', 10)",129497.17356109619,Match,0.0123443603515625,0.018844127655029297,0.03190732002258301,0.4,0.85
6,3000,A voting scheme with post-quantum security based on physical laws.,2805253678,journals/iacr/DongY18,"(37, '-', 14)",129497.17356109619,Match,0.016798734664916992,0.024983644485473633,0.04270148277282715,0.4,0.85
6,3000,The real tau-conjecture is true on average.,2805268126,journals/rsa/BriquelB20,"(28, '-', 12)",129497.17356109619,Match,0.006919145584106445,0.013093709945678711,0.020542383193969727,0.4,0.85
6,3000,Middleware Services for Pervasive Grids.,2805287689,conf/ispa/CiampiCP06,"(11, '-', 11)",129497.17356109619,Match,0.014672994613647461,0.020554304122924805,0.03599953651428223,0.4,0.85
6,3000,Packing anchored rectangles.,2569411871,journals/combinatorica/DumitrescuT15,"(18, '-', 18)",129497.17356109619,Match,0.003699064254760742,0.007166385650634766,0.011145353317260742,0.4,0.85
6,3000,Beyond Nash equilibrium: solution concepts for the 21st century.,2569414037,books/cu/11/Halpern11,"(34, '-', 34)",129497.17356109619,Match,0.014641046524047852,0.018996000289916992,0.03434276580810547,0.4,0.85
6,3000,The traveling salesman problem for lines and rays in the plane.,2569427764,conf/cccg/Dumitrescu10a,"(43, '-', 28)",129497.17356109619,Match,0.012600183486938477,0.021938085556030273,0.035343170166015625,0.4,0.85
6,3000,Message from the program committee chairs.,2805306188,conf/coolchips/IkedaA14,"(32, '-', 24)",129497.17356109619,Match,0.02216339111328125,0.025359630584716797,0.04844999313354492,0.4,0.85
6,3000,"Cutting corners cheaply, or how to remove Steiner points.",2569472613,conf/soda/KammaKN14,"(37, '-', 8)",129497.17356109619,Match,0.007269382476806641,0.014264583587646484,0.022098302841186523,0.4,0.85
6,3000,Geordnete bin&auml;re Entscheidungsgraphen und ihre Bedeutung im rechnergest&uuml;tzten Entwurf hochintegrierter Schaltkreise.,2569487729,conf/gi/MeinelT97,"(75, '-', 15)",129497.17356109619,Match,0.006129741668701172,0.01234745979309082,0.01895737648010254,0.4,0.85
6,3000,DPL-82: A language for distributed processing.,2569493884,conf/icdcs/Ericson82,"(15, '-', 11)",129497.17356109619,Match,0.014368534088134766,0.01883983612060547,0.03391742706298828,0.4,0.85
6,3000,Computing all Wardrop Equilibria parametrized by the Flow Demand.,2805345954,conf/soda/KlimmW19,"(27, '-', 14)",129497.17356109619,Match,0.01648998260498047,0.020798683166503906,0.03804922103881836,0.4,0.85
6,3000,Fingerprint liveness detection using local quality features.,2805352494,journals/vc/SharmaD19,"(36, '-', 21)",129497.17356109619,Match,0.02066946029663086,0.02656698226928711,0.04826784133911133,0.4,0.85
6,3000,A unified approach to truthful scheduling on related machines.,2569519397,conf/soda/EpsteinLS13,"(35, '-', 12)",129497.17356109619,Match,0.01834583282470703,0.029817819595336914,0.049265146255493164,0.4,0.85
6,3000,Parameterizing by the Number of Numbers,2569522156,journals/corr/abs-1007-2021,"(16, '-', 16)",129497.17356109619,Match,0.020697593688964844,0.02491021156311035,0.04652833938598633,0.4,0.85
6,3000,Fast algorithms for min independent dominating set.,2569523145,journals/dam/BourgeoisCEP13,"(25, '-', 22)",129497.17356109619,Match,0.008222103118896484,0.014400482177734375,0.023201704025268555,0.4,0.85
6,3000,Whole-Body Robotic Simulator of the Elderly for Evaluating Robotic Devices for Nursing Care.,2805369891,conf/hci/OgataMKHW18,"(19, '-', 41)",129497.17356109619,Match,0.03740119934082031,0.05115675926208496,0.09044814109802246,0.4,0.85
6,3000,Three-user cognitive multiple-access channels with confidential messages.,2569631219,conf/wcnc/SoneeH16,"(35, '-', 20)",129497.17356109619,Match,0.026002168655395508,0.03886699676513672,0.06629824638366699,0.4,0.85
6,3000,Practical Deep Stereo (PDS): Toward applications-friendly deep stereo matching.,2805430142,conf/nips/TulyakovIF18,"(35, '-', 18)",129497.17356109619,Match,0.013589859008789062,0.019687414169311523,0.034039974212646484,0.4,0.85
6,3000,Alignment-free sequence comparison using absent words.,2805439715,journals/iandc/Charalampopoulos18,"(26, '-', 11)",129497.17356109619,Match,0.011456966400146484,0.018378019332885742,0.030544757843017578,0.4,0.85
6,3000,Spektral modellierbare Lichtquelle zur Erzeugung beliebiger Spektren durch Einsatz eines 'Digital Mirror Device'.,2569700144,conf/fws/SchnitzleinFW04,"(58, '-', 12)",129497.17356109619,Match,0.008045196533203125,0.010000467300415039,0.018483877182006836,0.4,0.85
6,3000,Risk Assessment Uncertainties in Cybersecurity Investments.,2805466842,journals/games/FielderKPSR18,"(15, '-', 16)",129497.17356109619,Match,0.01545095443725586,0.020330190658569336,0.03657841682434082,0.4,0.85
6,3000,Contextual equivalence for higher-order pi-calculus revisited.,2569721994,journals/lmcs/JeffreyR05,"(38, '-', 18)",129497.17356109619,Match,0.030382156372070312,0.03583669662475586,0.06753206253051758,0.4,0.85
6,3000,Randomized broadcast in radio networks with collision detection.,2569738275,conf/podc/GhaffariHK13,"(42, '-', 16)",129497.17356109619,Match,0.023395061492919922,0.02580547332763672,0.050177812576293945,0.4,0.85
6,3000,"Reprint of ""Using neuroimaging to individualize TMS treatment for depression: Toward a new paradigm for imaging-guided intervention"".",2569748607,journals/neuroimage/LuberDBNKLS17a,"(78, '-', 18)",129497.17356109619,Match,0.047087669372558594,0.05590963363647461,0.10506653785705566,0.4,0.85
6,3000,"Fast algorithms for spherical harmonic expansions, III",2569750427,journals/corr/abs-0910-5435,"(29, '-', 29)",129497.17356109619,Match,0.009727716445922852,0.01238703727722168,0.022613525390625,0.4,0.85
6,3000,Simple extractors via constructions of cryptographic pseudo-random generators,2569753621,journals/corr/abs-cs-0501075,"(40, '-', 40)",129497.17356109619,Match,0.021149635314941406,0.030852556228637695,0.053217411041259766,0.4,0.85
6,3000,Robot navigation according to the characteristics of pedestrian flow.,2569753746,conf/iecon/NishinoTCYMH16,"(42, '-', 18)",129497.17356109619,Match,0.02375173568725586,0.029816389083862305,0.05468487739562988,0.4,0.85
6,3000,Generalized Hamming weights of three classes of linear codes.,2569763494,journals/corr/Jian16,"(32, '-', 24)",129497.17356109619,Match,0.012399673461914062,0.020340681076049805,0.03348684310913086,0.4,0.85
6,3000,"GuideR: A guided separate-and-conquer rule learning in classification, regression, and survival settings.",2805504678,journals/kbs/SikoraWG19,"(45, '-', 14)",129497.17356109619,Match,0.02644062042236328,0.04366612434387207,0.07172822952270508,0.4,0.85
6,3000,A game-theoretic framework for concurrent technology roadmap planning using best-response techniques.,2805515714,conf/syscon/SmirnovaGV18a,"(51, '-', 16)",129497.17356109619,Match,0.03768420219421387,0.0481109619140625,0.08759737014770508,0.4,0.85
6,3000,The cytidine deaminase under-representation reporter (CDUR) as a tool to study evolution of sequences under deaminase mutational pressure.,2805516729,journals/bmcbi/ShapiroMM18,"(96, '-', 13)",129497.17356109619,Match,0.029175281524658203,0.045491933822631836,0.07636165618896484,0.4,0.85
6,3000,The simplex method is strongly polynomial for deterministic Markov decision processes.,2569788251,conf/soda/PostY13,"(55, '-', 19)",129497.17356109619,Match,0.03477835655212402,0.04002094268798828,0.07627606391906738,0.4,0.85
6,3000,Advantages of a modular high-level quantum programming framework.,2805518706,journals/corr/abs-1806-01861,"(36, '-', 13)",129497.17356109619,Match,0.022348403930664062,0.03396487236022949,0.057595014572143555,0.4,0.85
6,3000,Distortion-transmission trade-off in real-time transmission of Markov sources.,2569807495,conf/itw/ChakravortyM15,"(31, '-', 11)",129497.17356109619,Match,0.016885042190551758,0.023886919021606445,0.041790008544921875,0.4,0.85
6,3000,Adaptive hysteresis band current control-based power conditioner to improve the power quality of V/V railway supply system.,2805544601,journals/ijcta/BeiramiF19,"(84, '-', 30)",129497.17356109619,Match,0.03584432601928711,0.047881126403808594,0.08548927307128906,0.4,0.85
6,3000,A generalized power iteration method for solving quadratic problem on the Stiefel manifold.,2569859441,journals/corr/NieZL17,"(48, '-', 15)",129497.17356109619,Match,0.024213314056396484,0.032161712646484375,0.05756044387817383,0.4,0.85
6,3000,Field Kalman Filter and its approximation.,2569869603,conf/cdc/BaniaB16,"(12, '-', 13)",129497.17356109619,Match,0.016041994094848633,0.01787400245666504,0.0346682071685791,0.4,0.85
6,3000,Deep probabilistic tracking of particles in fluorescence microscopy images.,2569897542,journals/mia/SpilgerLCSCBR21,"(42, '-', 39)",129497.17356109619,Match,0.023236751556396484,0.03371238708496094,0.05819511413574219,0.4,0.85
6,3000,The eyes have it.,2569913487,conf/mm/RiopkaB03,"(10, '-', 6)",129497.17356109619,Match,0.0001952648162841797,0.00019049644470214844,0.0003991127014160156,0.4,0.85
6,3000,The role of planarity in connectivity problems parameterized by treewidth.,2569915728,journals/corr/BasteS13,"(48, '-', 16)",129497.17356109619,Match,0.021458864212036133,0.03125309944152832,0.05388045310974121,0.4,0.85
6,3000,"Counting plane graphs: Perfect matchings, spanning cycles, and Kasteleyn's technique.",2569928643,journals/jct/SharirSW13,"(36, '-', 14)",129497.17356109619,Match,0.01826190948486328,0.030037641525268555,0.049437522888183594,0.4,0.85
6,3000,How effective is targeted advertising?,2569931053,conf/amcc/Farahat13,"(27, '-', 16)",129497.17356109619,Match,0.007854223251342773,0.009657859802246094,0.01791071891784668,0.4,0.85
6,3000,Kernelizations for the hybridization number problem on multiple nonbinary trees.,2569932043,journals/corr/IerselK13,"(48, '-', 16)",129497.17356109619,Match,0.016146421432495117,0.026795148849487305,0.04394412040710449,0.4,0.85
6,3000,Quantum rejection sampling.,2569934227,journals/toct/OzolsRR13,"(12, '-', 12)",129497.17356109619,Match,0.002894878387451172,0.005215883255004883,0.008310556411743164,0.4,0.85
6,3000,Time and space efficient generators for quasiseparable matrices.,2569934946,journals/jsc/PernetS18,"(42, '-', 18)",129497.17356109619,Match,0.02349090576171875,0.036658525466918945,0.06149911880493164,0.4,0.85
6,3000,Quantum singular value transformation and beyond: exponential improvements for quantum matrix arithmetics.,2805612073,conf/stoc/GilyenSLW19,"(64, '-', 19)",129497.17356109619,Match,0.0380859375,0.04571962356567383,0.08549761772155762,0.4,0.85
6,3000,Throughput of Rateless Codes over Broadcast Erasure Channels,2569956296,journals/corr/abs-1207-7298,"(19, '-', 24)",129497.17356109619,Match,0.0199737548828125,0.024431943893432617,0.045314788818359375,0.4,0.85
6,3000,"Sensor-based, time-critical mobility of autonomous robots in cluttered spaces: a harmonic potential approach.",2805621649,journals/robotica/MasoudA18,"(59, '-', 13)",129497.17356109619,Match,0.03772330284118652,0.05820512771606445,0.09809327125549316,0.4,0.85
6,3000,Visual tracking via robust multi-task multi-feature joint sparse representation.,2805622579,conf/icassp/WangLH16a,"(43, '-', 16)",129497.17356109619,Match,0.02205061912536621,0.026514768600463867,0.0495908260345459,0.4,0.85
6,3000,"The traveling salesman problem for lines, balls and planes.",2569985645,conf/soda/DumitrescuT13,"(38, '-', 29)",129497.17356109619,Match,0.012599945068359375,0.022113800048828125,0.03555727005004883,0.4,0.85
6,3000,Grothendieck Inequalities for Semidefinite Programs with Rank Constraint.,2569993092,journals/toc/BrietFV14,"(22, '-', 20)",129497.17356109619,Match,0.021318912506103516,0.031394004821777344,0.05394387245178223,0.4,0.85
6,3000,Schutz in Netzen mit leistungselektronischer Einspeisung - Betrachtungen zu Einflussgr&ouml;&szlig;en auf die Distanzmessung von Distanzschutzger&auml;ten.,2569998759,journals/ei/GererstorferSSG16,"(86, '-', 15)",129497.17356109619,Match,0.00591731071472168,0.0074880123138427734,0.013684988021850586,0.4,0.85
6,3000,Efficient compute node-local replication mechanisms for NVRAM-centric data structures.,2805643271,conf/damon/ZarubinKHL18,"(38, '-', 12)",129497.17356109619,Match,0.02216506004333496,0.0343165397644043,0.057761192321777344,0.4,0.85
6,3000,A fault-tolerant sensor reconciliation scheme based on LPV Unknown Input Observers.,2570015958,conf/cdc/BehzadCTS16,"(38, '-', 23)",129497.17356109619,Match,0.02729964256286621,0.032848358154296875,0.061369895935058594,0.4,0.85
6,3000,Global sensitivity analysis for the boundary control of an open channel.,2570025130,conf/cdc/JanonNPP14,"(36, '-', 18)",129497.17356109619,Match,0.0205538272857666,0.0292360782623291,0.050878286361694336,0.4,0.85
6,3000,Multichannel social signatures and persistent features of ego networks.,2805670656,journals/ans/HeydariRDS18,"(48, '-', 15)",129497.17356109619,Match,0.0335993766784668,0.03942513465881348,0.07446026802062988,0.4,0.85
6,3000,Vorwort der Herausgeber.,2570076183,journals/astawsa/Zwick19,"(11, '-', 11)",129497.17356109619,Match,0.00023627281188964844,0.00020003318786621094,0.0004525184631347656,0.4,0.85
6,3000,Superlinear advantage for exact quantum algorithms.,2570091096,conf/stoc/Ambainis13,"(33, '-', 11)",129497.17356109619,Match,0.009757757186889648,0.015741348266601562,0.026091337203979492,0.4,0.85
6,3000,Multimedia information retrieval.,2570105743,conf/sigir/Rueger10,"(15, '-', 15)",129497.17356109619,Match,0.013394832611083984,0.0157468318939209,0.029734134674072266,0.4,0.85
6,3000,Correspondences in the Theory of Aggregation.,2570112085,conf/loft/Grossi08,"(14, '-', 12)",129497.17356109619,Match,0.01833200454711914,0.026514768600463867,0.045824527740478516,0.4,0.85
6,3000,Relational inductive bias for physical construction in humans and machines.,2805708640,conf/cogsci/HamrickABZMTB18,"(44, '-', 15)",129497.17356109619,Match,0.029269933700561523,0.04596090316772461,0.07690286636352539,0.4,0.85
6,3000,Mining for meaning: from vision to language through multiple networks consensus.,2805711188,conf/bmvc/DutaNBL18,"(40, '-', 10)",129497.17356109619,Match,0.021503210067749023,0.03032207489013672,0.05294299125671387,0.4,0.85
6,3000,Chainy: an universal tool for standardized relative quantification in real-time PCR.,2570119686,journals/bioinformatics/MallonaDMP17,"(46, '-', 15)",129497.17356109619,Match,0.029111862182617188,0.037856340408325195,0.06833529472351074,0.4,0.85
6,3000,Approximately counting locally-optimal structures.,2570129681,journals/corr/GoldbergGL14,"(25, '-', 12)",129497.17356109619,Match,0.01423954963684082,0.02541351318359375,0.04060626029968262,0.4,0.85
6,3000,Implementing energy saving algorithms for Ethernet link aggregates with ONOS.,2805727070,journals/corr/abs-1812-01305,"(38, '-', 15)",129497.17356109619,Match,0.020278215408325195,0.03041362762451172,0.05182290077209473,0.4,0.85
6,3000,Multi-parametric solution-path algorithm for instance-weighted support vector machines.,2570149718,conf/mlsp/KarasuyamaHST11,"(38, '-', 23)",129497.17356109619,Match,0.03105306625366211,0.04352736473083496,0.0761721134185791,0.4,0.85
6,3000,Sparse discrete linear canonical transform and its applications.,2805728780,journals/sigpro/WeiH21,"(27, '-', 22)",129497.17356109619,Match,0.020676851272583008,0.025385141372680664,0.046980857849121094,0.4,0.85
6,3000,Parallel dynamic programming based on stage ReConstruction and its application in reservoir operation.,2805736087,conf/ACISicis/ZhengDML14,"(42, '-', 16)",129497.17356109619,Match,0.03000664710998535,0.03574109077453613,0.0670473575592041,0.4,0.85
6,3000,Lee-Yang theorems and the complexity of computing averages.,2570168223,conf/stoc/SinclairS13,"(27, '-', 11)",129497.17356109619,Match,0.02336859703063965,0.037398576736450195,0.06213212013244629,0.4,0.85
6,3000,Least-square based recursive optimization for distance-based source localization.,2805746447,conf/icca/NguyenX18,"(38, '-', 15)",129497.17356109619,Match,0.02173638343811035,0.03013324737548828,0.05296945571899414,0.4,0.85
6,3000,A kinetic triangulation scheme for moving points in the plane.,2570182798,conf/compgeom/KaplanRS10,"(37, '-', 21)",129497.17356109619,Match,0.01554250717163086,0.022989988327026367,0.039391279220581055,0.4,0.85
6,3000,Fast Arithmetic in Algorithmic Self-assembly.,2570193436,conf/uc/KeenanSSZ14,"(14, '-', 13)",129497.17356109619,Match,0.011879682540893555,0.015081167221069336,0.027532100677490234,0.4,0.85
6,3000,Continuous-time DC kernel - a stable generalized first-order spline kernel.,2570196630,journals/corr/abs-1710-03932,"(34, '-', 16)",129497.17356109619,Match,0.01275634765625,0.021967649459838867,0.035540103912353516,0.4,0.85
6,3000,Generalised Kalman-consensus filter.,2570200656,journals/iet-spr/Amini-OmamTG17,"(15, '-', 17)",129497.17356109619,Match,0.01083517074584961,0.012118816375732422,0.02339959144592285,0.4,0.85
6,3000,Algorithmically independent sequences.,2570206933,journals/iandc/CaludeZ10,"(18, '-', 9)",129497.17356109619,Match,0.008560419082641602,0.013513565063476562,0.02261066436767578,0.4,0.85
6,3000,Flattening single-vertex origami: the non-expansive case.,2570222084,conf/compgeom/PaninaS09,"(31, '-', 29)",129497.17356109619,Match,0.008030176162719727,0.013961553573608398,0.022536039352416992,0.4,0.85
6,3000,Sizing and Energy Management Strategy for hybrid FC/Battery electric vehicle.,2570231585,conf/iecon/BendjediaARBBB16,"(24, '-', 29)",129497.17356109619,Match,0.03282666206359863,0.04196429252624512,0.07630467414855957,0.4,0.85
6,3000,An approximation algorithm for the longest cycle problem in solid grid graphs.,2570242489,journals/dam/Asgharian-Sardroud16,"(32, '-', 14)",129497.17356109619,Match,0.016419410705566406,0.025020599365234375,0.04241204261779785,0.4,0.85
6,3000,The tripartite Ramsey number for trees.,2570249312,journals/jgt/BottcherHP12,"(23, '-', 14)",129497.17356109619,Match,0.006550788879394531,0.009321451187133789,0.016255617141723633,0.4,0.85
6,3000,Welcome from the TPC chairs.,2805795788,conf/onlinegreencomm/QuittekAC11,"(12, '-', 11)",129497.17356109619,Match,0.01262521743774414,0.015126705169677734,0.028327226638793945,0.4,0.85
6,3000,"Complete subdivision algorithms, II: Isotopic meshing of singular algebraic curves.",2570266333,journals/jsc/BurrCGY12,"(51, '-', 17)",129497.17356109619,Match,0.026286602020263672,0.03533005714416504,0.06292247772216797,0.4,0.85
6,3000,Tight lower bounds on the number of bicliques in false-twin-free graphs.,2570278360,journals/tcs/GroshausM16,"(46, '-', 46)",129497.17356109619,Match,0.01847243309020996,0.02558302879333496,0.04504799842834473,0.4,0.85
6,3000,Dynamics of Symplectic Subvolumes.,2570279590,journals/siamads/MaruskinSB09,"(10, '-', 11)",129497.17356109619,Match,0.0030879974365234375,0.006120443344116211,0.009447813034057617,0.4,0.85
6,3000,Scaling provable adversarial defenses.,2805807555,conf/nips/WongSMK18,"(25, '-', 11)",129497.17356109619,Match,0.013429641723632812,0.01885199546813965,0.033057451248168945,0.4,0.85
6,3000,Live neighbor-joining.,2805815766,journals/bmcbi/TellesAWBA18,"(9, '-', 12)",129497.17356109619,Match,0.004534721374511719,0.005099773406982422,0.009823322296142578,0.4,0.85
6,3000,RoboCup@Home: Summarizing achievements in over eleven years of competition.,2805842870,conf/icarsc/MatamorosSMP18,"(45, '-', 12)",129497.17356109619,Match,0.021424293518066406,0.027202844619750977,0.049724578857421875,0.4,0.85
6,3000,Fuzzy approaches in production research and information management.,2805843485,journals/jeim/KahramanC18a,"(31, '-', 11)",129497.17356109619,Match,0.026011228561401367,0.0374758243560791,0.06485819816589355,0.4,0.85
6,3000,Polynomial kernels for 3-leaf power graph modification problems.,2570361404,journals/dam/BessyPP10,"(37, '-', 21)",129497.17356109619,Match,0.024879932403564453,0.0300595760345459,0.05604195594787598,0.4,0.85
6,3000,Greedy can also beat pure dynamic programming.,2805855356,journals/corr/abs-1803-05380,"(22, '-', 12)",129497.17356109619,Match,0.0076045989990234375,0.01226353645324707,0.02033257484436035,0.4,0.85
6,3000,Coordination of multi-agent systems via asynchronous cloud communication.,2570393500,conf/cdc/BowmanNP16,"(35, '-', 15)",129497.17356109619,Match,0.027216434478759766,0.032419443130493164,0.06083416938781738,0.4,0.85
6,3000,Approximating the partition function of the ferromagnetic Potts model,2570395877,journals/corr/abs-1002-0986,"(32, '-', 15)",129497.17356109619,Match,0.028400659561157227,0.03490781784057617,0.0645902156829834,0.4,0.85
6,3000,Smoothed analysis of the low-rank approach for smooth semidefinite programs.,2805874518,conf/nips/PumirJB18,"(39, '-', 22)",129497.17356109619,Match,0.012603759765625,0.018906831741333008,0.0322110652923584,0.4,0.85
6,3000,Locally Recoverable codes from algebraic curves with separated variables.,2805902720,journals/corr/abs-1806-02681,"(49, '-', 29)",129497.17356109619,Match,0.026499509811401367,0.040889739990234375,0.06892561912536621,0.4,0.85
6,3000,Engineering Privacy by Design: Are engineers ready to live up to the challenge?,2805916231,journals/tis/BednarSL19,"(37, '-', 13)",129497.17356109619,Match,0.010477542877197266,0.016137123107910156,0.027235031127929688,0.4,0.85
6,3000,On a new variant of Arnoldi method for approximation of eigenpairs.,2805921348,journals/jcam/FengW22,"(29, '-', 10)",129497.17356109619,Match,0.009343147277832031,0.01908421516418457,0.029185056686401367,0.4,0.85
6,3000,Inverse polynomial optimization.,2570479957,conf/cdc/Lasserre11,"(15, '-', 15)",129497.17356109619,Match,0.01099705696105957,0.011139154434204102,0.022549152374267578,0.4,0.85
6,3000,A leader-follower architecture for Load Frequency Control purposes against cyber attacks in power grids - Part II.,2570522739,conf/cdc/FranzeTCG16,"(57, '-', 17)",129497.17356109619,Match,0.030806541442871094,0.039731502532958984,0.07198023796081543,0.4,0.85
6,3000,Data-driven prediction of EVAR with confidence in time-varying datasets.,2570532759,conf/cdc/AxelrodCCK16,"(30, '-', 11)",129497.17356109619,Match,0.02572035789489746,0.03873181343078613,0.06588268280029297,0.4,0.85
6,3000,Splittings and Disjunctions in Reverse Mathematics.,2805956016,journals/ndjfl/Sanders20,"(16, '-', 17)",129497.17356109619,Match,0.0167849063873291,0.02329397201538086,0.040952205657958984,0.4,0.85
6,3000,Ramsey Good Graphs with Long Suspended Paths.,2805963684,journals/gc/PeiCLY18,"(7, '-', 8)",129497.17356109619,Match,0.005766153335571289,0.009184122085571289,0.015318632125854492,0.4,0.85
6,3000,Optimal distributed control for platooning via sparse coprime factorizations.,2570553493,conf/amcc/SabauOWJ16,"(48, '-', 14)",129497.17356109619,Match,0.029633522033691406,0.03489232063293457,0.06581521034240723,0.4,0.85
6,3000,Similarity encoding for learning with dirty categorical variables.,2805979482,journals/corr/abs-1806-00979,"(36, '-', 15)",129497.17356109619,Match,0.016634225845336914,0.0273897647857666,0.045052289962768555,0.4,0.85
6,3000,The Weakest Failure Detector for Eventual Consistency.,2570591818,journals/corr/DuboisGKPS15,"(14, '-', 14)",129497.17356109619,Match,0.022675275802612305,0.0327458381652832,0.0566709041595459,0.4,0.85
6,3000,A Theory of Names and True Intensionality.,2570602816,conf/amsterdam/Muskens11,"(9, '-', 8)",129497.17356109619,Match,0.015675783157348633,0.024989604949951172,0.0415956974029541,0.4,0.85
6,3000,How long does it take for all users in a social network to choose their communities?.,2806001487,conf/fun/BermondCDM18,"(62, '-', 16)",129497.17356109619,Match,0.02114129066467285,0.028287410736083984,0.05050826072692871,0.4,0.85
6,3000,Extracting adverse drug reactions and their context using sequence labelling ensembles in TAC2017.,2806002238,conf/tac/BelousovMDN17,"(57, '-', 18)",129497.17356109619,Match,0.022593021392822266,0.034123897552490234,0.05798649787902832,0.4,0.85
6,3000,On the problem of computing the well-founded semantics.,2570638487,journals/tplp/LoncT01,"(25, '-', 14)",129497.17356109619,Match,0.0164337158203125,0.026429414749145508,0.043823957443237305,0.4,0.85
6,3000,Discovering space - Grounding spatial topology and metric regularity in a naive agent's sensorimotor experience.,2806017977,journals/nn/LaflaquiereOGT18,"(73, '-', 30)",129497.17356109619,Match,0.042513132095336914,0.06069374084472656,0.10549306869506836,0.4,0.85
6,3000,Empirical software metrics for benchmarking of verification tools.,2570655340,conf/se/DemyanovaPVZ16,"(38, '-', 14)",129497.17356109619,Match,0.026887178421020508,0.030019521713256836,0.05809378623962402,0.4,0.85
6,3000,Playing hard exploration games by watching YouTube.,2806029110,conf/nips/AytarPBP0F18,"(29, '-', 7)",129497.17356109619,Match,0.008580207824707031,0.014792203903198242,0.02397441864013672,0.4,0.85
6,3000,<i>Z</i>-transformation graphs of perfect matchings of plane bipartite graphs.,2570664570,journals/dm/ZhangZY04,"(53, '-', 24)",129497.17356109619,Match,0.021158933639526367,0.025982141494750977,0.04810690879821777,0.4,0.85
6,3000,All your base are belong to US.,2806031971,conf/nspw/FordM12,"(21, '-', 12)",129497.17356109619,Match,0.0016791820526123047,0.003291606903076172,0.005110025405883789,0.4,0.85
6,3000,An unsupervised and customizable misspelling generator for mining noisy health-related text sources.,2806033589,journals/jbi/SarkerG18,"(63, '-', 12)",129497.17356109619,Match,0.025092601776123047,0.037756919860839844,0.06422185897827148,0.4,0.85
6,3000,Overlap properties of geometric expanders.,2806036191,conf/soda/FoxGLNP11,"(25, '-', 10)",129497.17356109619,Match,0.00848698616027832,0.013543128967285156,0.022545337677001953,0.4,0.85
6,3000,On the quantifier-free dynamic complexity of Reachability.,2570673476,journals/iandc/ZeumeS15,"(25, '-', 13)",129497.17356109619,Match,0.019693613052368164,0.03315258026123047,0.054060935974121094,0.4,0.85
6,3000,Stabilizing receding horizon H<sub>&#8734;</sub> controls for linear continuous time-varying systems.,2806042210,journals/tac/KimYK01,"(46, '-', 46)",129497.17356109619,Match,0.026329755783081055,0.03789687156677246,0.0656275749206543,0.4,0.85
6,3000,Re-evaluating evaluation.,2806053164,conf/nips/BalduzziTPG18,"(10, '-', 14)",129497.17356109619,Match,0.006429195404052734,0.003997087478637695,0.010636091232299805,0.4,0.85
6,3000,Shape-centric modeling for control of traveling wave rectilinear locomotion on snake-like robots.,2570709762,journals/ras/ChangV20,"(47, '-', 13)",129497.17356109619,Match,0.01623702049255371,0.025235891342163086,0.04242348670959473,0.4,0.85
6,3000,Polynomial kernels for Proper Interval Completion and related problems.,2570709797,journals/iandc/BessyP13,"(31, '-', 15)",129497.17356109619,Match,0.03628253936767578,0.04429435729980469,0.08215785026550293,0.4,0.85
6,3000,Subspace Polynomials and Cyclic Subspace Codes.,2570738108,journals/tit/Ben-SassonEGR16,"(21, '-', 21)",129497.17356109619,Match,0.02031564712524414,0.018497943878173828,0.03956198692321777,0.4,0.85
6,3000,A randomized primal distributed algorithm for partitioned and big-data non-convex optimization.,2570745209,conf/cdc/NotarnicolaN16,"(48, '-', 13)",129497.17356109619,Match,0.03235483169555664,0.04328274726867676,0.0772237777709961,0.4,0.85
6,3000,A new class of irreducible pentanomials for polynomial based multipliers in binary fields.,2806079250,journals/iacr/BanegasCP18,"(71, '-', 66)",129497.17356109619,Match,0.03389763832092285,0.04338502883911133,0.0789029598236084,0.4,0.85
6,3000,Random graphs and the parity quantifier.,2570749142,conf/stoc/KolaitisK09,"(24, '-', 10)",129497.17356109619,Match,0.0127410888671875,0.020560026168823242,0.03407454490661621,0.4,0.85
6,3000,Nano-scale reservoir computing.,2570753905,journals/ncn/ObstTHCCMHOPPW13,"(13, '-', 13)",129497.17356109619,Match,0.0023322105407714844,0.003467559814453125,0.005952119827270508,0.4,0.85
6,3000,Sparser Johnson-Lindenstrauss Transforms.,2570762126,journals/jacm/KaneN14,"(12, '-', 11)",129497.17356109619,Match,0.003233194351196289,0.006344795227050781,0.009833335876464844,0.4,0.85
