k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Conceptual Modelling: A Philosophy of Fiction Account.,147926827,conf/isdevel/BarnB11,"(13, '-', 15)",129915.09028315544,Match,0.012045145034790039,0.014756441116333008,0.027365922927856445,0.4,0.85
6,3000,Efficient distributed sensing using adaptive censoring-based inference.,1970240412,journals/automatica/MuCH14,"(36, '-', 11)",129915.09028315544,Match,0.025598526000976562,0.031084299087524414,0.057846784591674805,0.4,0.85
6,3000,Controlling Transparency in an Online Learning Environment.,2142747670,conf/vl/RobisonT07,"(16, '-', 17)",129915.09028315544,Match,0.030362844467163086,0.03427624702453613,0.06594562530517578,0.4,0.85
6,3000,Parallel distributed seismic migration.,2142748173,journals/fgcs/AlmasiMBGH92,"(21, '-', 8)",129915.09028315544,Match,0.007982015609741211,0.00911712646484375,0.0175473690032959,0.4,0.85
6,3000,Distributed decision propagation in mobile agent networks.,2069462988,conf/cdc/SarkarMSR10,"(32, '-', 15)",129915.09028315544,Match,0.024079322814941406,0.029013633728027344,0.05421948432922363,0.4,0.85
6,3000,Approximability and Nonapproximability Results for Minimizing Total Flow Time on a Single Machine.,2069466073,conf/stoc/KellererTW96,"(29, '-', 47)",129915.09028315544,Match,0.028150081634521484,0.03436279296875,0.06386137008666992,0.4,0.85
6,3000,The intuitionistic fragment of computability logic at the propositional level.,1980921829,journals/apal/Japaridze07,"(52, '-', 21)",129915.09028315544,Match,0.02091503143310547,0.028337717056274414,0.05037426948547363,0.4,0.85
6,3000,Alternative metrics in scientometrics: A meta-analysis of research into three altmetrics.,2142756309,journals/corr/Bornmann14e,"(57, '-', 25)",129915.09028315544,Match,0.02554178237915039,0.02965998649597168,0.05631852149963379,0.4,0.85
6,3000,Implementing wave particles for real-time water waves with object interaction.,1970252852,conf/siggraph/YukselHK07a,"(46, '-', 11)",129915.09028315544,Match,0.027976512908935547,0.043210506439208984,0.0728912353515625,0.4,0.85
6,3000,Numerical solution of optimal control problem.,2069470631,journals/soco/AgasheLJCA23,"(19, '-', 15)",129915.09028315544,Match,0.010535240173339844,0.016618728637695312,0.027813196182250977,0.4,0.85
6,3000,Thermal sensor allocation and placement for reconfigurable systems.,1970255480,conf/iccad/MukherjeeMM06,"(36, '-', 18)",129915.09028315544,Match,0.03173112869262695,0.03645777702331543,0.06964540481567383,0.4,0.85
6,3000,Normative design using inductive learning.,1980927597,journals/tplp/CorapiRVPS11,"(21, '-', 10)",129915.09028315544,Match,0.013851642608642578,0.023013830184936523,0.037741661071777344,0.4,0.85
6,3000,Smoothness of Boundaries of Regular Sets.,1970256378,journals/jmiv/DuarteT14,"(11, '-', 17)",129915.09028315544,Match,0.011041641235351562,0.01724529266357422,0.028961181640625,0.4,0.85
6,3000,Displaying radiologic images on personal computers: Image storage and compression - Part 2.,1980930798,journals/jdi/GillespyR94,"(49, '-', 11)",129915.09028315544,Match,0.03418684005737305,0.05168795585632324,0.08786988258361816,0.4,0.85
6,3000,Coprime factor model reduction for discrete-time uncertain systems.,1970261046,conf/cdc/Li10,"(36, '-', 17)",129915.09028315544,Match,0.018878459930419922,0.029605388641357422,0.049600839614868164,0.4,0.85
6,3000,Next generation communication technologies: Wireless mesh network for rural connectivity.,2069478397,conf/globecom/QuadriHFAA11,"(35, '-', 13)",129915.09028315544,Match,0.026674270629882812,0.03928709030151367,0.06745600700378418,0.4,0.85
6,3000,On directed information theory and Granger causality graphs.,1980934101,journals/jcns/AmblardM11,"(31, '-', 15)",129915.09028315544,Match,0.017055273056030273,0.02694559097290039,0.045064449310302734,0.4,0.85
6,3000,(Hyper) local news aggregation: Designing for social affordances.,1980935458,journals/giq/KavanaughAGNPRT14,"(33, '-', 14)",129915.09028315544,Match,0.021662235260009766,0.0278322696685791,0.05057930946350098,0.4,0.85
6,3000,Difference-based estimation of support friction.,2142785638,conf/iros/WalkerS08,"(19, '-', 8)",129915.09028315544,Match,0.015227556228637695,0.022885799407958984,0.039055824279785156,0.4,0.85
6,3000,Variable block-sized vector quantization of gray-scale images with unconstrained tiling.,2142785902,conf/vcip/BoxermanL90,"(46, '-', 17)",129915.09028315544,Match,0.016834259033203125,0.024924755096435547,0.042743682861328125,0.4,0.85
6,3000,Signal-dependent wavelets for electromyogram classification.,1970267941,journals/mbec/MaitrotLDF05,"(28, '-', 12)",129915.09028315544,Match,0.013592720031738281,0.02112269401550293,0.0355677604675293,0.4,0.85
6,3000,Position error signal estimation at high sampling rates using data and servo sector measurements.,1980939881,conf/cdc/loannouKD02,"(65, '-', 12)",129915.09028315544,Match,0.02996230125427246,0.03840804100036621,0.06985282897949219,0.4,0.85
6,3000,Resumption strategies for interrupted programming tasks.,2142791893,conf/iwpc/ParninR09,"(32, '-', 10)",129915.09028315544,Match,0.020741701126098633,0.026604652404785156,0.048375606536865234,0.4,0.85
6,3000,Robust generalised quadratic discriminant analysis.,1980943088,journals/pr/GhoshSCB21,"(25, '-', 21)",129915.09028315544,Match,0.01607203483581543,0.014679193496704102,0.031319618225097656,0.4,0.85
6,3000,Communication and interaction strategies in automotive adaptive interfaces.,1980944177,conf/smc/AmditisP04,"(30, '-', 12)",129915.09028315544,Match,0.021971464157104492,0.03075695037841797,0.05388522148132324,0.4,0.85
6,3000,A game-theoretic approach to decentralized optimal power allocation for cellular networks.,2069492423,conf/valuetools/SharmaT08,"(45, '-', 17)",129915.09028315544,Match,0.030115604400634766,0.03311443328857422,0.06449174880981445,0.4,0.85
6,3000,Thermal sensor allocation and placement for reconfigurable systems.,2142803377,conf/iccad/MukherjeeMM06,"(36, '-', 18)",129915.09028315544,Match,0.0321500301361084,0.03561854362487793,0.06915879249572754,0.4,0.85
6,3000,Green: a flexible UML class diagramming tool for eclipse.,1970277229,conf/oopsla/WangMMGDA07,"(26, '-', 15)",129915.09028315544,Match,0.009973287582397461,0.017456531524658203,0.02815723419189453,0.4,0.85
6,3000,Error detection encoding for multi-threshold capture mechanism.,2142806061,conf/iolts/KarmarkarT13,"(30, '-', 13)",129915.09028315544,Match,0.021343469619750977,0.025786876678466797,0.048128604888916016,0.4,0.85
6,3000,Active leakage power optimization for FPGAs.,1970278706,conf/fpga/AndersonNT04,"(18, '-', 10)",129915.09028315544,Match,0.0075075626373291016,0.011566638946533203,0.019542455673217773,0.4,0.85
6,3000,Forensic analysis of video steganography tools.,2142807115,journals/peerjpre/SloanH15,"(30, '-', 18)",129915.09028315544,Match,0.008693695068359375,0.01182103157043457,0.02098870277404785,0.4,0.85
6,3000,Consensus protocols for networked multi-agent systems with a uniformly continuous quasi-resetting architecture.,1970279087,journals/ijcon/YucelenH14,"(60, '-', 20)",129915.09028315544,Match,0.037046194076538086,0.04448223114013672,0.08324718475341797,0.4,0.85
6,3000,Longest prefix matching using bloom filters.,2142808699,conf/sigcomm/DharmapurikarKT03,"(32, '-', 12)",129915.09028315544,Match,0.011314153671264648,0.01520228385925293,0.027101993560791016,0.4,0.85
6,3000,Simple versus optimal mechanisms.,1980951924,conf/sigecom/HartlineR09,"(20, '-', 8)",129915.09028315544,Match,0.010143041610717773,0.016160011291503906,0.02697277069091797,0.4,0.85
6,3000,"Security in sensor networks: industry trends, present and future research directions.",1980953323,conf/ws/Perrig06,"(42, '-', 21)",129915.09028315544,Match,0.027263402938842773,0.03604769706726074,0.06466865539550781,0.4,0.85
6,3000,More ties than we thought.,2142815880,journals/corr/HirschPSV14,"(19, '-', 5)",129915.09028315544,Match,0.0011649131774902344,0.0018579959869384766,0.00311279296875,0.4,0.85
6,3000,The software architect.,2142817585,journals/cacm/McBride07,"(10, '-', 10)",129915.09028315544,Match,0.0069522857666015625,0.008400678634643555,0.015694379806518555,0.4,0.85
6,3000,Diversity-Multiplexing tradeoff of the Two-User Interference Channel,1970289101,journals/corr/abs-0905-0385,"(18, '-', 27)",129915.09028315544,Match,0.01494145393371582,0.022993803024291992,0.038826704025268555,0.4,0.85
6,3000,Subgraph induced by the set of degree 5 vertices in a contraction critically 5-connected graph.,2142831679,journals/dm/Ando09,"(65, '-', 20)",129915.09028315544,Match,0.03711891174316406,0.051857948303222656,0.09097433090209961,0.4,0.85
6,3000,Regularization studies on LDA for face recognition.,2142831778,conf/icip/LuPV04,"(22, '-', 12)",129915.09028315544,Match,0.02006840705871582,0.029697895050048828,0.0509035587310791,0.4,0.85
6,3000,Graphs with the second largest number of maximal independent sets.,1980965858,journals/dm/JinL08,"(39, '-', 34)",129915.09028315544,Match,0.023988008499145508,0.031540870666503906,0.05677199363708496,0.4,0.85
6,3000,"Formal methods in computer human interaction: comparison, benefits, open questions.",1970294623,conf/chi/PaternoAP96,"(38, '-', 11)",129915.09028315544,Match,0.026301860809326172,0.03584575653076172,0.06347274780273438,0.4,0.85
6,3000,Complete subgraphs in a multipartite graph.,2069513471,journals/cpc/LoTZ22,"(27, '-', 25)",129915.09028315544,Match,0.019029617309570312,0.024196624755859375,0.0441288948059082,0.4,0.85
6,3000,Electric routing and concurrent flow cutting.,2142837021,journals/tcs/KelnerM11,"(26, '-', 9)",129915.09028315544,Match,0.014572620391845703,0.021661043167114258,0.03708648681640625,0.4,0.85
6,3000,Model driven quantification of left ventricular function from sparse single-beat 3D echocardiography.,1980969931,conf/miip/MaSRBL09,"(59, '-', 24)",129915.09028315544,Match,0.023209095001220703,0.032851457595825195,0.05731534957885742,0.4,0.85
6,3000,Simulating Threshold Circuits by Majority Circuits.,1970299638,journals/siamcomp/GoldmannK98,"(17, '-', 16)",129915.09028315544,Match,0.021132469177246094,0.024230480194091797,0.04629158973693848,0.4,0.85
6,3000,On Barbed Equivalences in pi-Calculus.,1980971812,conf/concur/SangiorgiW01,"(12, '-', 12)",129915.09028315544,Match,0.00776982307434082,0.009921789169311523,0.018077850341796875,0.4,0.85
6,3000,On the interconnection of causal memory systems.,2142848006,conf/podc/FernandezJC00,"(28, '-', 13)",129915.09028315544,Match,0.015386819839477539,0.02020740509033203,0.03641629219055176,0.4,0.85
6,3000,SNR estimation for non-constant modulus constellations.,1980973965,conf/wcnc/GaoT04,"(29, '-', 14)",129915.09028315544,Match,0.0194547176361084,0.02622222900390625,0.046729326248168945,0.4,0.85
6,3000,Continuity of gamut mapping algorithms.,1970302895,conf/clrimg/ZollikerDS05,"(21, '-', 9)",129915.09028315544,Match,0.00776362419128418,0.010804891586303711,0.01900935173034668,0.4,0.85
6,3000,Performance of autonomous dynamic channel assignment and power control for TDMA/FDMA wireless access.,2142853349,conf/vtc/ChuangS94,"(43, '-', 19)",129915.09028315544,Match,0.027827978134155273,0.039453744888305664,0.06887269020080566,0.4,0.85
6,3000,Usability analysis of compression algorithms for position data streams.,2069525402,conf/gis/HonleGRM10,"(29, '-', 10)",129915.09028315544,Match,0.026206493377685547,0.037841796875,0.06547713279724121,0.4,0.85
6,3000,Technical documents classification.,2142857952,conf/cscwd/ChagheriRCD11,"(14, '-', 10)",129915.09028315544,Match,0.008966684341430664,0.013368606567382812,0.022858142852783203,0.4,0.85
6,3000,An on-demand QoS routing protocol for mobile ad hoc networks.,2142858938,conf/icon/LinL00,"(28, '-', 28)",129915.09028315544,Match,0.018807649612426758,0.02210259437561035,0.04179668426513672,0.4,0.85
6,3000,Iterative receivers for space-time block-coded OFDM systems in dispersive fading channels.,2142863009,journals/twc/LuWL02,"(46, '-', 21)",129915.09028315544,Match,0.02992701530456543,0.04174947738647461,0.07329368591308594,0.4,0.85
6,3000,Blind decision feedback equalization of time-varying channels with DPSK inputs.,2142864990,conf/iscas/BaiD00a,"(37, '-', 16)",129915.09028315544,Match,0.025236129760742188,0.03509187698364258,0.061771392822265625,0.4,0.85
6,3000,Quotient Structures of Non-Commutative Residuated Lattices.,2142870244,conf/ismvl/Kondo15,"(16, '-', 25)",129915.09028315544,Match,0.01832866668701172,0.030573368072509766,0.05009031295776367,0.4,0.85
6,3000,Bacteria inspired patterns grown with hyperbolic cellular automata.,1980990302,conf/ieeehpcs/Margenstern11,"(51, '-', 13)",129915.09028315544,Match,0.021767377853393555,0.031189441680908203,0.05419516563415527,0.4,0.85
6,3000,Reducing impact of cache miss stalls in embedded systems by extracting guaranteed independent instructions.,2069537683,conf/cases/BournoutianO09,"(74, '-', 11)",129915.09028315544,Match,0.029773235321044922,0.0357511043548584,0.06691622734069824,0.4,0.85
6,3000,The eyes have it.,2069538345,conf/mm/RiopkaB03,"(10, '-', 6)",129915.09028315544,Match,0.00021529197692871094,0.00017309188842773438,0.0004012584686279297,0.4,0.85
6,3000,Analysis of accelerated gossip algorithms.,2142880658,conf/cdc/LiuACM09,"(17, '-', 7)",129915.09028315544,Match,0.002051115036010742,0.003528118133544922,0.005721330642700195,0.4,0.85
6,3000,Efficient Arithmetic on Elliptic Curves in Characteristic 2.,148359017,conf/indocrypt/Kohel12,"(18, '-', 30)",129915.09028315544,Match,0.017947673797607422,0.01915597915649414,0.037904977798461914,0.4,0.85
6,3000,On the least squares signal approximation model for overdecimated rational nonuniform filter banks and applications.,2142885864,conf/icmcs/TkacenkoV03,"(76, '-', 17)",129915.09028315544,Match,0.030477523803710938,0.04143118858337402,0.07350683212280273,0.4,0.85
6,3000,Welcome message from the program chair.,1970323867,conf/case/Sun10,"(24, '-', 22)",129915.09028315544,Match,0.022701263427734375,0.025659799575805664,0.04938912391662598,0.4,0.85
6,3000,Control strategy using vision for the stabilization of an experimental PVTOL aircraft setup.,2142889244,conf/cdc/PalominoCFLP03,"(41, '-', 13)",129915.09028315544,Match,0.024796247482299805,0.03560447692871094,0.06180763244628906,0.4,0.85
6,3000,Lunar orbiter command and telemetry data handling system (CTDH) at deep space stations.,2142889794,journals/cacm/HolgersenKM66,"(60, '-', 11)",129915.09028315544,Match,0.019079208374023438,0.029168128967285156,0.04937124252319336,0.4,0.85
6,3000,Discriminative k-means clustering.,1970326288,conf/ijcnn/Arandjelovic13,"(15, '-', 14)",129915.09028315544,Match,0.013952493667602539,0.012798547744750977,0.02730250358581543,0.4,0.85
6,3000,A super-polynomial lower bound for regular arithmetic formulas.,2069546133,conf/stoc/KayalSS14,"(46, '-', 21)",129915.09028315544,Match,0.027012109756469727,0.030777692794799805,0.05897116661071777,0.4,0.85
6,3000,CMOS microelectrode array for bidirectional interaction with neuronal networks.,2142894335,conf/esscirc/HeerHFUBZH05,"(42, '-', 16)",129915.09028315544,Match,0.017698049545288086,0.027125835418701172,0.04587721824645996,0.4,0.85
6,3000,Some new large sets of t-designs.,1981000019,journals/ajc/KramerMO93,"(17, '-', 16)",129915.09028315544,Match,0.003824472427368164,0.005613803863525391,0.009708642959594727,0.4,0.85
6,3000,Identifying high betweenness centrality nodes in large social networks.,1981000476,journals/snam/KourtellisASIT13,"(48, '-', 14)",129915.09028315544,Match,0.02199411392211914,0.026428937911987305,0.04942178726196289,0.4,0.85
6,3000,The dynamics of personal territories on the web.,1970328891,conf/ht/Beauvisage09,"(28, '-', 12)",129915.09028315544,Match,0.0137786865234375,0.024013996124267578,0.03870797157287598,0.4,0.85
6,3000,Multi-level reconfigurable architectures in the switch model.,1981002473,conf/ipps/LangeM06,"(29, '-', 12)",129915.09028315544,Match,0.021643638610839844,0.027157306671142578,0.04983210563659668,0.4,0.85
6,3000,Fitting algebraic curves to noisy data.,1981003652,conf/stoc/AroraK02,"(28, '-', 12)",129915.09028315544,Match,0.009278059005737305,0.010573625564575195,0.020328760147094727,0.4,0.85
6,3000,A sufficient condition for a semicomplete multipartite digraph to be Hamiltonian.,2069552017,journals/ajc/ZhouZ99,"(51, '-', 31)",129915.09028315544,Match,0.01918935775756836,0.027939796447753906,0.048192501068115234,0.4,0.85
6,3000,Robust supervisory control of discrete event systems against intermittent loss of observations.,1981008659,journals/ijcon/AlvesCCMB21,"(49, '-', 35)",129915.09028315544,Match,0.026357173919677734,0.03319430351257324,0.06082940101623535,0.4,0.85
6,3000,Image morphing for space-time interpolation.,2069557160,conf/siggraph/StichM07,"(25, '-', 15)",129915.09028315544,Match,0.018670082092285156,0.026189565658569336,0.04589271545410156,0.4,0.85
6,3000,Preface of the guest Editors.,1981012929,journals/soco/LiuM03,"(11, '-', 13)",129915.09028315544,Match,0.0032629966735839844,0.004933357238769531,0.008415699005126953,0.4,0.85
6,3000,Hierarchical modeling in a graphical simulation system.,2142919227,conf/wsc/GordonMGK90,"(22, '-', 10)",129915.09028315544,Match,0.022443294525146484,0.029326200485229492,0.05292987823486328,0.4,0.85
6,3000,A sketching interface for feature curve recovery of free-form surfaces.,2142926175,conf/sma/DekkersKPS09,"(41, '-', 11)",129915.09028315544,Match,0.02010321617126465,0.030135631561279297,0.05140542984008789,0.4,0.85
6,3000,Fast name lookup for Named Data Networking.,2142928069,conf/iwqos/WangXTLZDZL14,"(18, '-', 17)",129915.09028315544,Match,0.008271217346191406,0.01139211654663086,0.020133256912231445,0.4,0.85
6,3000,Energy-efficient management of wireless sensor networks.,1981019012,conf/sensys/FurthmullerK09,"(22, '-', 24)",129915.09028315544,Match,0.017432212829589844,0.018940210342407227,0.03712058067321777,0.4,0.85
6,3000,Semantic interpretation of temporal information by abductive inference.,2142929715,conf/clin/VerdoolaegeDSSE99,"(36, '-', 12)",129915.09028315544,Match,0.023462295532226562,0.029873371124267578,0.054474830627441406,0.4,0.85
6,3000,On Parallelized Serially Concatenated Codes.,2142933290,conf/wcnc/GaziY07,"(14, '-', 28)",129915.09028315544,Match,0.010757207870483398,0.01754140853881836,0.028985977172851562,0.4,0.85
6,3000,LICRE: unsupervised feature correlation reduction for lipidomics.,2142935555,journals/bioinformatics/WongCKLM15,"(30, '-', 11)",129915.09028315544,Match,0.012542009353637695,0.016788482666015625,0.029976606369018555,0.4,0.85
6,3000,Ramsey partitions and proximity data structures.,2069572385,conf/focs/MendelN06,"(27, '-', 9)",129915.09028315544,Match,0.014798402786254883,0.02052927017211914,0.036179542541503906,0.4,0.85
6,3000,Singular values of Gaussian matrices and permanent estimators.,1981026751,journals/rsa/RudelsonZ16,"(41, '-', 16)",129915.09028315544,Match,0.022770404815673828,0.029802799224853516,0.05370688438415527,0.4,0.85
6,3000,An adaptive packed-memory array.,2069574596,conf/pods/BenderH06,"(15, '-', 7)",129915.09028315544,Match,0.0072307586669921875,0.010556459426879883,0.018222808837890625,0.4,0.85
6,3000,Robust OFDM receivers for dispersive time-varying channels: equalization and channel acquisition.,2142947498,journals/tcom/GorokhovL04,"(53, '-', 27)",129915.09028315544,Match,0.0376894474029541,0.04322671890258789,0.08257365226745605,0.4,0.85
6,3000,Reducing contention through priority updates.,1981032891,conf/spaa/ShunBFG13,"(29, '-', 10)",129915.09028315544,Match,0.018949031829833984,0.02379631996154785,0.043741703033447266,0.4,0.85
6,3000,"Cooperation, reliability of socio-technical systems and allocation of function.",1981034929,journals/ijmms/RogninSZ00,"(31, '-', 12)",129915.09028315544,Match,0.03110957145690918,0.03731584548950195,0.06992387771606445,0.4,0.85
6,3000,A large-scale study of programming languages and code quality in GitHub.,2142958724,journals/cacm/RayPDF17,"(32, '-', 16)",129915.09028315544,Match,0.02511119842529297,0.03575468063354492,0.06221580505371094,0.4,0.85
6,3000,You can't get there from here: Sensor scheduling with refocusing delays.,1981036183,conf/mass/AlayevBJKP10,"(39, '-', 9)",129915.09028315544,Match,0.015865325927734375,0.024477243423461914,0.041288137435913086,0.4,0.85
6,3000,8<sup>th</sup> international workshop on graphical documentation: SOA-based systems.,1981038094,conf/ipcc/Tilley12,"(32, '-', 21)",129915.09028315544,Match,0.017538070678710938,0.02275872230529785,0.041222572326660156,0.4,0.85
6,3000,A cost-sensitive technique for positive-example learning supporting content-based product recommendations in B-to-C e-commerce.,2069586182,journals/dss/LeeHCH12,"(51, '-', 17)",129915.09028315544,Match,0.05048012733459473,0.06589984893798828,0.11898994445800781,0.4,0.85
6,3000,Completeness and Incompleteness in Nominal Kleene Algebra.,2142965212,conf/RelMiCS/KozenM015,"(30, '-', 25)",129915.09028315544,Match,0.020625591278076172,0.02087259292602539,0.0423426628112793,0.4,0.85
6,3000,Balls into bins with related random choices.,1981040415,conf/spaa/BerenbrinkBFN10,"(30, '-', 9)",129915.09028315544,Match,0.007696390151977539,0.013872385025024414,0.022115707397460938,0.4,0.85
6,3000,ROUTE 2007: Recent advances in vehicle routing optimization.,2069591366,journals/networks/EreraS09,"(26, '-', 26)",129915.09028315544,Match,0.013055562973022461,0.0190889835357666,0.03290367126464844,0.4,0.85
6,3000,Changing of the guard.,1970372751,journals/lp/Luther16a,"(10, '-', 9)",129915.09028315544,Match,0.004001617431640625,0.006753206253051758,0.011022567749023438,0.4,0.85
6,3000,Edge-disjoint Hamilton cycles in graphs.,2142976537,journals/jct/ChristofidesKO12,"(21, '-', 15)",129915.09028315544,Match,0.007821321487426758,0.012616634368896484,0.020949602127075195,0.4,0.85
6,3000,Roadmap towards ultimately-efficient zeta-scale datacenters.,1970376397,conf/ieeehpcs/RuchBPMM13,"(33, '-', 9)",129915.09028315544,Match,0.010187864303588867,0.015458345413208008,0.026298999786376953,0.4,0.85
6,3000,A good read.,1970379148,journals/tip/Moura00,"(5, '-', 5)",129915.09028315544,Match,0.00015854835510253906,0.00016236305236816406,0.00033283233642578125,0.4,0.85
6,3000,A new protocol for the integration of voice and data over PRMA.,2142988230,conf/pimrc/NarasimhanY95,"(26, '-', 10)",129915.09028315544,Match,0.021184444427490234,0.028346776962280273,0.0505976676940918,0.4,0.85
6,3000,Locally monotone Boolean and pseudo-Boolean functions.,2069599801,journals/dam/CouceiroMW12,"(33, '-', 16)",129915.09028315544,Match,0.01402139663696289,0.018825292587280273,0.03356361389160156,0.4,0.85
6,3000,Face location in wavelet-based video compression for high perceptual quality videoconferencing.,2142992865,conf/icip/LuoCP95,"(62, '-', 18)",129915.09028315544,Match,0.03260302543640137,0.04081416130065918,0.07496094703674316,0.4,0.85
6,3000,On the solution-space geometry of random constraint satisfaction problems.,2069603099,conf/stoc/AchlioptasR06,"(43, '-', 26)",129915.09028315544,Match,0.03097701072692871,0.04053640365600586,0.0730128288269043,0.4,0.85
6,3000,A treatment of higher-order features in logic programming.,2142995137,journals/tplp/Nadathur05,"(33, '-', 13)",129915.09028315544,Match,0.022086620330810547,0.02878594398498535,0.051981210708618164,0.4,0.85
6,3000,Semi-supervised learning with density-ratio estimation.,1970387193,journals/ml/KawakitaK13,"(18, '-', 16)",129915.09028315544,Match,0.0141143798828125,0.017421960830688477,0.032219648361206055,0.4,0.85
6,3000,Attack-resilient time synchronization for wireless sensor networks.,1970390444,conf/mass/SongZC05,"(35, '-', 30)",129915.09028315544,Match,0.030619382858276367,0.03402137756347656,0.0659182071685791,0.4,0.85
6,3000,Dynamics of a higher-order rational difference equation.,1981062255,journals/amc/DehghanM06a,"(25, '-', 22)",129915.09028315544,Match,0.014415979385375977,0.01935100555419922,0.03451800346374512,0.4,0.85
6,3000,Sampling of information goods.,1970393035,conf/ACMicec/WangZ07,"(10, '-', 8)",129915.09028315544,Match,0.005319356918334961,0.010260820388793945,0.01600170135498047,0.4,0.85
6,3000,Evaluation of two security schemes for mobile agents.,2069613708,conf/sigcommla/Sobrado01,"(30, '-', 12)",129915.09028315544,Match,0.018732070922851562,0.02455425262451172,0.04422736167907715,0.4,0.85
6,3000,Reprint of: V-Proportion: A method based on the Voronoi diagram to study spatial relations in neuronal mosaics of the retina.,2069614805,journals/ijon/MozosBFAF11,"(61, '-', 14)",129915.09028315544,Match,0.018304824829101562,0.02729940414428711,0.04664921760559082,0.4,0.85
6,3000,Safe open-nested transactions through ownership.,2069619498,conf/spaa/AgrawalLS08,"(26, '-', 12)",129915.09028315544,Match,0.010066986083984375,0.012909173965454102,0.023532867431640625,0.4,0.85
6,3000,Information systems personnel as expatriates: a review of the literature and identification of issues.,1970400980,conf/sigcpr/Niederman92,"(52, '-', 15)",129915.09028315544,Match,0.023714065551757812,0.030551671981811523,0.05550360679626465,0.4,0.85
6,3000,Minimal families of curves on surfaces.,2069622155,journals/jsc/Lubbes14,"(20, '-', 8)",129915.09028315544,Match,0.004277229309082031,0.006944894790649414,0.011497735977172852,0.4,0.85
6,3000,Enforcing security in semantics driven policy based networks.,1981077125,conf/icde/KodeswaranKJF08,"(40, '-', 11)",129915.09028315544,Match,0.01923990249633789,0.03139519691467285,0.0518345832824707,0.4,0.85
6,3000,5th international workshop on software engineering for computational science and engineering (SE-CSE 2013).,2143034127,conf/icse/CarverEHMPS04,"(50, '-', 30)",129915.09028315544,Match,0.03053736686706543,0.03950786590576172,0.07155227661132812,0.4,0.85
6,3000,3-D-2-D spatiotemporal registration for sports motion analysis.,2143037135,journals/mva/LeowWL12,"(30, '-', 15)",129915.09028315544,Match,0.014098882675170898,0.01623058319091797,0.030966997146606445,0.4,0.85
6,3000,Finding nucleolus of flow game.,1981082433,conf/soda/DengFS06,"(22, '-', 9)",129915.09028315544,Match,0.0024313926696777344,0.003847837448120117,0.006478548049926758,0.4,0.85
6,3000,Solving topological constraints for declarative families of objects.,1970411050,conf/sma/MeidenB06,"(38, '-', 13)",129915.09028315544,Match,0.023120403289794922,0.037851572036743164,0.062410831451416016,0.4,0.85
6,3000,An improved differential evolution and its application to determining feature weights in similarity-based clustering.,1970412404,journals/ijon/DongNWCY14,"(57, '-', 22)",129915.09028315544,Match,0.042122602462768555,0.04767155647277832,0.09164118766784668,0.4,0.85
6,3000,Watermarking of 3D models using principal component analysis.,2143045198,conf/icmcs/KalivasTP03,"(32, '-', 23)",129915.09028315544,Match,0.02622079849243164,0.03334307670593262,0.060872793197631836,0.4,0.85
6,3000,Multi-adjoint t-concept lattices.,2143050169,journals/isci/MedinaO10,"(14, '-', 12)",129915.09028315544,Match,0.006225109100341797,0.010622024536132812,0.01728534698486328,0.4,0.85
6,3000,Advances in artificial immune systems.,1981089080,journals/evi/HartMTH11,"(19, '-', 15)",129915.09028315544,Match,0.008520841598510742,0.013385534286499023,0.022471189498901367,0.4,0.85
6,3000,Robust adaptive control for a class of MIMO nonlinear systems.,2377480452,conf/cdc/XuI02,"(23, '-', 25)",129915.09028315544,Match,0.02056574821472168,0.025060415267944336,0.04656696319580078,0.4,0.85
6,3000,On diagnosability of large multiprocessor networks.,2069639313,journals/dam/AhlswedeA08,"(28, '-', 13)",129915.09028315544,Match,0.01538395881652832,0.022296905517578125,0.0385282039642334,0.4,0.85
6,3000,Providing integrated toolkit-level support for ambiguity in recognition-based interfaces.,1981096457,conf/chi/MankoffHA00,"(45, '-', 19)",129915.09028315544,Match,0.02718353271484375,0.034658193588256836,0.06317806243896484,0.4,0.85
6,3000,A-priori wirelength and interconnect estimation based on circuit characteristics.,2143067779,conf/slip/BalachandranB03,"(48, '-', 12)",129915.09028315544,Match,0.03343820571899414,0.037329912185668945,0.07218575477600098,0.4,0.85
6,3000,Reliability approximation using finite Weibull mixture distributions.,1981100514,journals/ress/BucarNF04,"(28, '-', 14)",129915.09028315544,Match,0.0205991268157959,0.029504060745239258,0.051248788833618164,0.4,0.85
6,3000,Tame decompositions and collisions.,1981100759,conf/issac/Ziegler14,"(14, '-', 9)",129915.09028315544,Match,0.00726008415222168,0.010593891143798828,0.018277406692504883,0.4,0.85
6,3000,Building classification trees using the total uncertainty criterion.,2143074819,conf/isipta/AbellanM01,"(34, '-', 13)",129915.09028315544,Match,0.012164592742919922,0.019098520278930664,0.03201150894165039,0.4,0.85
6,3000,Non-quadratic convex regularized reconstruction of MR images from spiral acquisitions.,2069648902,journals/sigpro/BoubertakhGCH06,"(48, '-', 17)",129915.09028315544,Match,0.03219151496887207,0.04150676727294922,0.07526755332946777,0.4,0.85
