k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Testing object-oriented software.,39365416,conf/ACMse/GattisC95,"(12, '-', 12)",118793.49433112144,Match,0.008949518203735352,0.01352381706237793,0.022908449172973633,0.4,0.85
6,3000,Internet indirection infrastructure.,2152226783,conf/sigcomm/StoicaAZSS02,"(15, '-', 10)",118793.49433112144,Match,0.009073734283447266,0.007285356521606445,0.016585826873779297,0.4,0.85
6,3000,A three-dimensional localisation algorithm for underwater acoustic sensor networks.,2152229042,journals/ijcvr/WonY11,"(43, '-', 29)",118793.49433112144,Match,0.029468297958374023,0.03201866149902344,0.062331199645996094,0.4,0.85
6,3000,The dynamic retina: Contrast and motion detection for active vision.,2152230334,journals/ijcv/ProkopowiczC95,"(33, '-', 9)",118793.49433112144,Match,0.021183252334594727,0.03334403038024902,0.05545687675476074,0.4,0.85
6,3000,Nonuniform Coverage and Cartograms.,2152231193,journals/siamco/LekienL09,"(14, '-', 10)",118793.49433112144,Match,0.014050006866455078,0.016608238220214844,0.031196117401123047,0.4,0.85
6,3000,Making sense of game-play: How can we examine learning and involvement?,2174896926,conf/digra/IacovidesASW11,"(38, '-', 10)",118793.49433112144,Match,0.012435674667358398,0.016941547393798828,0.02989029884338379,0.4,0.85
6,3000,Designing incentives for online question-and-answer forums.,2124810512,journals/geb/JainCP14,"(32, '-', 13)",118793.49433112144,Match,0.01903700828552246,0.029490947723388672,0.049387454986572266,0.4,0.85
6,3000,Subtree Isomorphism Revisited.,2174897331,journals/corr/AbboudBHWZ15,"(11, '-', 11)",118793.49433112144,Match,0.006674766540527344,0.00640559196472168,0.013285636901855469,0.4,0.85
6,3000,Integrated online localization and navigation for people with visual impairments using smart phones.,2174913512,conf/icra/ApostolopoulosFFB12,"(59, '-', 28)",118793.49433112144,Match,0.02349114418029785,0.036985158920288086,0.06150698661804199,0.4,0.85
6,3000,UIO approach for estimation of nonlinear components behavior.,2057006249,conf/cdc/TarasovSB14,"(26, '-', 10)",118793.49433112144,Match,0.018955707550048828,0.026467561721801758,0.046196699142456055,0.4,0.85
6,3000,Phase change memory in enterprise storage systems: silver bullet or snake oil?,2174916435,conf/sosp/KimSDC13,"(58, '-', 20)",118793.49433112144,Match,0.01951885223388672,0.027298688888549805,0.04756593704223633,0.4,0.85
6,3000,Blocking spam by separating end-user machines from legitimate mail server machines.,2174920082,conf/ceas/SanchezDD11,"(71, '-', 12)",118793.49433112144,Match,0.030399322509765625,0.04133725166320801,0.07281303405761719,0.4,0.85
6,3000,LTL model-checking for security protocols.,2152241830,journals/aicom/Carbone11,"(16, '-', 11)",118793.49433112144,Match,0.014762401580810547,0.02379298210144043,0.039212703704833984,0.4,0.85
6,3000,CMieux: adaptive strategies for competitive supply chain trading.,2124819827,conf/ACMicec/BenischSAS06,"(41, '-', 39)",118793.49433112144,Match,0.03273963928222656,0.042350053787231445,0.07625436782836914,0.4,0.85
6,3000,Clustering of Entropy Topography in Epileptic Electroencephalography.,2174922300,conf/eann/MammoneIFVM09,"(25, '-', 25)",118793.49433112144,Match,0.016172409057617188,0.023623943328857422,0.040479421615600586,0.4,0.85
6,3000,Estimating probabilities for unbounded categorization problems.,2174924369,conf/esann/Henderson02,"(36, '-', 17)",118793.49433112144,Match,0.03664135932922363,0.050142765045166016,0.08807659149169922,0.4,0.85
6,3000,On-chip interconnect modeling by wire duplication.,2174931848,conf/iccad/ZhongKR02,"(31, '-', 15)",118793.49433112144,Match,0.01286625862121582,0.015728473663330078,0.02907276153564453,0.4,0.85
6,3000,Pragmatic support for taxonomy-based annotation of structured digital documents.,2174933014,conf/mtsr/WhitelawC07,"(45, '-', 11)",118793.49433112144,Match,0.026831865310668945,0.039861202239990234,0.06776762008666992,0.4,0.85
6,3000,Approximating the two-level facility location problem via a quasi-greedy approach.,2057010620,conf/soda/Zhang04,"(39, '-', 18)",118793.49433112144,Match,0.01883697509765625,0.027561664581298828,0.04713749885559082,0.4,0.85
6,3000,The polynomial dichotomy for three nonempty part sandwich problems.,2174934505,journals/dam/TeixeiraDF10,"(52, '-', 13)",118793.49433112144,Match,0.010152578353881836,0.009090900421142578,0.019537925720214844,0.4,0.85
6,3000,Leader-following consensus of linear time-varying multi-agent systems under fixed and switching topologies.,2363682591,journals/automatica/JiangJ20,"(53, '-', 37)",118793.49433112144,Match,0.03582930564880371,0.049648284912109375,0.08681440353393555,0.4,0.85
6,3000,Computational geometry column 26.,2057013340,journals/ijcga/ORourke95a,"(17, '-', 16)",118793.49433112144,Match,0.006259918212890625,0.007950067520141602,0.01451253890991211,0.4,0.85
6,3000,Fast approximate dimensioning and performance analysis of mesh optical networks.,2174952974,conf/drcn/LabourdetteBRA03,"(33, '-', 10)",118793.49433112144,Match,0.018386363983154297,0.02928781509399414,0.04851555824279785,0.4,0.85
6,3000,Computing the entire active area/power consumption versus delay trade-off curve for gate sizing with a piecewise linear simulator.,2174953611,conf/iccad/BerkelaarBJ94,"(86, '-', 15)",118793.49433112144,Match,0.032564401626586914,0.04208564758300781,0.07581639289855957,0.4,0.85
6,3000,MPEG and multimedia communications.,2363688392,journals/tcsv/Chiariglione97,"(14, '-', 11)",118793.49433112144,Match,0.015106678009033203,0.017491817474365234,0.03312826156616211,0.4,0.85
6,3000,Principles for Inconsistency,2152255642,journals/corr/abs-0909-1782,"(12, '-', 12)",118793.49433112144,Match,0.01760268211364746,0.0220639705657959,0.04030275344848633,0.4,0.85
6,3000,Estimation of confidence measures for machine translation.,39453730,conf/mtsummit/SanchisJ007,"(28, '-', 14)",118793.49433112144,Match,0.027800321578979492,0.03777432441711426,0.06665277481079102,0.4,0.85
6,3000,Strong authentication on smart wireless devices.,2057017250,conf/fgct/Mora-AfonsoCM13,"(25, '-', 10)",118793.49433112144,Match,0.007848978042602539,0.009243011474609375,0.017419099807739258,0.4,0.85
6,3000,Neighborhood Semantics for Intentional operators.,2152258109,journals/rsl/Priest09,"(21, '-', 15)",118793.49433112144,Match,0.029520034790039062,0.03795361518859863,0.06847476959228516,0.4,0.85
6,3000,Agreeing on Decisions: An Analysis with Counterfactuals.,2152258773,journals/corr/Tarbush13,"(15, '-', 16)",118793.49433112144,Match,0.012118339538574219,0.01615738868713379,0.028771162033081055,0.4,0.85
6,3000,The need for speed and stability in data center power capping.,2174965822,conf/green/BhattacharyaCKGS12,"(41, '-', 14)",118793.49433112144,Match,0.013586282730102539,0.020165681838989258,0.03433418273925781,0.4,0.85
6,3000,Size Ramsey numbers for some regular graphs.,2174974817,journals/dm/Bielak09,"(25, '-', 14)",118793.49433112144,Match,0.009002447128295898,0.013387441635131836,0.022821903228759766,0.4,0.85
6,3000,Reconstruction of permutations distorted by single Kendall &#964;-errors.,2152265160,journals/ccds/Wang23,"(28, '-', 12)",118793.49433112144,Match,0.015376091003417969,0.02315831184387207,0.03921794891357422,0.4,0.85
6,3000,Real-time tracking of surfaces with structured light.,2174981867,conf/bmvc/LindseyB94,"(26, '-', 11)",118793.49433112144,Match,0.015024662017822266,0.026679277420043945,0.04247927665710449,0.4,0.85
6,3000,Lower bounds for expected-case planar point location.,2174982902,conf/cccg/Malamatos05,"(35, '-', 14)",118793.49433112144,Match,0.016890764236450195,0.026942968368530273,0.04457545280456543,0.4,0.85
6,3000,Clique-perfectness of complements of line graphs.,2174987007,journals/dam/BonomoDSW15,"(25, '-', 18)",118793.49433112144,Match,0.022300004959106445,0.036676883697509766,0.06002092361450195,0.4,0.85
6,3000,An automatic classification and robust segmentation procedure of spatial objects.,2057023614,journals/sma/CrosillaVS07,"(41, '-', 11)",118793.49433112144,Match,0.029433727264404297,0.04115438461303711,0.07174372673034668,0.4,0.85
6,3000,Deterministic concurrent systems.,39493192,journals/corr/abs-2008-07233,"(16, '-', 12)",118793.49433112144,Match,0.012346506118774414,0.013655662536621094,0.02643871307373047,0.4,0.85
6,3000,Lower bounds for predecessor searching in the cell probe model.,2152272389,journals/jcss/SenV08,"(45, '-', 45)",118793.49433112144,Match,0.0236966609954834,0.03850412368774414,0.0632784366607666,0.4,0.85
6,3000,Exponential error bounds for algebraic soft-decision decoding of Reed-Solomon codes.,2174999760,journals/tit/RatnakarK05,"(46, '-', 18)",118793.49433112144,Match,0.028105497360229492,0.03931999206542969,0.06855106353759766,0.4,0.85
6,3000,Nez: practical open grammar language.,2175003246,conf/oopsla/Kuramitsu16,"(21, '-', 8)",118793.49433112144,Match,0.006351947784423828,0.008450508117675781,0.015106201171875,0.4,0.85
6,3000,Multi-Antenna Downlink Channels with Limited Feedback and User Selection.,2124858630,journals/jsac/YooJG07,"(15, '-', 29)",118793.49433112144,Match,0.028110027313232422,0.03823089599609375,0.06739306449890137,0.4,0.85
6,3000,Decomposition/aggregation-based dynamic programming optimization of partially homogeneous unreliable transfer lines.,2152281387,journals/tac/SadrM04,"(55, '-', 13)",118793.49433112144,Match,0.03467535972595215,0.050858497619628906,0.0868830680847168,0.4,0.85
6,3000,SCOPPI: a structural classification of protein-protein interfaces.,2152281406,journals/nar/WinterHKS06,"(29, '-', 26)",118793.49433112144,Match,0.01849365234375,0.024811744689941406,0.0440220832824707,0.4,0.85
6,3000,Crosstalk cancellation in ADSL systems.,2152281417,conf/globecom/ZengC01,"(15, '-', 16)",118793.49433112144,Match,0.007013797760009766,0.008082151412963867,0.01539468765258789,0.4,0.85
6,3000,DP-coloring on planar graphs without given adjacent short cycles.,2175029141,journals/dmaa/HuangQ21,"(34, '-', 32)",118793.49433112144,Match,0.015906333923339844,0.019622087478637695,0.03610515594482422,0.4,0.85
6,3000,Ringo - an R/Bioconductor package for analyzing ChIP-chip readouts.,2124866579,journals/bmcbi/ToedlingSH07,"(34, '-', 26)",118793.49433112144,Match,0.017147064208984375,0.018741846084594727,0.03643298149108887,0.4,0.85
6,3000,A language based formalism for domain driven development.,2057035516,conf/oopsla/Zhao03,"(37, '-', 13)",118793.49433112144,Match,0.023831844329833984,0.03807258605957031,0.0629582405090332,0.4,0.85
6,3000,"Peaches, lemons, and cookies: Designing auction markets with dispersed information.",2152290367,journals/geb/AbrahamABG20,"(40, '-', 9)",118793.49433112144,Match,0.019281864166259766,0.033177852630615234,0.05341029167175293,0.4,0.85
6,3000,Extremal problems on triangle areas in two and three dimensions.,2152290369,conf/compgeom/DumitrescuST08,"(44, '-', 17)",118793.49433112144,Match,0.010970830917358398,0.0175778865814209,0.029040098190307617,0.4,0.85
6,3000,Efficient instruction scheduling using finite state automata.,2152291652,conf/micro/BalaR95,"(33, '-', 19)",118793.49433112144,Match,0.02324390411376953,0.03400135040283203,0.05817127227783203,0.4,0.85
6,3000,Non-asymptotic confidence regions for model parameters in the presence of unmodelled dynamics.,2175062182,conf/cdc/CampiKW07,"(61, '-', 29)",118793.49433112144,Match,0.03826761245727539,0.05279397964477539,0.09245061874389648,0.4,0.85
6,3000,Calibration of a stereo system with small relative angles.,2152299549,conf/cvpr/Kamgar-ParsiE88,"(34, '-', 9)",118793.49433112144,Match,0.01987433433532715,0.029947280883789062,0.05068612098693848,0.4,0.85
6,3000,Form-finding with polyhedral meshes made simple.,2124877068,conf/siggraph/TangSGWP15,"(31, '-', 14)",118793.49433112144,Match,0.006582498550415039,0.008870601654052734,0.015792131423950195,0.4,0.85
6,3000,Letter from the Publisher.,2175078951,journals/ami/Berkelaer99,"(12, '-', 13)",118793.49433112144,Match,0.013766765594482422,0.015727519989013672,0.03000640869140625,0.4,0.85
6,3000,Timetabling problems at the TU Eindhoven.,2124880922,journals/eor/BroekHW09,"(20, '-', 16)",118793.49433112144,Match,0.013842105865478516,0.016772031784057617,0.031132936477661133,0.4,0.85
6,3000,Computing the partial word avoidability indices of binary patterns.,2175080963,journals/jda/Blanchet-SadriLS13,"(35, '-', 10)",118793.49433112144,Match,0.011741876602172852,0.018411636352539062,0.030742406845092773,0.4,0.85
6,3000,Factors of Iterated Resultants and Discriminants.,2057043490,journals/jsc/McCallum99,"(18, '-', 33)",118793.49433112144,Match,0.027306079864501953,0.03847837448120117,0.06687450408935547,0.4,0.85
6,3000,On coloring problems with local constraints.,2175082514,journals/dm/BonomoFO12,"(20, '-', 11)",118793.49433112144,Match,0.013689517974853516,0.02158832550048828,0.035936594009399414,0.4,0.85
6,3000,3D edge detection using recursive filtering: Application to scanner images.,2175086196,journals/cviu/MongaDR91,"(34, '-', 12)",118793.49433112144,Match,0.017363786697387695,0.024487018585205078,0.0426182746887207,0.4,0.85
6,3000,Usability inspection methods.,2152309982,conf/chi/Nielsen94a,"(10, '-', 10)",118793.49433112144,Match,0.008196353912353516,0.009763717651367188,0.018304824829101562,0.4,0.85
6,3000,Is workplace surveillance legal in Canada?,2057046539,conf/pst/Levin06,"(29, '-', 18)",118793.49433112144,Match,0.00966644287109375,0.008938074111938477,0.01889204978942871,0.4,0.85
6,3000,Quadratic zero-one programming-based synthesis of application-specific data paths.,2152310884,journals/tcad/GeurtsCM95,"(34, '-', 12)",118793.49433112144,Match,0.021138429641723633,0.02927398681640625,0.051204681396484375,0.4,0.85
6,3000,Fishing for Exactness,2152311076,journals/corr/cmp-lg-9608010,"(6, '-', 7)",118793.49433112144,Match,0.006982564926147461,0.011571645736694336,0.01899886131286621,0.4,0.85
6,3000,Report on the first international workshop on cloud data management (CloudDB 2009).,2124890053,journals/sigmod/MengLQCW10,"(38, '-', 27)",118793.49433112144,Match,0.021487712860107422,0.02688884735107422,0.04909920692443848,0.4,0.85
6,3000,Validation du type de la r&eacute;ponse dans un syst&egrave;me de questions r&eacute;ponses.,2175105367,conf/coria/GrappyG10,"(42, '-', 18)",118793.49433112144,Match,0.018723249435424805,0.029798030853271484,0.049451351165771484,0.4,0.85
6,3000,Recursive design of communication schemes for parallel computation with RELACS.,2175108487,conf/parcella/MeinelZ88,"(32, '-', 12)",118793.49433112144,Match,0.029591798782348633,0.04016447067260742,0.07082653045654297,0.4,0.85
6,3000,Uncoordinated two-sided matching markets.,2124894875,conf/sigecom/AckermannGMRV08,"(22, '-', 14)",118793.49433112144,Match,0.008034944534301758,0.011148452758789062,0.01953864097595215,0.4,0.85
6,3000,Informational parasites in code evolution.,2124896492,conf/ecal/BurgosP15,"(23, '-', 7)",118793.49433112144,Match,0.006936073303222656,0.009530782699584961,0.016822099685668945,0.4,0.85
6,3000,The androgen receptor gene mutations database.,2124897613,journals/nar/GottliebTLVP96,"(33, '-', 14)",118793.49433112144,Match,0.009353160858154297,0.013430595397949219,0.023215532302856445,0.4,0.85
6,3000,A criterion on the semisimple Brauer algebras II.,2057055444,journals/jct/RuiS06,"(28, '-', 13)",118793.49433112144,Match,0.01183938980102539,0.018762588500976562,0.03116321563720703,0.4,0.85
6,3000,Collaborating with executable content across space and time.,2175133463,conf/colcom/SatyanarayananBCL11,"(36, '-', 9)",118793.49433112144,Match,0.01662445068359375,0.028087377548217773,0.04553031921386719,0.4,0.85
6,3000,Motion of an uncalibrated stereo rig: self-calibration and metric reconstruction.,2124906943,conf/icpr/ZhangLF94,"(42, '-', 17)",118793.49433112144,Match,0.014609575271606445,0.015993833541870117,0.031103134155273438,0.4,0.85
6,3000,Approximation and streaming algorithms for histogram construction problems.,2057058417,journals/tods/GuhaKS06,"(31, '-', 12)",118793.49433112144,Match,0.02674126625061035,0.03545045852661133,0.06328272819519043,0.4,0.85
6,3000,Fairness and voting.,2057060697,journals/scw/Hahn07a,"(12, '-', 10)",118793.49433112144,Match,0.007799863815307617,0.007598876953125,0.01566767692565918,0.4,0.85
6,3000,Improving iterative repair strategies for scheduling with the SVM.,2175163371,conf/esann/GersmannH03,"(29, '-', 10)",118793.49433112144,Match,0.025740385055541992,0.04000496864318848,0.06686115264892578,0.4,0.85
6,3000,Implementation of Bilinear Pairings over Elliptic Curves with Embedding Degree 24.,39677013,conf/fgit/KimPHP11,"(18, '-', 32)",118793.49433112144,Match,0.019236326217651367,0.03280329704284668,0.052974700927734375,0.4,0.85
6,3000,Readability and prestige in scientific journals.,2124917130,journals/jis/Armstrong89,"(32, '-', 16)",118793.49433112144,Match,0.013197898864746094,0.01708388328552246,0.030780315399169922,0.4,0.85
6,3000,Statistical sampling of microarchitecture simulation.,2124917173,conf/ipps/WenischWFH06,"(23, '-', 13)",118793.49433112144,Match,0.01346588134765625,0.0221099853515625,0.03624773025512695,0.4,0.85
6,3000,Robust Lasso with missing and grossly corrupted observations.,2124918466,conf/nips/NguyenNT11,"(36, '-', 13)",118793.49433112144,Match,0.00825953483581543,0.013810157775878906,0.022502422332763672,0.4,0.85
6,3000,Implementing a management system architecture framework.,2124918931,journals/bell/GoersB00,"(23, '-', 12)",118793.49433112144,Match,0.020456314086914062,0.030362367630004883,0.051679134368896484,0.4,0.85
6,3000,A support vector machine model for the prediction of proteotypic peptides for accurate mass and time proteomics.,2124921655,journals/bioinformatics/Webb-RobertsonCOSGLW08,"(79, '-', 24)",118793.49433112144,Match,0.031270503997802734,0.04249858856201172,0.07492876052856445,0.4,0.85
6,3000,Homogeneously Representable Interval Bigraphs.,2175185458,journals/endm/DasTS03,"(12, '-', 13)",118793.49433112144,Match,0.014768123626708984,0.020159482955932617,0.035505056381225586,0.4,0.85
6,3000,A two-stage linear discriminant analysis for face-recognition.,2124925761,journals/prl/SharmaP12,"(24, '-', 24)",118793.49433112144,Match,0.02470564842224121,0.03054022789001465,0.0561065673828125,0.4,0.85
6,3000,Loosely coupled memory-based decoding architecture for low density parity check codes.,2124929400,conf/cicc/KangP05,"(57, '-', 25)",118793.49433112144,Match,0.023464679718017578,0.035146474838256836,0.05956435203552246,0.4,0.85
6,3000,Parallel reducts for incremental data.,2175222493,conf/grc/DengCYH12,"(22, '-', 9)",118793.49433112144,Match,0.012708663940429688,0.01809549331665039,0.031327247619628906,0.4,0.85
6,3000,Java Virtual Machine support for object serialization.,2175226795,journals/concurrency/BregP03,"(23, '-', 14)",118793.49433112144,Match,0.01551365852355957,0.019481182098388672,0.03562164306640625,0.4,0.85
6,3000,Computational geometry column 33.,2175230961,journals/ijcga/ORourke98,"(17, '-', 15)",118793.49433112144,Match,0.006063938140869141,0.007838964462280273,0.014225482940673828,0.4,0.85
6,3000,Tableau-based decision procedure for the multi-agent epistemic logic with all coalitional operators for common and distributed knowledge.,2124943199,journals/corr/abs-1201-5346,"(62, '-', 23)",118793.49433112144,Match,0.04620957374572754,0.06554603576660156,0.11375117301940918,0.4,0.85
6,3000,Jazz and the Art of Anticipation.,2175238463,journals/cgj/McAlpine15,"(10, '-', 11)",118793.49433112144,Match,0.00970602035522461,0.012508630752563477,0.02263927459716797,0.4,0.85
6,3000,"FastPlace: efficient analytical placement using cell shifting, iterative local refinement, and a hybrid net model.",2175238470,journals/tcad/ViswanathanC05,"(65, '-', 13)",118793.49433112144,Match,0.035987138748168945,0.050894737243652344,0.088348388671875,0.4,0.85
6,3000,On the layering problem of multilayer PWB wiring.,2175247697,conf/dac/TsukiyamaKS81,"(27, '-', 10)",118793.49433112144,Match,0.014026880264282227,0.016880273818969727,0.03145313262939453,0.4,0.85
6,3000,G-Prop-II: global optimization of multilayer perceptrons using GAs.,2057082825,conf/cec/CastilloRMGPR99,"(30, '-', 20)",118793.49433112144,Match,0.011918306350708008,0.013921260833740234,0.02631354331970215,0.4,0.85
6,3000,Energy-efficient content delivery networks using cluster shutdown.,2175257798,conf/green/MathewSS13,"(37, '-', 16)",118793.49433112144,Match,0.019672155380249023,0.02904653549194336,0.049550771713256836,0.4,0.85
6,3000,Finite-state machine embeddings for non-concurrent error detection and identification.,2175273441,conf/cdc/Hadjicostis03,"(38, '-', 13)",118793.49433112144,Match,0.02695012092590332,0.03837013244628906,0.06640434265136719,0.4,0.85
6,3000,Weaving versus blending: a quantitative assessment of the information carrying capacities of two alternative methods for conveying multivariate data with color.,2124960748,conf/apgv/Hagh-ShenasIHK06,"(106, '-', 94)",118793.49433112144,Match,0.06507158279418945,0.08576297760009766,0.1531507968902588,0.4,0.85
6,3000,Synchronization of coupled harmonic oscillators in a dynamic proximity network.,2124965033,conf/cdc/SuWL09,"(51, '-', 18)",118793.49433112144,Match,0.03197669982910156,0.042613983154296875,0.07574152946472168,0.4,0.85
6,3000,Interactive Tree Of Life (iTOL) v5: an online tool for phylogenetic tree display and annotation.,2124967403,journals/nar/LetunicB21,"(46, '-', 17)",118793.49433112144,Match,0.02433156967163086,0.039093732833862305,0.06456470489501953,0.4,0.85
6,3000,Stereoscopic recovery and description of smooth textured surfaces.,2175301538,conf/bmvc/MclauchlanMF90,"(45, '-', 16)",118793.49433112144,Match,0.021783828735351562,0.03224015235900879,0.05494856834411621,0.4,0.85
6,3000,Magnetic Resonance Fingerprinting with compressed sensing and distance metric learning.,2175306913,journals/corr/abs-2209-08734,"(45, '-', 27)",118793.49433112144,Match,0.03751516342163086,0.04732489585876465,0.08615493774414062,0.4,0.85
6,3000,Degree constrained subgraphs.,2175309622,journals/dam/Addario-BerryDR08,"(15, '-', 10)",118793.49433112144,Match,0.007782459259033203,0.01265406608581543,0.020848989486694336,0.4,0.85
6,3000,Evolving robust GP solutions for hedge fund stock selection in emerging markets.,2057095738,conf/gecco/YanC07a,"(47, '-', 16)",118793.49433112144,Match,0.018383264541625977,0.028818368911743164,0.04800248146057129,0.4,0.85
6,3000,The Ghost Club Storyscape: Designing for transmedia storytelling.,2175315977,conf/gamesem/BlumenthalXMRNS11,"(26, '-', 17)",118793.49433112144,Match,0.008869647979736328,0.011159896850585938,0.0204164981842041,0.4,0.85
6,3000,Book reviews and abstracts.,2057102058,journals/ijgs/Helton04,"(11, '-', 11)",118793.49433112144,Match,0.003958463668823242,0.006311178207397461,0.010533332824707031,0.4,0.85
6,3000,Free/open source software development.,39872053,conf/sigsoft/Scacchi07,"(17, '-', 17)",118793.49433112144,Match,0.006250858306884766,0.006264209747314453,0.012729167938232422,0.4,0.85
6,3000,Querying with &#321;ukasiewicz logic.,2175342222,conf/fuzzIEEE/AguzzoliCVFG15,"(15, '-', 11)",118793.49433112144,Match,0.004055500030517578,0.005674600601196289,0.009934186935424805,0.4,0.85
6,3000,Practical adaptive neural control of nonlinear systems with unknown time delays.,2124985629,conf/amcc/HongGL04,"(43, '-', 33)",118793.49433112144,Match,0.023005962371826172,0.032819271087646484,0.05672931671142578,0.4,0.85
6,3000,Automatic reconfiguration in the presence of failures.,2175347203,conf/cds/Cristian92,"(25, '-', 16)",118793.49433112144,Match,0.021204471588134766,0.03187680244445801,0.05403017997741699,0.4,0.85
6,3000,Learning to detect video events from zero or very few video examples.,2175349549,journals/corr/TzelepisGMP15,"(58, '-', 11)",118793.49433112144,Match,0.01434469223022461,0.022487163543701172,0.03746294975280762,0.4,0.85
6,3000,Using contexts to supervise a collaborative process.,2124989403,conf/smc/GonzalezNTSTU08,"(29, '-', 9)",118793.49433112144,Match,0.013377666473388672,0.02016472816467285,0.03411126136779785,0.4,0.85
6,3000,Degree constrained subgraphs.,2124994312,journals/dam/Addario-BerryDR08,"(15, '-', 10)",118793.49433112144,Match,0.007811307907104492,0.012576818466186523,0.0207974910736084,0.4,0.85
6,3000,Business potential and market opportunities of intelligent LBSs for personal mobility - A European case study.,2175371967,journals/juspn/dAlessandroT12,"(63, '-', 15)",118793.49433112144,Match,0.04971933364868164,0.06575322151184082,0.11729884147644043,0.4,0.85
6,3000,"Kinematic and stiffness analysis of the Orthoglide, a PKM with simple, regular workspace and homogeneous performances.",2124997817,conf/icra/PashkevichWC07,"(56, '-', 12)",118793.49433112144,Match,0.028225421905517578,0.044550180435180664,0.07399868965148926,0.4,0.85
6,3000,A single-chip CMOS APS camera with direct frame difference output.,2124999083,journals/jssc/MaC99,"(31, '-', 9)",118793.49433112144,Match,0.013974666595458984,0.021849870681762695,0.036443471908569336,0.4,0.85
6,3000,Direct sampling on surfaces for high quality remeshing.,2057114100,conf/sma/FuZ08,"(36, '-', 11)",118793.49433112144,Match,0.016443490982055664,0.02733778953552246,0.04453587532043457,0.4,0.85
6,3000,Almost all graphs are rigid - Revisited.,2175403806,journals/endm/Kotters05,"(23, '-', 8)",118793.49433112144,Match,0.007067203521728516,0.010246038436889648,0.017677783966064453,0.4,0.85
6,3000,On initial conditions in iterative learning control.,2175405015,conf/amcc/XuYC06,"(25, '-', 13)",118793.49433112144,Match,0.01682424545288086,0.026902437210083008,0.04449772834777832,0.4,0.85
6,3000,Indirect Measurements via a Polynomial Chaos Observer.,2175416022,journals/tim/SmithMP07,"(13, '-', 22)",118793.49433112144,Match,0.019543170928955078,0.022615432739257812,0.04284501075744629,0.4,0.85
6,3000,Algorithms for Ray-Shooting and Intersection Searching.,2057120677,journals/jal/ChengJ92,"(11, '-', 23)",118793.49433112144,Match,0.014551877975463867,0.018509626388549805,0.03365039825439453,0.4,0.85
6,3000,Extracting frame conditions from operation contracts.,2175419261,conf/models/NiemannHGW15,"(28, '-', 10)",118793.49433112144,Match,0.024427175521850586,0.036847829818725586,0.06229400634765625,0.4,0.85
6,3000,Analysis and design for discrete-time linear systems subject to actuator saturation.,2175431616,conf/cdc/HuLC01a,"(46, '-', 37)",118793.49433112144,Match,0.022563934326171875,0.032766103744506836,0.05618023872375488,0.4,0.85
6,3000,Discussion of 'An analysis of global warming in the Alpine region based on nonlinear nonstationary time series models' by Battaglia and Protopapas.,2057124426,journals/sma/Tong12,"(73, '-', 73)",118793.49433112144,Match,0.035060882568359375,0.056133270263671875,0.09272432327270508,0.4,0.85
6,3000,On the Capacity Achieving Covariance Matrix for Frequency Selective MIMO Channels Using the Asymptotic Approach,2175446003,journals/corr/abs-1007-0875,"(21, '-', 21)",118793.49433112144,Match,0.04475808143615723,0.06126070022583008,0.1076962947845459,0.4,0.85
6,3000,Testing domain-specific languages.,39987977,conf/oopsla/KatsVV11a,"(15, '-', 15)",118793.49433112144,Match,0.01381683349609375,0.021980762481689453,0.0364835262298584,0.4,0.85
6,3000,On Davis-Putnam reductions for minimally unsatisfiable clause-sets.,2175457998,journals/tcs/KullmannZ13,"(35, '-', 12)",118793.49433112144,Match,0.007458925247192383,0.010236024856567383,0.018042325973510742,0.4,0.85
6,3000,Letters to the editor.,2057130715,journals/lre/Roberson67,"(12, '-', 12)",118793.49433112144,Match,0.005359172821044922,0.006966829299926758,0.012593984603881836,0.4,0.85
6,3000,Graph transformations preserving the stability number.,2175466143,journals/dam/LevequeW12,"(24, '-', 12)",118793.49433112144,Match,0.01440739631652832,0.025532007217407227,0.04067277908325195,0.4,0.85
6,3000,A game theoretical approach for QoS provisioning in heterogeneous networks.,2175467018,journals/ict-express/ShifatCJ15,"(32, '-', 16)",118793.49433112144,Match,0.020121097564697266,0.023288249969482422,0.044101715087890625,0.4,0.85
6,3000,On Internal Contextual Grammars with Subregular Selection Languages.,2175496104,conf/dcfs/ManeaT12,"(17, '-', 14)",118793.49433112144,Match,0.035346269607543945,0.052980661392211914,0.08975648880004883,0.4,0.85
6,3000,How to be an Effective Technical Writer?,2175502202,journals/i-jep/AliA12,"(10, '-', 8)",118793.49433112144,Match,0.01268911361694336,0.017044782638549805,0.03031444549560547,0.4,0.85
6,3000,Improved bounds on acyclic edge colouring.,2175513216,journals/dm/MuthuNS07,"(32, '-', 11)",118793.49433112144,Match,0.013432741165161133,0.01894688606262207,0.032973527908325195,0.4,0.85
6,3000,"Determining linear shape change: Toward automatic generation of object recognition programs<sup>, </sup>.",2175540240,journals/cviu/IkeuchiH91,"(48, '-', 11)",118793.49433112144,Match,0.03597569465637207,0.05338621139526367,0.09078550338745117,0.4,0.85
6,3000,Duality between packings and coverings of the Hamming space.,40089838,conf/itw/CohenV05,"(24, '-', 12)",118793.49433112144,Match,0.014696598052978516,0.020342588424682617,0.03565239906311035,0.4,0.85
