k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Hyperorders and transclusion: understanding dimensional hypertext.,2076682083,conf/ht/GouldingBA10,"(33, '-', 7)",129529.29334616661,Match,0.01161956787109375,0.0182342529296875,0.030568361282348633,0.4,0.85
6,3000,Computability over Arbitrary Fields,2076687871,conf/stoc/HermanI69,"(10, '-', 17)",129529.29334616661,Match,0.005422830581665039,0.006522655487060547,0.012202978134155273,0.4,0.85
6,3000,Efficient and secure pairing-free certificateless strong key-insulated signature scheme.,2792794539,journals/kes/BabuGR19,"(39, '-', 26)",129529.29334616661,Match,0.028905153274536133,0.04008793830871582,0.07057070732116699,0.4,0.85
6,3000,Geotensity constraint for 3D surface reconstruction.,2076697162,journals/scjapan/MakiWW04,"(22, '-', 9)",129529.29334616661,Match,0.015206575393676758,0.023952722549438477,0.040068626403808594,0.4,0.85
6,3000,An upper bound on the chromatic number of 2-planar graphs.,2076697379,journals/dmgt/Karpov23,"(24, '-', 22)",129529.29334616661,Match,0.015039205551147461,0.019741296768188477,0.03556180000305176,0.4,0.85
6,3000,Minor stars in plane graphs with minimum degree five.,2622894363,journals/dam/LiRW19,"(41, '-', 19)",129529.29334616661,Match,0.01290440559387207,0.01945209503173828,0.0330805778503418,0.4,0.85
6,3000,Estimation of the sample covariance matrix from compressive measurements.,2204858460,journals/iet-spr/Anaraki16,"(40, '-', 23)",129529.29334616661,Match,0.024762630462646484,0.036194801330566406,0.06232428550720215,0.4,0.85
6,3000,Classical Negation in Logic Programs and Disjunctive Databases.,2076698873,journals/ngc/GelfondL91,"(14, '-', 27)",129529.29334616661,Match,0.02537059783935547,0.0399470329284668,0.06687283515930176,0.4,0.85
6,3000,Clinical evaluation of irreversible data compression for computed radiography of the hand.,2076702597,journals/jdi/UchidaWANN98,"(50, '-', 13)",129529.29334616661,Match,0.032204627990722656,0.04698920249938965,0.08096981048583984,0.4,0.85
6,3000,Modified group divisible designs with block size 4 and &#955;&gt;1.,2792810737,journals/ajc/Assaf97,"(42, '-', 36)",129529.29334616661,Match,0.011813879013061523,0.018276214599609375,0.03079700469970703,0.4,0.85
6,3000,Cognitive radio kit framework: experimental platform for dynamic spectrum research.,2076711255,conf/mobicom/LeMGSDSWGS12,"(45, '-', 19)",129529.29334616661,Match,0.0302734375,0.0373075008392334,0.06897807121276855,0.4,0.85
6,3000,Relating Equivalence and Reducibility to Sparse Sets.,2076719076,conf/coco/AllenderHOW91,"(16, '-', 15)",129529.29334616661,Match,0.01746201515197754,0.02457404136657715,0.04299640655517578,0.4,0.85
6,3000,The Critical Node Detection Problem in networks: A survey.,2792824988,journals/csr/LalouTK18,"(10, '-', 24)",129529.29334616661,Match,0.018593788146972656,0.027219533920288086,0.04684710502624512,0.4,0.85
6,3000,Learning graphical models from the Glauber dynamics.,2622935962,conf/allerton/BreslerGS14,"(24, '-', 11)",129529.29334616661,Match,0.02078723907470703,0.025207996368408203,0.0469813346862793,0.4,0.85
6,3000,Paths between colourings of sparse graphs.,2792834333,journals/corr/abs-1803-03950,"(29, '-', 15)",129529.29334616661,Match,0.008795738220214844,0.014785051345825195,0.02416849136352539,0.4,0.85
6,3000,A note from the Editor in Chief.,2792837905,journals/cg/Jorge18d,"(13, '-', 13)",129529.29334616661,Match,0.015197277069091797,0.018118619918823242,0.034008026123046875,0.4,0.85
6,3000,The Mediating of Perceived Usefulness and Perceived Ease of Use: The Case of Mobile Banking in Yemen.,2792839510,journals/ijtd/MutaharDRIA18,"(34, '-', 59)",129529.29334616661,Match,0.03798413276672363,0.04851722717285156,0.08833742141723633,0.4,0.85
6,3000,Message from the conference chairs.,2622960092,conf/asap/X11,"(23, '-', 18)",129529.29334616661,Match,0.02008652687072754,0.02312159538269043,0.044068098068237305,0.4,0.85
6,3000,Theory of randomised search heuristics in combinatorial optimisation: an algorithmic point of view.,2204979206,conf/gecco/Witt08,"(66, '-', 18)",129529.29334616661,Match,0.042633771896362305,0.050766944885253906,0.09534239768981934,0.4,0.85
6,3000,Speech segmentation without speech recognition.,2204988020,conf/icmcs/WangLZ03,"(23, '-', 20)",129529.29334616661,Match,0.014251708984375,0.013024568557739258,0.027815818786621094,0.4,0.85
6,3000,The knowledge grid.,2204990693,books/daglib/0012888,"(8, '-', 9)",129529.29334616661,Match,0.0022034645080566406,0.0024442672729492188,0.004754543304443359,0.4,0.85
6,3000,CloudDB 2013: fifth international workshop on cloud data management.,2076738201,conf/cikm/LiMWY13,"(33, '-', 31)",129529.29334616661,Match,0.01599860191345215,0.017092227935791016,0.033797502517700195,0.4,0.85
6,3000,Vorwort des Herausgebers.,2792845483,journals/astawsa/Munnich15a,"(12, '-', 12)",129529.29334616661,Match,0.00022983551025390625,0.00018715858459472656,0.000431060791015625,0.4,0.85
6,3000,On maximizing service-level-agreement profits.,2076740397,conf/sigecom/LiuSW01,"(22, '-', 16)",129529.29334616661,Match,0.011254310607910156,0.016818523406982422,0.02871084213256836,0.4,0.85
6,3000,Empirical results on parity-based soft error detection with software-based retry.,2205040419,conf/norchip/AydosF15,"(43, '-', 13)",129529.29334616661,Match,0.021171092987060547,0.0333399772644043,0.05574345588684082,0.4,0.85
6,3000,"Citius, altius, fortius.",2792862932,conf/siggraph/Deimann15,"(5, '-', 2)",129529.29334616661,Match,0.0005414485931396484,0.0007393360137939453,0.0013244152069091797,0.4,0.85
6,3000,Reshaping 3D facial scans for facial appearance modeling and 3D facial expression analysis.,2076756054,conf/fgr/HuangZFYSLD11,"(70, '-', 30)",129529.29334616661,Match,0.0227353572845459,0.03249549865722656,0.05644941329956055,0.4,0.85
6,3000,Conference review.,2205058663,journals/sigart/Puerta99,"(7, '-', 7)",129529.29334616661,Match,0.004580020904541016,0.006314277648925781,0.011146783828735352,0.4,0.85
6,3000,Erratum zu: Modellbildung eines lagerlosen reluktanten Rotations-Linear-Motors sowie experimentelle Untersuchung einer Basisvariante der Lageregelung in sechs Freiheitsgraden.,2792865037,journals/ei/SchleicherW22a,"(109, '-', 17)",129529.29334616661,Match,0.008634567260742188,0.015199422836303711,0.024399757385253906,0.4,0.85
6,3000,Semiotic approaches to user interface design.,2076759755,conf/chi/SouzaPBE00,"(24, '-', 10)",129529.29334616661,Match,0.007825374603271484,0.013043642044067383,0.021393537521362305,0.4,0.85
6,3000,Two new classes of quantum MDS codes.,2792877095,journals/corr/abs-1803-06602,"(18, '-', 16)",129529.29334616661,Match,0.005879402160644531,0.009988546371459961,0.016242265701293945,0.4,0.85
6,3000,Optimal placement of power-supply pads and pins.,2076769548,journals/tcad/ZhaoFZSP06,"(27, '-', 13)",129529.29334616661,Match,0.017699003219604492,0.02686762809753418,0.045578718185424805,0.4,0.85
6,3000,G2P: A new descriptor for pedestrian detection.,2792883164,conf/spac/YangQXLDW17,"(26, '-', 19)",129529.29334616661,Match,0.012819766998291016,0.0177462100982666,0.03125262260437012,0.4,0.85
6,3000,On the importance of migration for fairness in online grid markets.,2076775643,conf/atal/AmarMS08,"(46, '-', 13)",129529.29334616661,Match,0.019921541213989258,0.025643110275268555,0.04651284217834473,0.4,0.85
6,3000,Globalization and offshoring of software.,2076776341,journals/ubiquity/Mohan06,"(19, '-', 7)",129529.29334616661,Match,0.005704402923583984,0.009624004364013672,0.01570272445678711,0.4,0.85
6,3000,Delta Mush: smoothing deformations while preserving detail.,2205138970,conf/digipro/MancewiczDRW14,"(33, '-', 10)",129529.29334616661,Match,0.011537551879882812,0.018030881881713867,0.030256271362304688,0.4,0.85
6,3000,Computers and education.,2076779211,journals/bjet/Latchem05,"(10, '-', 10)",129529.29334616661,Match,0.006516933441162109,0.011649131774902344,0.018618106842041016,0.4,0.85
6,3000,Guest editor introduction.,2205141598,journals/mssp/Kogan94,"(13, '-', 9)",129529.29334616661,Match,0.002334117889404297,0.003644704818725586,0.006122589111328125,0.4,0.85
6,3000,Entropy chain multi-label classifiers for Traditional Medicine diagnosing Parkinson's disease.,2205156083,conf/bibm/PengFWX15a,"(40, '-', 18)",129529.29334616661,Match,0.026143789291381836,0.036130428314208984,0.06358742713928223,0.4,0.85
6,3000,An ecosystem for user centric learning: Revolution or evolution?,2076786377,journals/ijeb/KirkhamWWCS11,"(33, '-', 11)",129529.29334616661,Match,0.01373434066772461,0.01776742935180664,0.03217744827270508,0.4,0.85
6,3000,Annual acknowledgement of manuscript reviewers.,2076786501,journals/midm/Aldcroft13,"(25, '-', 13)",129529.29334616661,Match,0.006226539611816406,0.008933782577514648,0.015519380569458008,0.4,0.85
6,3000,Rectangling a Rectangle.,2076792274,journals/dcg/FreilingLR97,"(13, '-', 13)",129529.29334616661,Match,0.0021774768829345703,0.0025560855865478516,0.004846811294555664,0.4,0.85
6,3000,Independence number and the number of maximum independent sets in pseudofractal scale-free web and Sierpi&#324;ski gasket.,2792901724,journals/corr/abs-1803-00829,"(86, '-', 38)",129529.29334616661,Match,0.028055429458618164,0.033556222915649414,0.06284189224243164,0.4,0.85
6,3000,Analyzing Business Process Anomalies Using Autoencoders.,2792904071,journals/corr/abs-1803-01092,"(14, '-', 14)",129529.29334616661,Match,0.020130157470703125,0.021218538284301758,0.042160749435424805,0.4,0.85
6,3000,Optimal control for a polynomial system with a quadratic criterion over infinite horizon.,2076795936,conf/amcc/BasinJRC13,"(60, '-', 17)",129529.29334616661,Match,0.03683161735534668,0.038735389709472656,0.07699370384216309,0.4,0.85
6,3000,Sampled-data controls and the bilinear transformation.,2076798586,journals/automatica/SolimanA65,"(22, '-', 9)",129529.29334616661,Match,0.009998559951782227,0.01800370216369629,0.028699398040771484,0.4,0.85
6,3000,Cayley graphs of basic algebraic structures.,2792910549,journals/dmtcs/Caucal19,"(19, '-', 13)",129529.29334616661,Match,0.009130477905273438,0.01386404037475586,0.023537635803222656,0.4,0.85
6,3000,Acyclic edge colourings of graphs with large girth.,2205220896,journals/rsa/CaiPRW17,"(29, '-', 22)",129529.29334616661,Match,0.010044097900390625,0.0141143798828125,0.024778127670288086,0.4,0.85
6,3000,Kinetic sorting and kinetic convex hulls.,2205245699,conf/compgeom/AbamB05,"(29, '-', 11)",129529.29334616661,Match,0.005837440490722656,0.009879350662231445,0.016109228134155273,0.4,0.85
6,3000,The 1996 World Microcomputer Chess Championship.,2792922355,journals/icga/Levy96,"(11, '-', 10)",129529.29334616661,Match,0.006750583648681641,0.009431123733520508,0.016545772552490234,0.4,0.85
6,3000,Sensitivity and stability analysis in DEA with interval data.,2076813693,journals/amc/JahanshahlooLM04,"(25, '-', 16)",129529.29334616661,Match,0.02187204360961914,0.02734851837158203,0.050228118896484375,0.4,0.85
6,3000,A message from the new Editor-in-Chief.,2076816880,journals/twc/Xiao10,"(15, '-', 14)",129529.29334616661,Match,0.018781423568725586,0.02098679542541504,0.04061436653137207,0.4,0.85
6,3000,A global approach to automatic solution of jigsaw puzzles.,2205290124,conf/compgeom/GoldbergMB02,"(31, '-', 9)",129529.29334616661,Match,0.007347822189331055,0.011626482009887695,0.019418716430664062,0.4,0.85
6,3000,Minimax control design for nonlinear systems based on genetic programming: Jung's collective unconscious approach.,2623136029,journals/ijsysc/ImaeOKK04,"(55, '-', 14)",129529.29334616661,Match,0.02064228057861328,0.030385494232177734,0.0521245002746582,0.4,0.85
6,3000,Lock-free atom garbage collection for multithreaded Prolog.,2623138158,journals/tplp/WielemakerH16,"(31, '-', 32)",129529.29334616661,Match,0.007234334945678711,0.009070873260498047,0.0166776180267334,0.4,0.85
6,3000,Induced and Weak Induced Arboricities.,2792946975,journals/corr/abs-1803-02152,"(17, '-', 13)",129529.29334616661,Match,0.006880998611450195,0.007101774215698242,0.014265298843383789,0.4,0.85
6,3000,Abstract order type extension and new results on the rectilinear crossing number.,2205343714,conf/ewcg/AichholzerK05,"(60, '-', 60)",129529.29334616661,Match,0.03027176856994629,0.045137882232666016,0.07709002494812012,0.4,0.85
6,3000,All-pairs shortest paths for unweighted undirected graphs in <i>o</i>(<i>mn</i>) time.,2623150993,journals/talg/Chan12,"(43, '-', 17)",129529.29334616661,Match,0.011003494262695312,0.01627659797668457,0.027941226959228516,0.4,0.85
6,3000,Unrelated parallel machine scheduling models with machine availability and eligibility constraints.,2076846850,journals/candie/SantoroJ23,"(44, '-', 22)",129529.29334616661,Match,0.030064105987548828,0.03858828544616699,0.07008600234985352,0.4,0.85
6,3000,Preface to special issue.,2205391968,journals/npsc/Lakshmikantham08,"(17, '-', 17)",129529.29334616661,Match,0.00802469253540039,0.012520551681518555,0.021051406860351562,0.4,0.85
6,3000,Positive Definiteness and Positive Differences.,2076850983,journals/jct/Sherman72,"(14, '-', 20)",129529.29334616661,Match,0.02213573455810547,0.03166675567626953,0.05500054359436035,0.4,0.85
6,3000,On-line vertex-covering.,2076855469,journals/tcs/DemangeP05,"(9, '-', 11)",129529.29334616661,Match,0.005610942840576172,0.004883766174316406,0.01076054573059082,0.4,0.85
6,3000,Decentralized supervisory control of discrete-event systems.,2076860497,journals/isci/LinW88a,"(24, '-', 30)",129529.29334616661,Match,0.019158124923706055,0.022281885147094727,0.0422823429107666,0.4,0.85
6,3000,Comprehensive indicator comparisons intelligible to non-experts: The case of two SNIP versions.,2205435089,journals/corr/Moed15,"(54, '-', 15)",129529.29334616661,Match,0.0392153263092041,0.04896688461303711,0.09001898765563965,0.4,0.85
6,3000,Near-optimal planning using approximate dynamic programming to enhance post-hazard community resilience management.,2792975891,journals/corr/abs-1803-01451,"(64, '-', 18)",129529.29334616661,Match,0.045580387115478516,0.05800461769104004,0.10574007034301758,0.4,0.85
6,3000,A reconfigurable SIMO system with 10-output dual-bus DC-DC converter using the load balancing function in group allocator for diversified load condition.,2792976962,conf/vlsic/ShinJKPHSPBBCJC16,"(85, '-', 14)",129529.29334616661,Match,0.05611443519592285,0.06590723991394043,0.12450218200683594,0.4,0.85
6,3000,Relating two standard notions of secrecy.,2076864770,journals/lmcs/CortierRZ07,"(28, '-', 28)",129529.29334616661,Match,0.011860847473144531,0.016998291015625,0.029518842697143555,0.4,0.85
6,3000,Recursive interfaces for reactive objects.,2076864883,conf/chi/Travers94b,"(24, '-', 10)",129529.29334616661,Match,0.018285512924194336,0.029494524002075195,0.04888796806335449,0.4,0.85
6,3000,A general framework for robust stability analysis of neural networks with discrete time delays.,2076866117,journals/nn/SolakFA23,"(33, '-', 18)",129529.29334616661,Match,0.0184476375579834,0.024515867233276367,0.04388546943664551,0.4,0.85
6,3000,Multiple-Fingerprints technique for WLAN and compressive sensing based IPS.,2792983170,conf/ccwc/Al-MoukhlesAA18,"(31, '-', 16)",129529.29334616661,Match,0.03358769416809082,0.04292798042297363,0.07810664176940918,0.4,0.85
6,3000,Shadow phone: Context aware device replication for disaster management.,2205460663,conf/soca/ShihT12,"(41, '-', 15)",129529.29334616661,Match,0.0255887508392334,0.036934614181518555,0.06391334533691406,0.4,0.85
6,3000,Elementary functions.,2205467424,books/cu/10/RoyO10,"(9, '-', 9)",129529.29334616661,Match,0.007917642593383789,0.009169578552246094,0.017473697662353516,0.4,0.85
6,3000,1995 World Microcomputer-Chess Championship.,2792988811,journals/icga/Levy95b,"(10, '-', 10)",129529.29334616661,Match,0.006661415100097656,0.008469104766845703,0.015488624572753906,0.4,0.85
6,3000,Optimal controller/observer gains of discounted-cost LQG systems.,2623216542,journals/corr/BijlS17,"(26, '-', 11)",129529.29334616661,Match,0.016553401947021484,0.027353525161743164,0.04491877555847168,0.4,0.85
6,3000,Information systems forensics.,2076875328,journals/jitech/CollierS90,"(11, '-', 8)",129529.29334616661,Match,0.00839543342590332,0.009820222854614258,0.018598556518554688,0.4,0.85
6,3000,Mapping the convergence of genetic algorithms.,2076878696,journals/jamds/DreznerM06,"(19, '-', 11)",129529.29334616661,Match,0.014978647232055664,0.0183563232421875,0.0340266227722168,0.4,0.85
6,3000,Geometric clustering: Fixed-parameter tractability and lower bounds with respect to the dimension.,2623232604,journals/talg/CabelloGKMR11,"(49, '-', 23)",129529.29334616661,Match,0.02506566047668457,0.03812980651855469,0.06462812423706055,0.4,0.85
6,3000,The consensus problem in the behavioral approach.,2205530090,conf/cdc/BlumthalerBV14,"(29, '-', 15)",129529.29334616661,Match,0.017789602279663086,0.02133941650390625,0.03991103172302246,0.4,0.85
6,3000,De la partida.,2076889274,conf/siggraph/Noji98,"(7, '-', 5)",129529.29334616661,Match,0.0014917850494384766,0.0030999183654785156,0.004720211029052734,0.4,0.85
6,3000,Nonlocal Filters for Removing Multiplicative Noise.,2205541456,conf/scalespace/TeuberL11,"(13, '-', 23)",129529.29334616661,Match,0.018847942352294922,0.025659799575805664,0.04545426368713379,0.4,0.85
6,3000,Photo zoom: high resolution from unordered image collections.,2076902867,conf/siggraph/EisemannESM10,"(31, '-', 11)",129529.29334616661,Match,0.0056591033935546875,0.00904989242553711,0.015074014663696289,0.4,0.85
6,3000,The Case for Datacentric Grids.,2205594613,conf/ipps/Skillicorn02,"(8, '-', 8)",129529.29334616661,Match,0.011500120162963867,0.016794919967651367,0.028937101364135742,0.4,0.85
6,3000,Adjacency posets of outerplanar graphs.,2076908141,journals/dm/Witkowski21,"(20, '-', 14)",129529.29334616661,Match,0.006342411041259766,0.011439323425292969,0.018230438232421875,0.4,0.85
6,3000,Message from the technical program chairs.,2623281027,conf/iscc/BiazB08,"(20, '-', 20)",129529.29334616661,Match,0.01992321014404297,0.028446674346923828,0.04943227767944336,0.4,0.85
6,3000,Message from program chairs.,2076915749,conf/socc/BuechnerZ14,"(17, '-', 17)",129529.29334616661,Match,0.009851932525634766,0.01455831527709961,0.02497124671936035,0.4,0.85
6,3000,Learning class-to-class selectional preferences.,2205651080,conf/conll/AgirreM01,"(20, '-', 10)",129529.29334616661,Match,0.01334071159362793,0.01974630355834961,0.03387451171875,0.4,0.85
6,3000,Forbidden arithmetic progressions in permutations of subsets of the integers.,2793045749,journals/dm/Geneson19,"(51, '-', 17)",129529.29334616661,Match,0.027117013931274414,0.03887581825256348,0.06743121147155762,0.4,0.85
6,3000,Stability of bimodal planar linear switched systems.,2076928372,journals/ejcon/TripathiA23,"(16, '-', 17)",129529.29334616661,Match,0.012022256851196289,0.01615309715270996,0.028790950775146484,0.4,0.85
6,3000,Genetic algorithm for the resource-constrained project scheduling problem.,2623314515,journals/aarc/GoncharovL17,"(27, '-', 27)",129529.29334616661,Match,0.019387483596801758,0.027294158935546875,0.04766678810119629,0.4,0.85
6,3000,TouchViz: (multi)touching multivariate data.,2076930269,conf/chi/RzeszotarskiK13a,"(19, '-', 19)",129529.29334616661,Match,0.01117706298828125,0.010572433471679688,0.022151947021484375,0.4,0.85
6,3000,"Test them all, is it worth it? Assessing configuration sampling on the JHipster Web development stack.",2793051425,journals/ese/HalinNADPB19,"(43, '-', 8)",129529.29334616661,Match,0.019544363021850586,0.02714228630065918,0.047701358795166016,0.4,0.85
6,3000,On the relationship between strand spaces and multi-agent systems.,2076933655,conf/ccs/HalpernP01,"(38, '-', 17)",129529.29334616661,Match,0.024896621704101562,0.03330731391906738,0.05943417549133301,0.4,0.85
6,3000,A half-implant device on fingernails.,2076936591,conf/chi/TamakiI14,"(24, '-', 11)",129529.29334616661,Match,0.005968570709228516,0.010701417922973633,0.01709437370300293,0.4,0.85
6,3000,Two classes of permutation trinomials with Niho exponents.,2793056223,journals/ffa/TuZ18,"(33, '-', 22)",129529.29334616661,Match,0.01578354835510254,0.02504563331604004,0.041764259338378906,0.4,0.85
6,3000,High order weighted essentially nonoscillatory WENO-&#951; schemes for hyperbolic conservation laws.,2076948683,journals/jcphy/Fan14,"(64, '-', 51)",129529.29334616661,Match,0.03260159492492676,0.04084348678588867,0.07493138313293457,0.4,0.85
6,3000,Optimisation of multimedia over wireless IP links via X-layer design: an end-to-end transmission chain simulator.,2623354676,conf/mobimedia/Lamy-BergotFVSPMPFJA09,"(52, '-', 12)",129529.29334616661,Match,0.03321194648742676,0.041361331939697266,0.07609438896179199,0.4,0.85
6,3000,Restricted arc-connectivity of digraphs.,2076958772,journals/ipl/Volkmann07,"(20, '-', 20)",129529.29334616661,Match,0.014339447021484375,0.021549701690673828,0.03672051429748535,0.4,0.85
6,3000,Greedy stochastic algorithms for entropy-regularized optimal transport problems.,2793091303,journals/corr/abs-1803-01347,"(31, '-', 27)",129529.29334616661,Match,0.02221846580505371,0.03398633003234863,0.05746316909790039,0.4,0.85
6,3000,Message from the conference chairs.,2793106303,conf/asap/X11,"(20, '-', 15)",129529.29334616661,Match,0.020172834396362305,0.023459434509277344,0.04451394081115723,0.4,0.85
6,3000,Graphical models for context-aware analysis of continuous videos.,2076984943,conf/globalsip/ZhuR13,"(29, '-', 12)",129529.29334616661,Match,0.026594161987304688,0.03992724418640137,0.06798267364501953,0.4,0.85
6,3000,Deep learning for extracting protein-protein interactions from biomedical literature.,2623425365,conf/bionlp/PengL17,"(51, '-', 33)",129529.29334616661,Match,0.04055047035217285,0.04367947578430176,0.08583855628967285,0.4,0.85
6,3000,Imitation-based spectrum access policy for CSMA/CA-based cognitive radio networks.,2076989763,conf/wcnc/IellamoCC12,"(36, '-', 21)",129529.29334616661,Match,0.019985198974609375,0.028249502182006836,0.04928708076477051,0.4,0.85
6,3000,Procedural floor plan generation from building sketches.,2205890162,conf/siggraph/CamozzatoDSMM15,"(34, '-', 10)",129529.29334616661,Match,0.0052337646484375,0.0069882869720458984,0.012491226196289062,0.4,0.85
6,3000,Change impact analysis for evolving configuration decisions in product line use case models.,2793115743,conf/icse/HajriGBS19,"(56, '-', 15)",129529.29334616661,Match,0.03603529930114746,0.053034067153930664,0.0910649299621582,0.4,0.85
6,3000,"Succinct indexes for strings, binary relations and multi-labeled trees.",2623433906,conf/soda/BarbayHMR07,"(38, '-', 9)",129529.29334616661,Match,0.011153936386108398,0.018265485763549805,0.030133724212646484,0.4,0.85
6,3000,Who benefits from a country's scientific research?,2793118450,journals/corr/abs-1810-12629,"(31, '-', 12)",129529.29334616661,Match,0.015550613403320312,0.01890730857849121,0.03516340255737305,0.4,0.85
6,3000,A duality relation connecting different quantum generalizations of the conditional R&eacute;nyi entropy.,2077002216,conf/isit/TomamichelBH14,"(43, '-', 9)",129529.29334616661,Match,0.02774810791015625,0.03902912139892578,0.06826663017272949,0.4,0.85
6,3000,Approximate convex decomposition of polyhedra.,2077007971,conf/sma/LienA07,"(23, '-', 18)",129529.29334616661,Match,0.011179924011230469,0.01907825469970703,0.03099370002746582,0.4,0.85
6,3000,Perfect Sorting by Reversals.,2623462296,conf/cocoon/SagotT05,"(8, '-', 8)",129529.29334616661,Match,0.009042501449584961,0.012877464294433594,0.022425174713134766,0.4,0.85
6,3000,Multi-level sample importance ranking based progressive transmission strategy for time series body sensor data.,2793137359,conf/wowmom/LiCP15,"(75, '-', 16)",129529.29334616661,Match,0.04516267776489258,0.05541658401489258,0.10273003578186035,0.4,0.85
6,3000,Jerarqu&iacute;as Naturales en el Contexto del Proceso de Requisitos.,2793139991,conf/wer/KaplanD17,"(25, '-', 12)",129529.29334616661,Match,0.006157636642456055,0.010304450988769531,0.01689934730529785,0.4,0.85
6,3000,Letter to the editor.,2793142605,journals/di/Nikkel05a,"(11, '-', 11)",129529.29334616661,Match,0.004233598709106445,0.008427143096923828,0.012962818145751953,0.4,0.85
6,3000,Performance innovations in the IBM z14 platform.,2793143437,journals/ibmrd/WaltersHCAWFSJ18,"(14, '-', 13)",129529.29334616661,Match,0.014237642288208008,0.020452022552490234,0.03545403480529785,0.4,0.85
6,3000,Coinduction up-to in a fibrational setting.,2077019667,conf/csl/BonchiPPR14,"(19, '-', 7)",129529.29334616661,Match,0.005099773406982422,0.010732412338256836,0.016255855560302734,0.4,0.85
6,3000,Automation of application-level caching in a seamless way.,2793144955,journals/spe/MertzN18,"(24, '-', 10)",129529.29334616661,Match,0.0077550411224365234,0.0152130126953125,0.023546934127807617,0.4,0.85
6,3000,Collaborative caching for efficient dissemination of personalized video streams in resource constrained environments.,2206037231,conf/mmsys/BhandarkarRD12,"(64, '-', 16)",129529.29334616661,Match,0.035701751708984375,0.04855537414550781,0.08604073524475098,0.4,0.85
6,3000,On the competitive ratio of evaluating priced functions.,2623507201,conf/soda/CicaleseL06,"(39, '-', 13)",129529.29334616661,Match,0.024151086807250977,0.029993772506713867,0.055292606353759766,0.4,0.85
6,3000,Acknowledgement to referees.,2623515200,journals/4or/X20,"(12, '-', 12)",129529.29334616661,Match,0.006634235382080078,0.011682510375976562,0.018773794174194336,0.4,0.85
6,3000,Learning a deep network with spherical part model for 3D hand pose estimation.,2793172497,conf/icra/ChenTWF17,"(42, '-', 15)",129529.29334616661,Match,0.01816082000732422,0.02332472801208496,0.04237508773803711,0.4,0.85
6,3000,Studying the consistency of star ratings and the complaints in 1 &amp; 2-star user reviews for top free cross-platform Android and iOS apps.,2793175118,journals/peerjpre/HuBH16,"(86, '-', 16)",129529.29334616661,Match,0.04606318473815918,0.05912303924560547,0.10736322402954102,0.4,0.85
6,3000,Fundamentals of clinical methodology: 2. Etiology.,2206102136,journals/artmed/Sadegh-Zadeh98,"(22, '-', 22)",129529.29334616661,Match,0.013592958450317383,0.020125865936279297,0.034490346908569336,0.4,0.85
6,3000,Normalised Degree Variance.,2793183138,journals/corr/abs-1803-03057,"(8, '-', 7)",129529.29334616661,Match,0.010938644409179688,0.017069578170776367,0.028648853302001953,0.4,0.85
6,3000,Predicting links in ego-networks using temporal information.,2206127307,journals/epjds/TabourierLL16,"(26, '-', 10)",129529.29334616661,Match,0.01403951644897461,0.026267290115356445,0.04132580757141113,0.4,0.85
6,3000,Implementing Indistinguishability Obfuscation Using GGH15.,2793188479,conf/cisc/ZhangZZ17,"(19, '-', 22)",129529.29334616661,Match,0.012882471084594727,0.017458438873291016,0.03109121322631836,0.4,0.85
6,3000,The chromatic number of signed graphs with bounded maximum average degree.,2793195622,journals/dam/JacquesP22,"(47, '-', 39)",129529.29334616661,Match,0.02686476707458496,0.03327441215515137,0.06137824058532715,0.4,0.85
6,3000,Robust variational speech separation using fewer microphones than speakers.,2206186631,conf/icmcs/RennieAKFA03,"(51, '-', 14)",129529.29334616661,Match,0.017305612564086914,0.02945089340209961,0.04784965515136719,0.4,0.85
6,3000,On stochastic imitation dynamics in large-scale networks.,2793204079,conf/eucc/ZinoCF18,"(27, '-', 11)",129529.29334616661,Match,0.014762401580810547,0.023181676864624023,0.03881669044494629,0.4,0.85
6,3000,DAB: interactive haptic painting with 3D virtual brushes.,2206217778,conf/siggraph/BaxterSLM01,"(27, '-', 10)",129529.29334616661,Match,0.007863521575927734,0.015032529830932617,0.02348160743713379,0.4,0.85
6,3000,Successors of singular cardinals and coloring theorems {II}.,2793221938,journals/jsyml/EisworthS09,"(40, '-', 12)",129529.29334616661,Match,0.024126529693603516,0.038825273513793945,0.06441617012023926,0.4,0.85
6,3000,Counting configuration-free sets in groups.,2206296991,journals/ejc/RueSV17,"(22, '-', 9)",129529.29334616661,Match,0.014408588409423828,0.019675016403198242,0.034830331802368164,0.4,0.85
6,3000,3-d topology optimization of modulated and oriented periodic microstructures by the homogenization method.,2793241137,journals/jcphy/Geoffroy-Donders20,"(62, '-', 17)",129529.29334616661,Match,0.03239250183105469,0.04568195343017578,0.07976675033569336,0.4,0.85
6,3000,Extendable pattern-oriented optimization directives.,2623645495,conf/cgo/CuiXWYFF11,"(23, '-', 8)",129529.29334616661,Match,0.010627031326293945,0.018411874771118164,0.029770612716674805,0.4,0.85
6,3000,A multigrid solver for boundary value problems using programmable graphics hardware.,2793242950,conf/siggraph/GoodnightWLLH05,"(59, '-', 22)",129529.29334616661,Match,0.028864145278930664,0.03574228286743164,0.06591176986694336,0.4,0.85
