k,num_removed_kmers,candidate_paper_title,candidate_dblp_id,citeseer_id,cluster_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
7,5000,The university-industry knowledge relationship: Analyzing patents and the science base of technologies,journals/jasis/Leydesdorff04,10.1.1.82.1091,3931109,"(65, '-', 11)",97140.46993207932,Match,0.011616945266723633,0.00953531265258789,0.02161431312561035,0.4,0.85
7,5000,Publication fees in open access publishing: Sources of funding and factors influencing choice of journal,journals/jasis/SolomonB12,10.1.1.414.8391,27757085,"(76, '-', 16)",97140.46993207932,Match,0.014400720596313477,0.011407613754272461,0.026372909545898438,0.4,0.85
7,5000,Organizational Usability of Digital Libraries: Case Study of Legal Research in Civil and Criminal Courts,journals/jasis/ElliottK97,10.1.1.144.8224,145536,"(64, '-', 29)",97140.46993207932,Match,0.01275491714477539,0.009176254272460938,0.022382497787475586,0.4,0.85
7,5000,A general theory of bibliometric and other cumulative advantage processes,journals/jasis/Price76,10.1.1.161.114,86192,"(51, '-', 23)",97140.46993207932,Match,0.008464813232421875,0.0062978267669677734,0.01507115364074707,0.4,0.85
7,5000,EquiX—a search and query language for XML,journals/jasis/CohenKKSNS02,10.1.1.341.9163,770804,"(18, '-', 18)",97140.46993207932,Match,0.004387617111206055,0.0025839805603027344,0.0071222782135009766,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce01b,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004305839538574219,0.00014328956604003906,0.0005900859832763672,0.4,0.85
7,5000,Eigenvalue-based model selection during latent semantic indexing,journals/jasis/Efron05,10.1.1.125.1731,6712190,"(44, '-', 15)",97140.46993207932,Match,0.008376598358154297,0.005329608917236328,0.013971805572509766,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry08f,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004220008850097656,0.00021219253540039062,0.0006508827209472656,0.4,0.85
7,5000,Impact and relevance of LIS journals: a scientometric analysis of international and German-language LIS journals – citation analysis versus reader survey,journals/jasis/SchloeglS04,10.1.1.69.327,4083458,"(106, '-', 34)",97140.46993207932,Match,0.01986074447631836,0.01544046401977539,0.03601360321044922,0.4,0.85
7,5000,Academia.edu: Social Network or Academic Network? 1,journals/jasis/ThelwallK14,10.1.1.308.6099,20025382,"(31, '-', 10)",97140.46993207932,Match,0.006815195083618164,0.0034961700439453125,0.010483264923095703,0.4,0.85
7,5000,Book Review,journals/jasis/Cullen04,10.1.1.10.1728,8634079,"(4, '-', 4)",97140.46993207932,Match,0.0003921985626220703,0.00014090538024902344,0.0005450248718261719,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry07k,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004239082336425781,0.0001494884490966797,0.0005900859832763672,0.4,0.85
7,5000,Co-evolution of user and organizational interfaces: A longitudinal case study of WWW dissemination of national statistics,journals/jasis/Marchionini02,10.1.1.125.5142,1205293,"(77, '-', 77)",97140.46993207932,Match,0.014963388442993164,0.009994029998779297,0.025447845458984375,0.4,0.85
7,5000,Computation of term/document discrimination values by use of the cover coefficient concept,journals/jasis/CanO87,10.1.1.216.8678,8180340,"(57, '-', 8)",97140.46993207932,Match,0.01177835464477539,0.009869813919067383,0.022145986557006836,0.4,0.85
7,5000,The Origins of Information Science and the International Institute of Bibliography/International Federation for Information and Documentation (FID),journals/jasis/Rayward97,10.1.1.92.1024,5168522,"(64, '-', 14)",97140.46993207932,Match,0.019472599029541016,0.014360904693603516,0.034508466720581055,0.4,0.85
7,5000,TELLTALE: Experiments in a Dynamic Hypertext Environment for Degraded and Multilingual Data,journals/jasis/PearceN96,10.1.1.152.7105,1299116,"(57, '-', 17)",97140.46993207932,Match,0.013439178466796875,0.009773015975952148,0.023665428161621094,0.4,0.85
7,5000,Topic modeling for mediated access to very large document collections,journals/jasis/MuresanH04,10.1.1.136.3752,5320957,"(44, '-', 32)",97140.46993207932,Match,0.00988912582397461,0.0069942474365234375,0.017206907272338867,0.4,0.85
7,5000,Book Review,journals/jasis/Rhodes04,10.1.1.10.1728,8634079,"(4, '-', 4)",97140.46993207932,Match,0.0003936290740966797,0.00011587142944335938,0.0005218982696533203,0.4,0.85
7,5000,Cover Image,journals/jasis/X22g,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011625289916992188,0.0008509159088134766,0.0020720958709716797,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce05g,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042819976806640625,0.00017309188842773438,0.0006184577941894531,0.4,0.85
7,5000,Author-choice open-access publishing in the biological and medical literature: a citation analysis,journals/jasis/Davis09,10.1.1.313.7561,9679516,"(61, '-', 61)",97140.46993207932,Match,0.014341115951538086,0.011790037155151367,0.026694059371948242,0.4,0.85
7,5000,Cover Image,journals/jasis/X18g,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011682510375976562,0.0007097721099853516,0.0019369125366210938,0.4,0.85
7,5000,Who is going to win the next Association for the Advancement of Artificial Intelligence Fellowship Award? Evaluating researchers by mining bibliographic data,journals/jasis/RokachKBS11,10.1.1.367.3206,15336201,"(98, '-', 16)",97140.46993207932,Match,0.013794898986816406,0.009834527969360352,0.024114131927490234,0.4,0.85
7,5000,Multidimensional Data Model and Query Language for Informetrics,journals/jasis/NiemiHJ03,10.1.1.12.7049,967641,"(36, '-', 19)",97140.46993207932,Match,0.01485133171081543,0.009645938873291016,0.0249636173248291,0.4,0.85
7,5000,Cover Image,journals/jasis/X18,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011560916900634766,0.0008690357208251953,0.0020875930786132812,0.4,0.85
7,5000,Letter to the editor,journals/jasis/Speert76,10.1.1.274.4359,10195953,"(12, '-', 12)",97140.46993207932,Match,0.003871917724609375,0.0017354488372802734,0.0057048797607421875,0.4,0.85
7,5000,Improving retrieval performance by relevance feedback,journals/jasis/SaltonB90,10.1.1.92.3553,7289,"(32, '-', 14)",97140.46993207932,Match,0.004566192626953125,0.0025551319122314453,0.007275581359863281,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce02g,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042557716369628906,0.00021648406982421875,0.0006592273712158203,0.4,0.85
7,5000,In This Issue...,journals/jasis/Barry08m,10.1.1.33.29,8294812,"(8, '-', 8)",97140.46993207932,Match,0.00030875205993652344,0.00010776519775390625,0.0004291534423828125,0.4,0.85
7,5000,Multitasking information seeking and searching processes,journals/jasis/SpinkOO02,10.1.1.92.2678,246560,"(33, '-', 13)",97140.46993207932,Match,0.007277727127075195,0.005246162414550781,0.012787342071533203,0.4,0.85
7,5000,Title: Mediated Web information retrieval for a complex searching task,journals/jasis/LeeM09,10.1.1.352.2803,23279408,"(39, '-', 11)",97140.46993207932,Match,0.009290218353271484,0.005968332290649414,0.015615701675415039,0.4,0.85
7,5000,An expressive and efficient language for XML information retrieval,journals/jasis/ChinenyangaK02,10.1.1.16.5438,108706,"(33, '-', 33)",97140.46993207932,Match,0.007712125778198242,0.0053408145904541016,0.013303279876708984,0.4,0.85
7,5000,iRANK: A rank-learncombine framework for unsupervised ensemble ranking,journals/jasis/WeiLL10,10.1.1.412.504,14100188,"(44, '-', 8)",97140.46993207932,Match,0.0039327144622802734,0.0027828216552734375,0.006869316101074219,0.4,0.85
7,5000,Design criteria for children’s web portals: The users speak out,journals/jasis/LargeBR02,10.1.1.115.6403,958620,"(44, '-', 13)",97140.46993207932,Match,0.004290103912353516,0.0027344226837158203,0.007157325744628906,0.4,0.85
7,5000,Design Considerations in Instrumenting and Monitoring Web-Based Information Retrieval Systems,journals/jasis/Cooper98,10.1.1.21.2604,8392776,"(45, '-', 17)",97140.46993207932,Match,0.017861127853393555,0.01150369644165039,0.029902935028076172,0.4,0.85
7,5000,Relevance judgment in epistemic and hedonic information searches,journals/jasis/Xu07,10.1.1.98.7002,5510916,"(46, '-', 12)",97140.46993207932,Match,0.005380868911743164,0.004379749298095703,0.009973526000976562,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce02e,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004260540008544922,0.0001773834228515625,0.0006203651428222656,0.4,0.85
7,5000,Fuzzy techniques for trust and reputation management in anonymous peer-to-peer systems,journals/jasis/AringhieriDVPS06,10.1.1.102.4089,519808,"(52, '-', 35)",97140.46993207932,Match,0.00759434700012207,0.005437135696411133,0.01329803466796875,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry08i,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004315376281738281,0.00021147727966308594,0.0006597042083740234,0.4,0.85
7,5000,Implementing Relevance Feedback in the Bayesian Network Retrieval Model,journals/jasis/CamposFH03,10.1.1.116.9728,6153333,"(37, '-', 37)",97140.46993207932,Match,0.009676933288574219,0.006979227066040039,0.016971588134765625,0.4,0.85
7,5000,Combining Automatic and Manual Index Representations in Probabilistic Retrieval,journals/jasis/RajashekarC95,10.1.1.48.6866,420235,"(33, '-', 10)",97140.46993207932,Match,0.009179115295410156,0.007817268371582031,0.01739668846130371,0.4,0.85
7,5000,Identifying a better measure of relatedness for mapping science,journals/jasis/KlavansB06,10.1.1.106.9819,998510,"(44, '-', 8)",97140.46993207932,Match,0.009726285934448242,0.00830531120300293,0.018452167510986328,0.4,0.85
7,5000,Document categorization in legal electronic discovery: computer classification vs. manual review,journals/jasis/RoitblatKO10,10.1.1.372.1347,11745943,"(56, '-', 56)",97140.46993207932,Match,0.006201744079589844,0.004495859146118164,0.010914087295532227,0.4,0.85
7,5000,Information Aspects of New Organizational Designs: Exploring the Non-Traditional Organization,journals/jasis/Travica98,10.1.1.87.1130,3850803,"(47, '-', 11)",97140.46993207932,Match,0.013290166854858398,0.011115312576293945,0.024932146072387695,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce01c,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004258155822753906,0.00021767616271972656,0.0006601810455322266,0.4,0.85
7,5000,Exploring the potential of video technologies for collaboration in emergency medical care. Part I: Information sharing,journals/jasis/SonnenwaldSMCWF08,10.1.1.158.5836,10231128,"(55, '-', 56)",97140.46993207932,Match,0.012687921524047852,0.01081705093383789,0.02402782440185547,0.4,0.85
7,5000,A cluster analysis of scholar and journal bibliometric indicators,journals/jasis/Franceschet09,10.1.1.169.7640,10793910,"(45, '-', 16)",97140.46993207932,Match,0.005387544631958008,0.004006624221801758,0.009596586227416992,0.4,0.85
7,5000,Cumulative Advantage and Success-Breeds-Success: The Value of Time Pattern Analysis,journals/jasis/Huber98,10.1.1.67.1091,3738628,"(65, '-', 18)",97140.46993207932,Match,0.009546279907226562,0.0054357051849365234,0.015293121337890625,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce01,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042557716369628906,0.0001823902130126953,0.0006244182586669922,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce01d,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004265308380126953,0.00020384788513183594,0.0006470680236816406,0.4,0.85
7,5000,A cost model for evaluating information retrieval systems,journals/jasis/Cooper72,10.1.1.154.4971,8178150,"(27, '-', 15)",97140.46993207932,Match,0.007281780242919922,0.003890514373779297,0.011415243148803711,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce01f,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00043845176696777344,0.00014019012451171875,0.0005955696105957031,0.4,0.85
7,5000,Automated Database Schema Design Using Mined Data Dependencies,journals/jasis/WongBX98,10.1.1.22.6866,1875445,"(36, '-', 12)",97140.46993207932,Match,0.006303548812866211,0.004494905471801758,0.011031866073608398,0.4,0.85
7,5000,Information resources in high-energy physics: Surveying the present landscape and charting the future course,journals/jasis/Gentil-BeccotMHOB09,10.1.1.409.7932,10012794,"(64, '-', 57)",97140.46993207932,Match,0.0160067081451416,0.011708259582519531,0.028296470642089844,0.4,0.85
7,5000,A Concept Space Approach to Addressing the Vocabulary Problem in Scientific Information Retrieval: An Experiment on the Worm Community System,journals/jasis/ChenNMS97,10.1.1.67.3951,114996,"(81, '-', 14)",97140.46993207932,Match,0.0222628116607666,0.01629948616027832,0.0393068790435791,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce01a,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042939186096191406,0.0002071857452392578,0.0006532669067382812,0.4,0.85
7,5000,On the power of domain-specific hypertext environments,journals/jasis/Scacchi89,10.1.1.77.1557,1570555,"(35, '-', 35)",97140.46993207932,Match,0.00478816032409668,0.003413677215576172,0.00837254524230957,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce03c,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004341602325439453,0.00022339820861816406,0.0006740093231201172,0.4,0.85
7,5000,Cover Image,journals/jasis/X19c,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011622905731201172,0.0009255409240722656,0.002150297164916992,0.4,0.85
7,5000,Cover Image,journals/jasis/X21e,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011556148529052734,0.0009281635284423828,0.0021429061889648438,0.4,0.85
7,5000,A Conceptual framework and open research questions for chat-based reference service,journals/jasis/Pomerantz05a,10.1.1.103.5088,644282,"(47, '-', 11)",97140.46993207932,Match,0.007436513900756836,0.0052337646484375,0.012924671173095703,0.4,0.85
7,5000,Cover Image,journals/jasis/X22b,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011646747589111328,0.0009241104125976562,0.002147197723388672,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce02c,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004239082336425781,0.0002124309539794922,0.0006527900695800781,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce00i,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042891502380371094,0.0002205371856689453,0.0006666183471679688,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce02d,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004363059997558594,0.00021696090698242188,0.0006699562072753906,0.4,0.85
7,5000,A Google Scholar h-index for journals: An alternative metric to measure journal impact in economics and business,journals/jasis/HarzingW09,10.1.1.367.5336,19832027,"(91, '-', 15)",97140.46993207932,Match,0.011422872543334961,0.009257078170776367,0.02112889289855957,0.4,0.85
7,5000,Cover Image,journals/jasis/X20i,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011577606201171875,0.0009942054748535156,0.002211332321166992,0.4,0.85
7,5000,Why are Online Catalogs Still Hard to Use,journals/jasis/Borgman96,10.1.1.93.1426,260949,"(28, '-', 8)",97140.46993207932,Match,0.002852916717529297,0.0019626617431640625,0.004920482635498047,0.4,0.85
7,5000,Cover Image,journals/jasis/X22c,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011551380157470703,0.0009832382202148438,0.0021975040435791016,0.4,0.85
7,5000,Searchers’ selection of search keys: II. Controlled vocabulary or free-text searching,journals/jasis/Fidel91a,10.1.1.107.1501,225494,"(54, '-', 52)",97140.46993207932,Match,0.004193305969238281,0.002966642379760742,0.0072994232177734375,0.4,0.85
7,5000,A model for quantitative evaluation of an endto-end question-answering system,journals/jasis/WacholderKKRSBSYS07,10.1.1.178.1919,10120870,"(40, '-', 18)",97140.46993207932,Match,0.008462190628051758,0.005343437194824219,0.014060497283935547,0.4,0.85
7,5000,Ranking indirect connections in literature-based discovery: The role of Medical Subject HEADINGS (MeSH),journals/jasis/SwansonST06,10.1.1.90.195,1053041,"(51, '-', 51)",97140.46993207932,Match,0.015447139739990234,0.010925531387329102,0.02690744400024414,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce02a,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004329681396484375,0.0002052783966064453,0.0006556510925292969,0.4,0.85
7,5000,A flexible interface design for web directories to accommodate different cognitive styles,journals/jasis/ChenMD05,10.1.1.64.5861,3880063,"(57, '-', 11)",97140.46993207932,Match,0.012876749038696289,0.010111808776855469,0.023473024368286133,0.4,0.85
7,5000,In This Issue...,journals/jasis/Barry08b,10.1.1.33.29,8294812,"(8, '-', 8)",97140.46993207932,Match,0.0003116130828857422,9.226799011230469e-05,0.0004165172576904297,0.4,0.85
7,5000,Scholarly Communication and the Continuum of Electronic Publishing,journals/jasis/KlingM99,10.1.1.76.5430,454958,"(29, '-', 10)",97140.46993207932,Match,0.0076105594635009766,0.004485368728637695,0.012368917465209961,0.4,0.85
7,5000,Incorporating user search behavior into relevance feedback,journals/jasis/RuthvenLR03,10.1.1.94.6173,680127,"(43, '-', 14)",97140.46993207932,Match,0.007645368576049805,0.00322723388671875,0.011082172393798828,0.4,0.85
7,5000,On recommending,journals/jasis/Furner02,10.1.1.86.1512,680123,"(7, '-', 5)",97140.46993207932,Match,0.0005812644958496094,0.00028014183044433594,0.0008826255798339844,0.4,0.85
7,5000,Ranking scientists and departments in a consistent manner,journals/jasis/BouyssouM11,10.1.1.188.4484,11863048,"(42, '-', 42)",97140.46993207932,Match,0.011083602905273438,0.008532285690307617,0.020024776458740234,0.4,0.85
7,5000,Using the h-index to rank influential information scientists,journals/jasis/CroninM06,10.1.1.84.7505,474799,"(40, '-', 8)",97140.46993207932,Match,0.0041925907135009766,0.0025534629821777344,0.006897687911987305,0.4,0.85
7,5000,Call for papers,journals/jasis/Meadow78,10.1.1.111.5734,5709655,"(9, '-', 9)",97140.46993207932,Match,0.0012104511260986328,0.0008440017700195312,0.00211334228515625,0.4,0.85
7,5000,Cover Image,journals/jasis/X19d,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011680126190185547,0.0007412433624267578,0.001967906951904297,0.4,0.85
7,5000,Does topic metadata help with web search?,journals/jasis/HawkingZ07,10.1.1.67.7085,4018450,"(27, '-', 8)",97140.46993207932,Match,0.0022280216217041016,0.0012917518615722656,0.0036041736602783203,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce03d,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042724609375,0.00020265579223632812,0.0006465911865234375,0.4,0.85
7,5000,When documents deceive: trust and provenance as new factors for information retrieval in a tangled web,journals/jasis/Lynch01,10.1.1.387.5071,427061,"(70, '-', 12)",97140.46993207932,Match,0.014173269271850586,0.011934518814086914,0.02668023109436035,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce04a,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00042700767517089844,0.00014519691467285156,0.0005884170532226562,0.4,0.85
7,5000,How users assess web pages for information seeking,journals/jasis/TombrosRJ05,10.1.1.103.7955,313787,"(27, '-', 27)",97140.46993207932,Match,0.0036423206329345703,0.0032112598419189453,0.0070116519927978516,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry07h,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004265308380126953,0.0002067089080810547,0.0006501674652099609,0.4,0.85
7,5000,Single versus collaborative writing: Discrepancies in the use of tables and graphs in academic articles,journals/jasis/CabanacHH14,10.1.1.353.709,23325459,"(70, '-', 13)",97140.46993207932,Match,0.01204681396484375,0.009166717529296875,0.021648168563842773,0.4,0.85
7,5000,Strategic help in user interfaces for information retrieval,journals/jasis/BrajnikMTV02,10.1.1.66.1691,754899,"(34, '-', 19)",97140.46993207932,Match,0.008075475692749023,0.0060558319091796875,0.014429092407226562,0.4,0.85
7,5000,Cover Image,journals/jasis/X20j,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011646747589111328,0.0009326934814453125,0.0021560192108154297,0.4,0.85
7,5000,The link-prediction problem for social networks,journals/jasis/Liben-NowellK07,10.1.1.163.6528,378066,"(27, '-', 13)",97140.46993207932,Match,0.007634401321411133,0.00485992431640625,0.012725830078125,0.4,0.85
7,5000,Natural language processing,journals/jasis/Grishman84,10.1.1.100.8861,341184,"(10, '-', 10)",97140.46993207932,Match,0.0017397403717041016,0.0010874271392822266,0.0028874874114990234,0.4,0.85
7,5000,Ranking of wikipedia articles in search engines revisited: Fair ranking for reasonable quality,journals/jasis/LewandowskiS11,10.1.1.301.748,14467582,"(71, '-', 13)",97140.46993207932,Match,0.013553619384765625,0.010153770446777344,0.024193525314331055,0.4,0.85
7,5000,Domain independent automatic keyphrase indexing with small training sets,journals/jasis/MedelyanW08,10.1.1.148.3378,9468461,"(43, '-', 16)",97140.46993207932,Match,0.0062482357025146484,0.004846096038818359,0.011328458786010742,0.4,0.85
7,5000,A typed text retrieval query language for XML documents,journals/jasis/ColazzoSAMGLP02,10.1.1.95.9837,5196130,"(38, '-', 11)",97140.46993207932,Match,0.006412506103515625,0.0038182735443115234,0.010422706604003906,0.4,0.85
7,5000,Previews and overviews in digital libraries: Designing surrogates to support visual information seeking,journals/jasis/GreeneMPS00,10.1.1.100.2283,241927,"(78, '-', 78)",97140.46993207932,Match,0.010867834091186523,0.007061481475830078,0.018346309661865234,0.4,0.85
7,5000,Modeling user interest shift using a bayesian approach,journals/jasis/LamM01,10.1.1.91.906,2953491,"(35, '-', 9)",97140.46993207932,Match,0.004618167877197266,0.0033845901489257812,0.0081787109375,0.4,0.85
7,5000,A Parallel Relational Database Management System Approach to Relevance Feedback in Information Retrieval,journals/jasis/LundquistFHG99,10.1.1.11.9186,8067591,"(45, '-', 45)",97140.46993207932,Match,0.013996124267578125,0.009937763214111328,0.0243988037109375,0.4,0.85
7,5000,A Classification Approach to Boolean Query Reformulation,journals/jasis/FrenchBK97,10.1.1.67.676,1067949,"(27, '-', 11)",97140.46993207932,Match,0.008504390716552734,0.005339860916137695,0.014116764068603516,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce05f,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00043082237243652344,0.00019621849060058594,0.0006434917449951172,0.4,0.85
7,5000,Cover Image,journals/jasis/X19g,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011510848999023438,0.0008854866027832031,0.002095460891723633,0.4,0.85
7,5000,Performance-related differences of bibliometric statistical properties of research groups: cumulative advantages and hierarchically layered networks,journals/jasis/Raan06a,10.1.1.137.6830,9339145,"(86, '-', 21)",97140.46993207932,Match,0.016625404357910156,0.013511896133422852,0.03077864646911621,0.4,0.85
7,5000,Probabilistic topic decomposition of an eighteenth-century american newspaper,journals/jasis/NewmanB06,10.1.1.84.7371,4052962,"(41, '-', 10)",97140.46993207932,Match,0.0024182796478271484,0.0016338825225830078,0.004140615463256836,0.4,0.85
7,5000,F.: Selecting negative examples for hierarchical text classification: An experimental comparison,journals/jasis/FagniS10,10.1.1.385.4980,13977100,"(52, '-', 13)",97140.46993207932,Match,0.013613700866699219,0.010899543762207031,0.025059938430786133,0.4,0.85
7,5000,The limitations of term co-occurrence data for query expansion in document retrieval systems,journals/jasis/PeatW91,10.1.1.85.3035,197258,"(67, '-', 22)",97140.46993207932,Match,0.013518095016479492,0.007961511611938477,0.021941423416137695,0.4,0.85
7,5000,Information seeking and mediated searching. Part 5. User-intermediary interaction,journals/jasis/EllisWFFLBS02,10.1.1.83.3367,246518,"(56, '-', 30)",97140.46993207932,Match,0.008794784545898438,0.006895542144775391,0.016015052795410156,0.4,0.85
7,5000,2007) Automated criminal link analysis based on domain knowledge,journals/jasis/SchroederXCC07,10.1.1.217.1077,13586631,"(34, '-', 7)",97140.46993207932,Match,0.0031423568725585938,0.0025534629821777344,0.0058400630950927734,0.4,0.85
7,5000,Building a reusable test collection for question answering,journals/jasis/LinK06,10.1.1.89.8867,3785192,"(36, '-', 15)",97140.46993207932,Match,0.004671812057495117,0.002672433853149414,0.0075054168701171875,0.4,0.85
7,5000,Cover Image,journals/jasis/X21f,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.0011518001556396484,0.00095367431640625,0.002164125442504883,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce03,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004220008850097656,0.0002071857452392578,0.0006456375122070312,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce04i,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004215240478515625,0.00022554397583007812,0.00066375732421875,0.4,0.85
7,5000,Visual overviews for discovering key papers and influences across research fronts,journals/jasis/ArisSQR09,10.1.1.296.6306,9318026,"(58, '-', 11)",97140.46993207932,Match,0.010194063186645508,0.007119655609130859,0.017685651779174805,0.4,0.85
7,5000,Cover Image,journals/jasis/X20c,10.1.1.364.8856,24373547,"(5, '-', 5)",97140.46993207932,Match,0.001161336898803711,0.0008056163787841797,0.002026081085205078,0.4,0.85
7,5000,Non-word identification or spell checking without a dictionary,journals/jasis/ComeauW04,10.1.1.90.547,3928108,"(37, '-', 6)",97140.46993207932,Match,0.004614353179931641,0.003098011016845703,0.007884979248046875,0.4,0.85
7,5000,In this issue...,journals/jasis/Barry05a,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.0004413127899169922,0.00017189979553222656,0.0006299018859863281,0.4,0.85
7,5000,A novel navigation paradigm for XML repositories,journals/jasis/AzaguryFMM02,10.1.1.87.6592,1874879,"(35, '-', 13)",97140.46993207932,Match,0.005382061004638672,0.003095388412475586,0.008647680282592773,0.4,0.85
7,5000,Filtered Document Retrieval with Frequency-Sorted Indexes,journals/jasis/PersinZS96,10.1.1.18.3272,703946,"(36, '-', 9)",97140.46993207932,Match,0.004041910171508789,0.0028553009033203125,0.007056474685668945,0.4,0.85
7,5000,Clumping Properties of Content-Bearing Words,journals/jasis/BooksteinKR98,10.1.1.37.3711,891722,"(22, '-', 7)",97140.46993207932,Match,0.0040357112884521484,0.0029785633087158203,0.0071926116943359375,0.4,0.85
7,5000,Alexandria digital library: User evaluation studies and system design,journals/jasis/HillCLDSFR00,10.1.1.84.2414,472376,"(41, '-', 16)",97140.46993207932,Match,0.006376981735229492,0.004148960113525391,0.010751962661743164,0.4,0.85
7,5000,In this issue...,journals/jasis/Boyce03e,10.1.1.180.5726,11459127,"(8, '-', 8)",97140.46993207932,Match,0.00043487548828125,0.0002117156982421875,0.0006630420684814453,0.4,0.85
7,5000,Conceptualizing documentation on the Web: an evaluation of different heuristic-based models for counting links between university web sites,journals/jasis/Thelwall02,10.1.1.65.1637,730056,"(67, '-', 11)",97140.46993207932,Match,0.016310691833496094,0.010679483413696289,0.027587175369262695,0.4,0.85
7,5000,Comparing Boolean and Probabilistic Information Retrieval Systems Across Queries and Disciplines,journals/jasis/Losee97,10.1.1.41.8055,31817,"(43, '-', 13)",97140.46993207932,Match,0.01658916473388672,0.011066913604736328,0.028217554092407227,0.4,0.85
7,5000,Visualizing the scientific world and its evolution,journals/jasis/SamoylenkoCLC06,10.1.1.102.9195,582930,"(27, '-', 7)",97140.46993207932,Match,0.005092620849609375,0.0037796497344970703,0.009064674377441406,0.4,0.85
7,5000,A study of open access journals using article processing charges,journals/jasis/SolomonB12a,10.1.1.414.6299,19554917,"(41, '-', 13)",97140.46993207932,Match,0.006378889083862305,0.004004240036010742,0.010622024536132812,0.4,0.85
