k,num_removed_kmers,candidate_paper_title,candidate_dblp_id,citeseer_id,cluster_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
7,5000,Coalition and Party Formation in a Legislative Voting Game,journals/jet/JacksonM02,10.1.1.35.2365,1748751,"(35, '-', 35)",96610.25792622566,Match,0.004257917404174805,0.0028514862060546875,0.007267951965332031,0.4,0.85
7,5000, Testing theories with learnable and predictive representations,journals/jet/Al-NajjarSSW10,10.1.1.362.8388,9271801,"(34, '-', 13)",96610.25792622566,Match,0.011245489120483398,0.008440017700195312,0.020111799240112305,0.4,0.85
7,5000,On the persistence of strategic sophistication,journals/jet/GeorganasHW15,10.1.1.320.1096,13956354,"(30, '-', 30)",96610.25792622566,Match,0.008025407791137695,0.00412440299987793,0.012407779693603516,0.4,0.85
7,5000,Subjective multi-prior probability: A representation of a partial likelihood relation ∗,journals/jet/AlonL14,10.1.1.362.8531,24254083,"(49, '-', 13)",96610.25792622566,Match,0.008366584777832031,0.005048274993896484,0.013686180114746094,0.4,0.85
7,5000,Dynamic psychological games,journals/jet/BattigalliD09,10.1.1.192.4185,5691574,"(15, '-', 15)",96610.25792622566,Match,0.0027761459350585938,0.0014176368713378906,0.004276275634765625,0.4,0.85
7,5000,Intrinsic heterogeneity in expectation formation,journals/jet/BranchE06,10.1.1.333.4023,5370445,"(31, '-', 29)",96610.25792622566,Match,0.006661415100097656,0.003911733627319336,0.010784149169921875,0.4,0.85
7,5000,Stochastic Optimal Growth with Unbounded Shock,journals/jet/Stachurski02,10.1.1.2.6004,203233,"(29, '-', 15)",96610.25792622566,Match,0.003977060317993164,0.0023632049560546875,0.006487846374511719,0.4,0.85
7,5000,2013) “Homophily and long-run integration in social networks,journals/jet/BramoulleCJPR12,10.1.1.406.9372,21841424,"(34, '-', 12)",96610.25792622566,Match,0.0065860748291015625,0.0036106109619140625,0.010416030883789062,0.4,0.85
7,5000,Random walk to innovation: why productivity follows a power law,journals/jet/Ghiglino12,10.1.1.132.4748,14942733,"(42, '-', 14)",96610.25792622566,Match,0.0074803829193115234,0.004112958908081055,0.011850118637084961,0.4,0.85
7,5000,Are Probabilities Used in Markets,journals/jet/Epstein00,10.1.1.143.7052,1579672,"(16, '-', 9)",96610.25792622566,Match,0.002634286880493164,0.0021953582763671875,0.0049474239349365234,0.4,0.85
7,5000,When is there state independence? ∗,journals/jet/Hill09,10.1.1.320.3440,20789829,"(22, '-', 8)",96610.25792622566,Match,0.0035047531127929688,0.0023856163024902344,0.006030559539794922,0.4,0.85
7,5000,Supermodularity and Preferences,journals/jet/ChambersE09,10.1.1.122.6861,4088034,"(11, '-', 11)",96610.25792622566,Match,0.004449605941772461,0.002978086471557617,0.0076045989990234375,0.4,0.85
7,5000, On the topological social choice model,journals/jet/Weinberger04,10.1.1.143.3201,850630,"(25, '-', 11)",96610.25792622566,Match,0.0054781436920166016,0.003364086151123047,0.009035825729370117,0.4,0.85
7,5000,2010): “Equilibria in first price auctions with participation costs,journals/jet/TanY06,10.1.1.415.3814,13826385,"(32, '-', 15)",96610.25792622566,Match,0.011051416397094727,0.007010936737060547,0.01844930648803711,0.4,0.85
7,5000,Volatile Policy and Private Information: The Case of Monetary Shocks,journals/jet/JonesM01,10.1.1.22.2517,1996403,"(47, '-', 15)",96610.25792622566,Match,0.015727758407592773,0.008704423904418945,0.02488541603088379,0.4,0.85
7,5000,On behavioral complementarity and its implications,journals/jet/ChambersES10,10.1.1.164.1841,3994735,"(24, '-', 24)",96610.25792622566,Match,0.007418632507324219,0.0049021244049072266,0.012620925903320312,0.4,0.85
7,5000,Small noise asymptotics for a stochastic growth model,journals/jet/Williams04,10.1.1.212.1686,5205773,"(35, '-', 13)",96610.25792622566,Match,0.005857944488525391,0.003126859664916992,0.009170055389404297,0.4,0.85
7,5000,A.: Welfare comparisons with bounded equivalence scales,journals/jet/FleurbaeyHT03,10.1.1.384.1169,12886551,"(33, '-', 8)",96610.25792622566,Match,0.0064182281494140625,0.00450897216796875,0.011186361312866211,0.4,0.85
7,5000,Algorithmic Rationality: Game Theory with Costly Computation,journals/jet/HalpernP15,10.1.1.156.6710,10093089,"(16, '-', 40)",96610.25792622566,Match,0.008352518081665039,0.005246400833129883,0.01390695571899414,0.4,0.85
7,5000,On the Cultural Transmission of Corruption,journals/jet/HaukS02,10.1.1.199.7850,9508343,"(17, '-', 13)",96610.25792622566,Match,0.004101991653442383,0.0028259754180908203,0.0070993900299072266,0.4,0.85
7,5000,Interactive unawareness,journals/jet/HeifetzMS06,10.1.1.230.7504,449417,"(11, '-', 11)",96610.25792622566,Match,0.001219034194946289,0.00039839744567871094,0.0016567707061767578,0.4,0.85
7,5000,Expected utility theory without the completeness axiom,journals/jet/DubraMO04,10.1.1.319.5769,3893792,"(38, '-', 38)",96610.25792622566,Match,0.007846593856811523,0.004439115524291992,0.012550115585327148,0.4,0.85
7,5000,Minimal stable sets in tournaments,journals/jet/Brandt11,10.1.1.176.8220,9602342,"(25, '-', 25)",96610.25792622566,Match,0.0033092498779296875,0.0026595592498779297,0.006100654602050781,0.4,0.85
7,5000,Potential Games with Continuous Player Sets,journals/jet/Sandholm01,10.1.1.41.2310,811507,"(23, '-', 8)",96610.25792622566,Match,0.003261089324951172,0.0024068355560302734,0.005804538726806641,0.4,0.85
7,5000,Learning in games with unstable equilibria,journals/jet/BenaimHH09,10.1.1.324.589,11297313,"(27, '-', 27)",96610.25792622566,Match,0.004580020904541016,0.003943681716918945,0.00873112678527832,0.4,0.85
7,5000,Does less inequality among households mean less inequality among individuals,journals/jet/PelusoT07,10.1.1.384.628,22429554,"(77, '-', 19)",96610.25792622566,Match,0.004224061965942383,0.0016062259674072266,0.005932807922363281,0.4,0.85
7,5000,2010a): “Block recursive equilibria for stochastic models of search on the job,journals/jet/MenzioS10,10.1.1.397.1791,15548366,"(48, '-', 15)",96610.25792622566,Match,0.010961294174194336,0.006955862045288086,0.018245220184326172,0.4,0.85
7,5000,The Evolution of Social and Economic Networks,journals/jet/JacksonW02,10.1.1.34.6551,141817,"(19, '-', 19)",96610.25792622566,Match,0.0071239471435546875,0.004086017608642578,0.011472225189208984,0.4,0.85
7,5000,Organizing growth,journals/jet/GaricanoR12,10.1.1.304.8532,19472838,"(9, '-', 9)",96610.25792622566,Match,0.002811908721923828,0.001516103744506836,0.0044286251068115234,0.4,0.85
7,5000,Endogenous lifetime and economic growth,journals/jet/Chakraborty04,10.1.1.194.3642,4443465,"(31, '-', 13)",96610.25792622566,Match,0.0066754817962646484,0.004567146301269531,0.011496543884277344,0.4,0.85
7,5000,Dynamic common agency,journals/jet/BergemannV03,10.1.1.423.2238,28204596,"(13, '-', 7)",96610.25792622566,Match,0.000986337661743164,0.00045871734619140625,0.0014867782592773438,0.4,0.85
7,5000, \tWhen is market incompleteness irrelevant for the price of aggregate risk (and when is it not)?,journals/jet/KruegerL10,10.1.1.153.4047,9353136,"(82, '-', 41)",96610.25792622566,Match,0.0108184814453125,0.00860285758972168,0.01985788345336914,0.4,0.85
7,5000,Quantified Beliefs and Believed Quantities,journals/jet/Samet00,10.1.1.5.57,1311478,"(36, '-', 15)",96610.25792622566,Match,0.007490634918212891,0.004721641540527344,0.012497901916503906,0.4,0.85
7,5000,Structural holes in social networks,journals/jet/Houy09,10.1.1.200.2722,12697770,"(20, '-', 20)",96610.25792622566,Match,0.007561683654785156,0.0035779476165771484,0.011365652084350586,0.4,0.85
7,5000,Smallness of a commodity and partial equilibrium analysis,journals/jet/Hayashi13,10.1.1.362.6470,24241957,"(38, '-', 10)",96610.25792622566,Match,0.006973743438720703,0.004797458648681641,0.012034416198730469,0.4,0.85
7,5000, Repeated Games with Almost-Public Monitoring,journals/jet/MailathM02,10.1.1.295.577,3078775,"(29, '-', 29)",96610.25792622566,Match,0.0028159618377685547,0.0017333030700683594,0.0046575069427490234,0.4,0.85
7,5000,Trees and extensive forms,journals/jet/Alos-FerrerR08,10.1.1.362.362,24203980,"(17, '-', 8)",96610.25792622566,Match,0.004784822463989258,0.003206968307495117,0.008172988891601562,0.4,0.85
7,5000,Utility Representation of an Incomplete Preference Relation,journals/jet/Ok02,10.1.1.95.3500,55678,"(26, '-', 13)",96610.25792622566,Match,0.008286476135253906,0.00555729866027832,0.014153718948364258,0.4,0.85
7,5000,The Perils of Taylor Rules,journals/jet/BenhabibSU01,10.1.1.23.1299,8428585,"(20, '-', 9)",96610.25792622566,Match,0.0011317729949951172,0.0006723403930664062,0.0018563270568847656,0.4,0.85
7,5000,Optimal Growth Models with Bounded or Unbounded returns: A Unifying Approach,journals/jet/VanM02,10.1.1.68.3763,4045754,"(46, '-', 11)",96610.25792622566,Match,0.009164094924926758,0.0059359073638916016,0.015398025512695312,0.4,0.85
7,5000,A dynamic model of settlement,journals/jet/KoepplMT08,10.1.1.165.3770,10549984,"(17, '-', 17)",96610.25792622566,Match,0.0032067298889160156,0.002062559127807617,0.005389690399169922,0.4,0.85
7,5000,Relaxing competition through speculation: Committing to a negative supply slope ∗,journals/jet/HolmbergW15,10.1.1.394.2861,26306294,"(60, '-', 9)",96610.25792622566,Match,0.014485597610473633,0.01032567024230957,0.025369882583618164,0.4,0.85
7,5000,Competitive Behavior in Market Games: Evidence and Theory ∗,journals/jet/DuffyMT11,10.1.1.145.4654,9331579,"(11, '-', 11)",96610.25792622566,Match,0.0063440799713134766,0.003780841827392578,0.010351419448852539,0.4,0.85
7,5000,Growth Dynamics and Returns to Scale: Bifurcation Analysis,journals/jet/AntinolfiKS01,10.1.1.41.3974,3011417,"(36, '-', 13)",96610.25792622566,Match,0.0065195560455322266,0.0036497116088867188,0.010385274887084961,0.4,0.85
7,5000,School choice: an experimental study,journals/jet/ChenS06,10.1.1.111.6892,5720104,"(22, '-', 9)",96610.25792622566,Match,0.003276348114013672,0.0021162033081054688,0.005529880523681641,0.4,0.85
7,5000,2007) The Role of Independence in the Green-Lin Diamond-Dybvig Model,journals/jet/AndolfattoNW07,10.1.1.380.9149,11006381,"(26, '-', 10)",96610.25792622566,Match,0.007527589797973633,0.004346609115600586,0.012140512466430664,0.4,0.85
7,5000,Optimal bunching without optimal control,journals/jet/NoldekeS07,10.1.1.361.9048,10492028,"(24, '-', 12)",96610.25792622566,Match,0.004065513610839844,0.0023162364959716797,0.0065381526947021484,0.4,0.85
7,5000,Payments Systems Design in Deterministic and Private Information Environments,journals/jet/TemzelidesW01,10.1.1.194.4346,10563222,"(41, '-', 41)",96610.25792622566,Match,0.012700080871582031,0.007479667663574219,0.020610809326171875,0.4,0.85
7,5000,A Robust Folk Theorem for the Prisoner’s Dilemma ∗,journals/jet/ElyV02,10.1.1.195.9968,12350169,"(24, '-', 24)",96610.25792622566,Match,0.003391742706298828,0.0018825531005859375,0.0053980350494384766,0.4,0.85
7,5000,Informal insurance in social networks,journals/jet/BlochGR08,10.1.1.330.7914,5242053,"(23, '-', 23)",96610.25792622566,Match,0.006666898727416992,0.0027627944946289062,0.009608745574951172,0.4,0.85
7,5000,Mixed Equilibrium in a Downsian Model with a Favored Candidate,journals/jet/AragonesP02,10.1.1.26.5795,2106636,"(47, '-', 12)",96610.25792622566,Match,0.00806879997253418,0.004719972610473633,0.013030290603637695,0.4,0.85
7,5000,The Optimal Mechanism for Selling to a Budget-Constrained Buyer,journals/jet/CheG00,10.1.1.297.7790,2009686,"(39, '-', 15)",96610.25792622566,Match,0.006509304046630859,0.004409313201904297,0.011158943176269531,0.4,0.85
7,5000,Mixed bundling auctions,journals/jet/JehielMM07,10.1.1.177.5453,5222665,"(16, '-', 10)",96610.25792622566,Match,0.0014278888702392578,0.0009481906890869141,0.0024416446685791016,0.4,0.85
7,5000,Detecting Failures of Backward Induction: Monitoring Information Search in Sequential Bargaining,journals/jet/JohnsonCSR02,10.1.1.194.6440,3801498,"(56, '-', 56)",96610.25792622566,Match,0.012284994125366211,0.007229328155517578,0.01991868019104004,0.4,0.85
7,5000,Herding with costly information ¤,journals/jet/Ali18,10.1.1.413.9083,27700928,"(16, '-', 12)",96610.25792622566,Match,0.0025331974029541016,0.0014481544494628906,0.0040781497955322266,0.4,0.85
7,5000,Ecological discounting,journals/jet/Gollier10,10.1.1.415.9096,27823738,"(12, '-', 7)",96610.25792622566,Match,0.002433300018310547,0.0019347667694091797,0.00447535514831543,0.4,0.85
7,5000,Investment dynamics with common and private values,journals/jet/LevinP08,10.1.1.404.7077,9732474,"(37, '-', 23)",96610.25792622566,Match,0.00886392593383789,0.005168437957763672,0.014315605163574219,0.4,0.85
7,5000,Social choice and electoral competition in the general spatial model,journals/jet/BanksDB06,10.1.1.198.3556,5149100,"(44, '-', 14)",96610.25792622566,Match,0.01041412353515625,0.00742650032043457,0.01822042465209961,0.4,0.85
7,5000,2013 Behavioral learning equilibria,journals/jet/HommesZ14,10.1.1.416.117,15536378,"(14, '-', 7)",96610.25792622566,Match,0.0027799606323242188,0.0019402503967285156,0.004843235015869141,0.4,0.85
7,5000,Multi-unit auctions: Beyond roberts,journals/jet/DobzinskiN15,10.1.1.352.8968,14336404,"(20, '-', 13)",96610.25792622566,Match,0.0028371810913085938,0.0015676021575927734,0.004513978958129883,0.4,0.85
7,5000,Ordinal Efficiency and the Polyhedral Separating Hyperplane Theorem,journals/jet/McLennan02,10.1.1.27.4110,4934662,"(44, '-', 11)",96610.25792622566,Match,0.007881879806518555,0.005551815032958984,0.013727188110351562,0.4,0.85
7,5000,On the Indices of Zeros of Nash Fields,journals/jet/DemichelisG00,10.1.1.18.3262,1743080,"(27, '-', 26)",96610.25792622566,Match,0.001981973648071289,0.0012774467468261719,0.0033407211303710938,0.4,0.85
7,5000,On the Evolution of Individualistic Preferences: Complete versus Incomplete Information Scenarios ¤,journals/jet/OkV01,10.1.1.207.4137,13128731,"(34, '-', 11)",96610.25792622566,Match,0.014529705047607422,0.008890151977539062,0.023917436599731445,0.4,0.85
7,5000,on A Backward Induction Experiment 1,journals/jet/BinmoreMPSS02,10.1.1.406.8937,27211594,"(14, '-', 9)",96610.25792622566,Match,0.003350973129272461,0.0021429061889648438,0.005629301071166992,0.4,0.85
7,5000,Time-consistent policies $,journals/jet/KarpL03,10.1.1.415.5574,27805212,"(13, '-', 13)",96610.25792622566,Match,0.001413106918334961,0.00087738037109375,0.002354145050048828,0.4,0.85
7,5000,Operators for the adjudication of conflicting claims,journals/jet/ThomsonY08,10.1.1.76.6763,4349846,"(28, '-', 26)",96610.25792622566,Match,0.00492548942565918,0.0035054683685302734,0.008650779724121094,0.4,0.85
7,5000,Money and Dynamic Credit Arrangements with Private Information,journals/jet/AiyagariW00,10.1.1.202.890,8286458,"(39, '-', 39)",96610.25792622566,Match,0.01111745834350586,0.006556987762451172,0.018049001693725586,0.4,0.85
7,5000,Strategy-proof Location on a Network,journals/jet/SchummerV02,10.1.1.202.9384,2042562,"(19, '-', 19)",96610.25792622566,Match,0.0021381378173828125,0.0012645721435546875,0.0034902095794677734,0.4,0.85
7,5000,Rational choice with status quo bias,journals/jet/MasatliogluO05,10.1.1.335.7262,10074770,"(26, '-', 8)",96610.25792622566,Match,0.004689931869506836,0.003681659698486328,0.008584260940551758,0.4,0.85
7,5000,Two criteria for social decisions,journals/jet/Fleurbaey07,10.1.1.217.4794,10516387,"(26, '-', 10)",96610.25792622566,Match,0.0070607662200927734,0.0035796165466308594,0.010854005813598633,0.4,0.85
7,5000,On the existence of pure strategy Nash equilibria in large games,journals/jet/CarmonaP09,10.1.1.135.5209,5925105,"(31, '-', 22)",96610.25792622566,Match,0.006734132766723633,0.005236387252807617,0.012228012084960938,0.4,0.85
7,5000,Arrovian aggregation in economic environments: How much should we know about indifference surfaces,journals/jet/FleurbaeyST05,10.1.1.330.3574,10516389,"(59, '-', 10)",96610.25792622566,Match,0.005303382873535156,0.0035257339477539062,0.009039163589477539,0.4,0.85
7,5000,Stable matchings and preferences of couples,journals/jet/KlausK05,10.1.1.108.9397,426329,"(28, '-', 28)",96610.25792622566,Match,0.008905887603759766,0.006385326385498047,0.01561427116394043,0.4,0.85
7,5000,Optimal risk sharing with background risk,journals/jet/DanaS07,10.1.1.113.1304,4105734,"(25, '-', 12)",96610.25792622566,Match,0.0026383399963378906,0.0017046928405761719,0.0044536590576171875,0.4,0.85
7,5000,Forward trading and collusion in oligopoly,journals/jet/LiskiM06,10.1.1.294.9774,10514524,"(30, '-', 10)",96610.25792622566,Match,0.005077838897705078,0.003428220748901367,0.008722543716430664,0.4,0.85
7,5000,Strategies as states,journals/jet/Mandler07,10.1.1.165.9129,10931471,"(9, '-', 4)",96610.25792622566,Match,0.0011966228485107422,0.0008234977722167969,0.0020813941955566406,0.4,0.85
7,5000,Interpreted and generated signals,journals/jet/HongP09,10.1.1.364.8436,9710028,"(18, '-', 7)",96610.25792622566,Match,0.0035219192504882812,0.002599000930786133,0.006275177001953125,0.4,0.85
7,5000,On demand responsiveness in additive cost sharing,journals/jet/MoulinS05,10.1.1.111.9542,5742331,"(38, '-', 38)",96610.25792622566,Match,0.006679534912109375,0.0051915645599365234,0.012123584747314453,0.4,0.85
7,5000,Choquet Rationality,journals/jet/GhirardatoB00,10.1.1.21.8081,1973624,"(11, '-', 11)",96610.25792622566,Match,0.0035750865936279297,0.0017483234405517578,0.005445718765258789,0.4,0.85
7,5000,Bounds for Mixed Strategy Equilibria and the Spatial Model of Elections,journals/jet/BanksDB02,10.1.1.23.4830,2071922,"(42, '-', 14)",96610.25792622566,Match,0.013572454452514648,0.009980201721191406,0.024050235748291016,0.4,0.85
7,5000,Spatial growth and industry age,journals/jet/DesmetR09,10.1.1.212.2881,11106167,"(20, '-', 9)",96610.25792622566,Match,0.00421595573425293,0.002689838409423828,0.007042646408081055,0.4,0.85
7,5000, A dynamic theory of war and peace,journals/jet/Yared10,10.1.1.192.5752,13726677,"(19, '-', 6)",96610.25792622566,Match,0.0021278858184814453,0.0015757083892822266,0.0038089752197265625,0.4,0.85
7,5000,The communication cost of selfishness,journals/jet/FadelS09,10.1.1.137.5563,7680842,"(21, '-', 21)",96610.25792622566,Match,0.002577066421508789,0.001855611801147461,0.004556179046630859,0.4,0.85
7,5000,The value of information under unawareness,journals/jet/Galanis15,10.1.1.362.6284,11295167,"(27, '-', 17)",96610.25792622566,Match,0.004902362823486328,0.0029201507568359375,0.007979154586791992,0.4,0.85
7,5000,Negotiation and Take it or Leave it in Common Agency,journals/jet/Peters03,10.1.1.22.7193,2028648,"(13, '-', 39)",96610.25792622566,Match,0.0032591819763183594,0.0017113685607910156,0.005074977874755859,0.4,0.85
7,5000,Optimal dynamic mechanism design with Deadlines,journals/jet/Mierendorff16,10.1.1.357.8658,9862449,"(21, '-', 10)",96610.25792622566,Match,0.0025587081909179688,0.0015780925750732422,0.0042362213134765625,0.4,0.85
7,5000,Rates of information aggregation in common value auctions,journals/jet/HongS04,10.1.1.143.7600,4688864,"(34, '-', 13)",96610.25792622566,Match,0.007020235061645508,0.005710124969482422,0.013039588928222656,0.4,0.85
7,5000,Learning to play games in extensive form by valuation,journals/jet/JehielS05,10.1.1.100.5718,295521,"(39, '-', 39)",96610.25792622566,Match,0.0064771175384521484,0.0039463043212890625,0.01067042350769043,0.4,0.85
7,5000,Self-Confirming Equilibrium and the Lucas Critique 1,journals/jet/FudenbergL09,10.1.1.80.1482,4581631,"(17, '-', 37)",96610.25792622566,Match,0.0033845901489257812,0.0023009777069091797,0.005841732025146484,0.4,0.85
7,5000,Sealed bid auctions with ambiguity: Theory and experiments,journals/jet/ChenKO07,10.1.1.137.9329,7709898,"(32, '-', 10)",96610.25792622566,Match,0.00371551513671875,0.0026636123657226562,0.0065250396728515625,0.4,0.85
7,5000,Recursive multiple-priors,journals/jet/EpsteinS03,10.1.1.319.5882,1751825,"(16, '-', 8)",96610.25792622566,Match,0.004401206970214844,0.0019605159759521484,0.006504535675048828,0.4,0.85
7,5000,Collective choice under dichotomous preferences,journals/jet/BogomolnaiaMS05,10.1.1.134.211,7427321,"(32, '-', 8)",96610.25792622566,Match,0.0030930042266845703,0.002053976058959961,0.005280733108520508,0.4,0.85
7,5000,Factor Saving Innovation,journals/jet/BoldrinL02,10.1.1.20.9530,1936894,"(15, '-', 9)",96610.25792622566,Match,0.003432750701904297,0.0015032291412353516,0.0050411224365234375,0.4,0.85
7,5000,Coordination and delay in global games,journals/jet/Dasgupta07,10.1.1.397.2292,10338993,"(21, '-', 8)",96610.25792622566,Match,0.00373077392578125,0.002142667770385742,0.006016731262207031,0.4,0.85
7,5000,Democratic public good provision,journals/jet/HasslerSZ07,10.1.1.160.5493,9307378,"(25, '-', 15)",96610.25792622566,Match,0.0023300647735595703,0.0014219284057617188,0.003849029541015625,0.4,0.85
7,5000,Attitude towards imprecise information,journals/jet/GajdosHTV08,10.1.1.335.6730,11143823,"(19, '-', 25)",96610.25792622566,Match,0.0034406185150146484,0.002318143844604492,0.005901336669921875,0.4,0.85
7,5000,A million answers to twenty questions: choosing by checklist,journals/jet/MandlerMM12,10.1.1.165.9652,10050992,"(44, '-', 20)",96610.25792622566,Match,0.0036482810974121094,0.0020644664764404297,0.005849599838256836,0.4,0.85
7,5000,Unmediated communication in games with complete and incomplete information,journals/jet/Gerardi04,10.1.1.119.317,607578,"(36, '-', 24)",96610.25792622566,Match,0.006562948226928711,0.005337238311767578,0.012159109115600586,0.4,0.85
7,5000,Cheap talk in games with incomplete information,journals/jet/Ben-Porath03,10.1.1.130.3768,815549,"(30, '-', 20)",96610.25792622566,Match,0.003798246383666992,0.0025260448455810547,0.006478071212768555,0.4,0.85
7,5000,Theories of coalitional rationality,journals/jet/Ambrus09,10.1.1.361.8717,12246184,"(21, '-', 21)",96610.25792622566,Match,0.007277488708496094,0.006022930145263672,0.013597488403320312,0.4,0.85
7,5000,Discounting and altruism to future decision-makers,journals/jet/Saez-MartiW05,10.1.1.148.1147,9510286,"(38, '-', 11)",96610.25792622566,Match,0.005420207977294922,0.0034437179565429688,0.009081840515136719,0.4,0.85
7,5000, Mutual absolute continuity of multiple priors,journals/jet/EpsteinM07,10.1.1.62.5290,3785077,"(33, '-', 21)",96610.25792622566,Match,0.005975484848022461,0.003173828125,0.009341239929199219,0.4,0.85
7,5000,Strategic Candidacy for Multivalued Voting Procedures,journals/jet/EraslanM04,10.1.1.7.3389,7142311,"(15, '-', 22)",96610.25792622566,Match,0.008654117584228516,0.005655765533447266,0.014591455459594727,0.4,0.85
7,5000,Moral Hazard and Private Monitoring,journals/jet/BhaskarD02,10.1.1.27.278,2278520,"(23, '-', 23)",96610.25792622566,Match,0.004710197448730469,0.0026619434356689453,0.0075299739837646484,0.4,0.85
7,5000,Coalition formation as a dynamic process,journals/jet/KonishiR03,10.1.1.319.6946,216792,"(22, '-', 22)",96610.25792622566,Match,0.0061457157135009766,0.003833770751953125,0.010200977325439453,0.4,0.85
7,5000,A Model of Financial Fragility,journals/jet/LagunoffS01,10.1.1.203.2041,1722787,"(15, '-', 9)",96610.25792622566,Match,0.002337932586669922,0.0016422271728515625,0.004080057144165039,0.4,0.85
7,5000,Nonseparable preferences and optimal social security systems,journals/jet/GrochulskiK10,10.1.1.165.8164,10498175,"(42, '-', 13)",96610.25792622566,Match,0.0103302001953125,0.007387876510620117,0.018088817596435547,0.4,0.85
7,5000,Individual versus group strategy-proofness: When do they coincide?,journals/jet/BarberaBM10,10.1.1.165.9634,12120248,"(54, '-', 54)",96610.25792622566,Match,0.0057659149169921875,0.002997875213623047,0.008973121643066406,0.4,0.85
7,5000,Hierarchies of ambiguous beliefs,journals/jet/Ahn07,10.1.1.317.9617,10452607,"(22, '-', 9)",96610.25792622566,Match,0.002495288848876953,0.0015196800231933594,0.004121065139770508,0.4,0.85
7,5000,The communication requirements of efficient allocations and supporting prices,journals/jet/NisanS06,10.1.1.12.7522,89738,"(32, '-', 32)",96610.25792622566,Match,0.007417201995849609,0.0054473876953125,0.013152360916137695,0.4,0.85
7,5000,Fictitious play in 2×n games,journals/jet/Berger05,10.1.1.418.4489,17368069,"(15, '-', 10)",96610.25792622566,Match,0.0005183219909667969,0.0002639293670654297,0.0008044242858886719,0.4,0.85
7,5000,Cheap Talk and Burned Money,journals/jet/Austen-SmithB00,10.1.1.22.1997,2094587,"(21, '-', 21)",96610.25792622566,Match,0.000591278076171875,0.00032401084899902344,0.0009434223175048828,0.4,0.85
7,5000,Imitation processes with small mutations,journals/jet/FudenbergI06,10.1.1.221.8292,11395618,"(19, '-', 16)",96610.25792622566,Match,0.005337715148925781,0.0037670135498046875,0.009324789047241211,0.4,0.85
7,5000,Search and Knightian uncertainty,journals/jet/NishimuraO04,10.1.1.125.6668,1070084,"(19, '-', 16)",96610.25792622566,Match,0.0026361942291259766,0.0011103153228759766,0.003832578659057617,0.4,0.85
7,5000,ISSN: 1955-611XSpatial dynamics and convergence: The spatial AK model ✩,journals/jet/BoucekkineCF13,10.1.1.384.8031,25619504,"(33, '-', 9)",96610.25792622566,Match,0.007559537887573242,0.00607752799987793,0.013929128646850586,0.4,0.85
7,5000,Notes Bridging the gap: Bargaining with interdependent values,journals/jet/FuchsS13,10.1.1.362.3095,24221036,"(38, '-', 17)",96610.25792622566,Match,0.004479646682739258,0.0023593902587890625,0.006983757019042969,0.4,0.85
7,5000,Group play in games and the role of consent in network formation,journals/jet/CharnessJ07,10.1.1.222.3002,7445600,"(42, '-', 9)",96610.25792622566,Match,0.00843667984008789,0.0051419734954833984,0.013878583908081055,0.4,0.85
7,5000,Buy-price English auction,journals/jet/HidvegiWW06,10.1.1.197.71,4766745,"(19, '-', 11)",96610.25792622566,Match,0.002836942672729492,0.0015158653259277344,0.0044329166412353516,0.4,0.85
7,5000,Monetary Stability and Liquidity Crises: The Role of the Lender of Last Resort,journals/jet/AntinolfiHK01,10.1.1.38.5899,2852512,"(51, '-', 20)",96610.25792622566,Match,0.008405447006225586,0.00643467903137207,0.01519155502319336,0.4,0.85
7,5000, Core and Periphery in Networks,journals/jet/HojmanS08,10.1.1.212.3960,13035137,"(8, '-', 8)",96610.25792622566,Match,0.0037078857421875,0.0026428699493408203,0.0065119266510009766,0.4,0.85
7,5000,Micro and macro elasticities in a life cycle model with taxes,journals/jet/RogersonW09,10.1.1.422.5288,3789267,"(46, '-', 14)",96610.25792622566,Match,0.006543874740600586,0.004088163375854492,0.010864734649658203,0.4,0.85
7,5000,Contracting with externalities and outside options,journals/jet/BlochG06,10.1.1.232.5574,11879127,"(32, '-', 16)",96610.25792622566,Match,0.0073490142822265625,0.00554347038269043,0.013216257095336914,0.4,0.85
7,5000,Information-based trade,journals/jet/BondE10,10.1.1.343.8941,28072275,"(10, '-', 10)",96610.25792622566,Match,0.0037398338317871094,0.001514434814453125,0.005366086959838867,0.4,0.85
7,5000,Representation and aggregation of preferences under uncertainty,journals/jet/GajdosTV08,10.1.1.334.2628,14291929,"(26, '-', 26)",96610.25792622566,Match,0.006654977798461914,0.004090547561645508,0.011008977890014648,0.4,0.85
7,5000,Money and Credit with Limited Commitment and Theft,journals/jet/SanchesW10,10.1.1.397.2025,26503001,"(14, '-', 12)",96610.25792622566,Match,0.005995512008666992,0.003920555114746094,0.010147809982299805,0.4,0.85
7,5000,Internet auctions with many traders,journals/jet/PetersS06,10.1.1.188.5731,1428346,"(19, '-', 19)",96610.25792622566,Match,0.0016248226165771484,0.0009641647338867188,0.0026602745056152344,0.4,0.85
7,5000,Optimal Taxation in Life-Cycle Economies,journals/jet/ErosaG02,10.1.1.195.4541,8360247,"(27, '-', 27)",96610.25792622566,Match,0.004151344299316406,0.0025031566619873047,0.006814479827880859,0.4,0.85
